Date,close,high,low,open,volume
2021-04-01,47.92633819580078,48.24667816622194,47.881847287561996,48.15769295530566,44592700
2021-04-05,48.113197326660156,48.273367296156394,48.00641847847546,48.21997617484485,30891600
2021-04-06,48.38015365600586,48.584814561152186,48.01532275649476,48.122105015697215,31509200
2021-04-07,47.66828536987305,47.82845535237563,47.49921856364861,47.70387945363777,47888100
2021-04-08,48.059810638427734,48.300065614833414,48.04201699078764,48.15769267264176,50373000
2021-04-09,47.650489807128906,47.668286849563714,47.490319819654424,47.597102074263255,35808300
2021-04-12,47.365745544433594,47.41913667357242,47.2144757701986,47.32125463403735,30045900
2021-04-13,47.5615119934082,47.730578819113774,47.30345994803729,47.37464812376957,33697900
2021-04-14,47.8017578125,48.086503671853514,47.757263513994815,47.988621646243544,27449500
2021-04-15,48.23777770996094,48.28226861798025,48.04201703578822,48.193286801941625,42622000
2021-04-16,48.36235427856445,48.433542447930144,48.1398963409548,48.36235427856445,32031300
2021-04-19,48.184391021728516,48.35345783363916,48.01532081537909,48.264476015673296,34318500
2021-04-20,47.79286575317383,48.22888483410812,47.65939301818993,48.131002791789875,27732600
2021-04-21,48.086509704589844,48.11320357149114,47.463626786195285,47.570405648239294,33407600
2021-04-22,47.91743469238281,48.21997759987909,47.766164935853915,48.122098966239584,39452000
2021-04-23,48.611507415771484,48.66489514609336,48.35345540442042,48.38904948759407,27062900
2021-04-26,48.67380142211914,48.71829233440431,48.43354642245241,48.5314284661432,26805200
2021-04-27,48.64710235595703,48.79837552544607,48.56702075347559,48.664899399099205,25563100
2021-04-28,49.01193618774414,49.24329095753867,48.72718689458638,48.87846006265266,37381000
2021-04-29,48.89625549316406,49.18100138249282,48.49583052553337,49.17210116407951,36617000
2021-04-30,48.033111572265625,48.38014536913406,47.9174325084967,48.29116356281232,46299900
2021-05-03,48.033111572265625,48.2555694825083,47.83734752503181,47.997517491961595,20628000
2021-05-04,47.490325927734375,47.74837798457088,47.143292041718006,47.67719320011483,38634800
2021-05-05,47.712772369384766,47.872942338768425,47.57039944042578,47.72167258681629,26062900
