Date,close,high,low,open,volume
2021-04-01,66.55078125,66.55078125,65.38019252956639,65.64885079581894,2541600
2021-04-05,67.35673522949219,67.44309382860295,66.45481237447481,67.19362237831086,2151200
2021-04-06,67.81731414794922,68.04759160199308,67.04012316530851,67.46229727765756,2805000
2021-04-07,66.838623046875,67.98042049858906,66.72348067073773,67.88447217866845,1824000
2021-04-08,66.60832977294922,67.27998256723953,66.2821040628779,67.20322099296864,3008800
2021-04-09,68.32583618164062,68.3738139988982,66.32048933093296,66.44522140726065,2103000
2021-04-12,68.64246368408203,68.68084446904537,68.0283857654411,68.49853757056609,1494600
2021-04-13,68.08595275878906,68.70003067270483,67.29916497406036,68.59448534496435,1593500
2021-04-14,67.99961853027344,68.61369659813128,67.78852782187455,68.12435062142369,1774600
2021-04-15,68.24908447265625,68.80559502362559,68.06678484556423,68.52733974814092,1847100
2021-04-16,69.98577880859375,70.26403407660928,68.59450246851614,68.70004782260438,2663200
2021-04-19,69.39087677001953,70.20644839088975,68.93031463049067,70.14888086859372,2947100
2021-04-20,67.51029205322266,69.61159539509407,66.56998062249774,69.36212382034826,3009100
2021-04-21,68.19149780273438,68.46015597390617,67.39511299505646,67.47187456407302,1435300
2021-04-22,68.0955581665039,68.42178389575577,67.3471510743265,68.42178389575577,2567800
2021-04-23,69.1701889038086,69.44844412822675,67.95162998897156,68.2011014523097,1925300
2021-04-26,69.98577880859375,70.01456257418363,69.24696132997612,69.51561956933236,1698600
2021-04-27,70.32159423828125,71.20433045233999,70.21604889525388,70.2448326578273,1882400
2021-04-28,70.21604919433594,70.57106601515721,69.90901019159955,70.50390146207073,1497200
2021-04-29,71.4345932006836,71.67446760004168,70.42712511561108,70.44631184658999,2130200
2021-04-30,70.25443267822266,71.13716892988474,69.90901287185271,70.99324279049934,2145100
2021-05-03,71.89517974853516,72.24059958685618,70.76297190523586,70.9740626198085,2418200
2021-05-04,72.42290496826172,72.46127844245552,71.18515179445207,71.41542924155516,2708300
2021-05-05,72.25017547607422,73.0273662247036,71.51135819124104,72.95060465633904,2148900
2021-05-06,72.44206237792969,72.7011234859939,71.56891612554993,72.68193675666456,1546300
2021-05-07,73.91010284423828,73.92929689666386,71.88556221612127,72.74911156561912,2827500
2021-05-10,73.9676742553711,75.42611486028913,73.47833569854556,73.9676742553711,2323700
2021-05-11,71.08917999267578,72.92182408545087,70.436728594219,72.61478511895916,3954500
2021-05-12,66.8674087524414,70.551877051169,66.73307963657453,70.3407863489817,6091400
2021-05-13,69.06464385986328,69.5347956572385,67.27997765060998,67.38552297742284,4025900
2021-05-14,69.88020324707031,70.18724214795061,69.28531217394638,69.86100919804883,2076200
2021-05-17,69.02627563476562,69.75548870856963,68.0475837572268,69.49642751768431,3009200
2021-05-18,67.26078796386719,69.21816416946061,67.25119093706509,69.09343210257963,3470600
2021-05-19,66.70428466796875,67.04011475847209,65.1882836885327,66.0326391277368,4424100
2021-05-20,67.1264419555664,67.51983943107128,66.52196118631045,66.70426072729478,2867800
2021-05-21,66.53157806396484,68.13394505282501,66.42604003417651,67.71176365212081,3250700
2021-05-24,66.8674087524414,67.25120204326802,66.71388557980053,66.90578954560162,1264600
2021-05-25,67.71174621582031,68.4121826938583,67.20321365249826,67.25118414088787,2617100
2021-05-26,68.87274169921875,69.13181016997848,67.79810899202666,67.79810899202666,3081200
2021-05-27,69.0838394165039,69.45804296104568,68.80558418485211,69.09343644390901,2128700
2021-05-28,69.00707244873047,69.71710601351553,68.51773389509188,69.3428951778118,1285000
2021-06-01,68.93030548095703,69.79385480270776,68.40258618238806,69.68830947891679,1426200
2021-06-02,67.80770111083984,69.14140233624823,67.63499123098332,69.14140233624823,2539400
2021-06-03,66.93456268310547,67.279982446317,66.26290989002231,67.11686227118788,2629300
2021-06-04,67.73095703125,67.7981289155753,66.56996538583354,67.41432827005528,2275000
2021-06-07,67.40472412109375,67.95163760406506,66.95375895927067,67.79812175430543,1995800
2021-06-08,67.78850555419922,67.93243165541035,67.3087567637525,67.82688633588123,2461900
2021-06-09,66.49320220947266,67.9804194461874,66.42603765452925,67.95163568269558,2884600
2021-06-10,64.80369567871094,66.551771923336,64.6212018270979,66.37888493967449,5196600
2021-06-11,65.44722747802734,65.73537494131422,64.85172614025187,64.85172614025187,2074800
2021-06-14,64.62122344970703,65.64893882760373,64.22742966664721,65.51447194286177,2543900
2021-06-15,64.94779205322266,65.23593224129081,64.38110389259921,64.65003766595444,3125500
2021-06-16,63.93928527832031,65.08226118235787,63.766398228364174,65.08226118235787,4418700
2021-06-17,64.38108825683594,64.98619642782276,63.39179326172955,63.84322084075339,5670100
2021-06-18,64.66925048828125,65.47605179686569,63.776001994979545,63.95848857979043,7788800
2021-06-21,65.51444244384766,65.7353564138223,64.88052846233718,64.94776187443514,4418700
2021-06-22,65.86023712158203,65.99470398814407,65.17829591890467,65.59130338845796,2236900
2021-06-23,65.18791198730469,65.91787298653202,64.57320413116817,65.78340610099562,3106100
2021-06-24,65.34156799316406,65.49524858047074,64.57318704031186,65.29354830555103,2627700
2021-06-25,65.4088363647461,65.79303071038628,65.1687158147082,65.31278961031046,2109600
2021-06-28,65.88906860351562,66.06195566940754,65.18792079532378,65.54329447173178,2289100
2021-06-29,66.43651580810547,67.19529721192534,65.91785482342252,65.99469511624079,2978400
2021-06-30,66.48455047607422,66.68625077201955,65.98509584315717,66.26363644076581,2930800
2021-07-01,67.66593933105469,67.86764695596901,66.34047709582698,66.57099067415038,1957400
