Date,close,high,low,open,volume
2021-04-01,212.50656127929688,213.70558166793737,212.00463521319892,213.6033385198588,208400
2021-04-05,213.68699645996094,214.2260954269455,213.03636466625866,213.7055899919837,246300
2021-04-06,213.1107177734375,214.86743065141974,212.73893224116858,213.8543030206843,142800
2021-04-07,211.8744659423828,213.24079947052866,211.4283205605513,212.98054681590145,146900
2021-04-08,212.6738739013672,213.4732256050189,212.32997155559357,212.7482338485336,132900
2021-04-09,214.19818115234375,214.48631703471202,212.66454827658026,212.74819788448576,124200
2021-04-12,214.1610107421875,214.7093993106029,213.3151824319626,214.30042675696853,119500
2021-04-13,215.8805694580078,216.0385790265375,214.0123236601701,214.16104355386028,185300
2021-04-14,216.02926635742188,217.35842721889802,215.8433736014505,215.87125680571083,200200
2021-04-15,220.0260467529297,220.3420658884095,217.13536942880754,217.13536942880754,626800
2021-04-16,221.0205841064453,221.18789753411613,219.68214759862778,220.8346913289187,196200
2021-04-19,220.18409729003906,220.75107957752562,219.45910540541195,220.47223327204313,212000
2021-04-20,220.79750061035156,221.24364607691754,219.36609655533564,219.5520035005544,395900
2021-04-21,223.9205322265625,224.0134715102311,221.25292091480566,221.25292091480566,268600
2021-04-22,223.04685974121094,224.93369914070834,222.39622791081706,223.92057142032996,353700
2021-04-23,224.76638793945312,225.35194946431582,223.07473108767107,223.1583807079787,180600
2021-04-26,225.09169006347656,225.43559239189327,223.90195933427978,224.9336805022389,276500
2021-04-27,223.86477661132812,224.7570675276401,223.54874332003877,224.7570675276401,138600
2021-04-28,223.40933227539062,223.9670247475457,222.79587339256176,223.37215939584433,249200
2021-04-29,222.00582885742188,223.59522831575472,220.89974775381808,223.59522831575472,218600
2021-04-30,221.42953491210938,222.53561597608345,220.97409977944363,221.34588529786976,298400
2021-05-03,222.94459533691406,223.43721754603075,222.1266501522484,222.45197312779737,171500
2021-05-04,221.8663787841797,222.39618801133398,220.48146574709972,222.39618801133398,344700
2021-05-05,221.5689697265625,222.74939657260464,221.21576354881608,222.31254077887894,157700
2021-05-06,221.32730102539062,221.44813770615258,218.5388669724275,220.788202073226,151800
2021-05-07,223.21412658691406,224.51540424150664,222.3125318304269,222.32183568696703,148500
2021-05-10,221.81988525390625,223.85544403321728,221.81988525390625,223.85544403321728,145000
2021-05-11,220.40711975097656,221.661906524685,219.41257149648615,219.9888433103652,160500
2021-05-12,217.82321166992188,219.98888329399048,217.53506152790166,219.11518574027335,144300
2021-05-13,219.3382110595703,220.11898334629305,217.88822767134144,217.88822767134144,116900
2021-05-14,221.08560180664062,221.53174720315658,220.0259976257237,220.3884934196504,95900
2021-05-17,220.64877319335938,221.58754083074243,220.36992696776093,221.03915223611395,108200
2021-05-18,221.00198364257812,222.43337349376225,220.08179533507575,220.6766606759548,163300
2021-05-19,220.44427490234375,220.46286843175997,217.96257057680566,219.4497409105406,292400
2021-05-20,223.20486450195312,223.94844979895737,220.50938375586136,220.7324494170657,135800
2021-05-21,223.07472229003906,225.38912763957342,222.95388561033178,223.85548041420407,90900
2021-05-24,223.41859436035156,224.63620811873193,223.30706155277687,224.05993636932,129600
2021-05-25,222.8516387939453,223.99490693841452,222.63786282642783,223.96702373320392,255800
2021-05-26,222.2196044921875,223.0003626172976,220.97410736174388,223.0003626172976,91900
2021-05-27,221.95936584472656,222.70295113690733,221.85712268976783,222.70295113690733,106600
2021-05-28,223.05612182617188,225.15675113938318,222.86093939255127,222.98176188579455,111500
2021-06-01,219.7100067138672,223.72534416243843,219.57988036559655,223.5301617313866,180100
2021-06-02,219.23599243164062,220.4907935255482,218.81773012790813,219.95169453171363,716600
2021-06-03,219.8959197998047,220.34206529473352,217.62799107795968,218.69688516737716,113000
2021-06-04,220.76031494140625,221.68050326829507,220.47217903029093,220.80679167800426,113300
2021-06-07,222.55419921875,224.19937913628573,220.9833792380037,221.10421590812504,216100
2021-06-08,222.2567901611328,223.5208808956855,220.10969810217938,223.07473539605212,216700
2021-06-09,224.13433837890625,224.70132056169606,222.9632011313922,222.9632011313922,125800
2021-06-10,227.9637908935547,228.09391725864418,224.63625763459777,224.7849775326172,336800
2021-06-11,226.8297882080078,228.00093947886378,225.52852477673193,228.00093947886378,113100
2021-06-14,227.0807342529297,227.0807342529297,225.56568079902365,227.07144458008176,112800
2021-06-15,226.2906951904297,227.56407537167732,225.5749932381186,227.257345963544,107200
2021-06-16,225.6029052734375,227.55481478094563,224.50611383908551,226.59743937596895,125600
2021-06-17,227.5083465576172,228.01956232230614,225.11958115839315,225.11958115839315,118500
2021-06-18,225.05450439453125,226.11410870822039,224.85930778132433,226.00256170808433,167900
2021-06-21,227.80575561523438,228.0938915209405,224.5897697340331,225.84455650237024,741600
2021-06-22,228.54934692382812,228.65159007206302,227.09936349992165,227.88012162314686,113800
2021-06-23,227.64776611328125,228.58653385371414,227.48046686918244,228.46571134943488,139300
2021-06-24,228.94248962402344,230.40593936652667,228.84927010421737,229.06367215511096,161600
2021-06-25,230.3313446044922,230.7694506767557,229.03567313339144,229.18480442901128,110000
2021-06-28,230.7694854736328,231.16098185235387,230.02377198989197,230.86269076953687,182700
2021-06-29,230.69488525390625,231.7388754729442,230.3499844525241,231.0118088242142,132600
2021-06-30,230.35934448242188,230.78812013882003,229.77209279724414,230.69491484205176,173900
2021-07-01,232.46595764160156,232.5591771559392,230.3779628408267,231.05843400422935,311200
2021-07-02,233.90145874023438,234.190433563215,232.2329374275882,232.9879671811494,313400
2021-07-06,233.32354736328125,233.696411236065,231.86009755459946,233.5193026744055,122700
2021-07-07,233.938720703125,234.05990321825584,231.87868906240013,233.73364916519583,90200
2021-07-08,233.2862548828125,233.2862548828125,230.9279461362409,231.27283275365443,186700
2021-07-09,234.05059814453125,234.66581282511297,233.49132370852178,233.99467212326044,105500
2021-07-12,234.4700469970703,235.2530539296002,234.08788112778282,234.08788112778282,276700
2021-07-13,233.44473266601562,234.49805356207006,233.12780903787092,233.7803030438461,545100
2021-07-14,232.13973999023438,234.0133472699853,231.94399889203254,234.0133472699853,151400
2021-07-15,231.7482452392578,232.01857334122064,230.01446724046997,231.37539556731983,96100
2021-07-16,232.50326538085938,233.49134399459456,231.80416160763227,232.6151316564215,162600
2021-07-19,230.937255859375,231.9905766534998,229.16619883978404,230.76014731275566,325300
2021-07-20,234.00399780273438,235.22511095059446,231.67365200066112,231.68298248678272,197100
2021-07-21,234.6750946044922,235.0106649061099,232.12104518640692,235.00134864503417,190800
2021-07-22,235.793701171875,235.98944224197763,234.29295800011667,234.9640986870708,202800
2021-07-23,238.11474609375,238.40370671553927,236.43689416672834,236.6140027344838,817400
2021-07-26,236.27845764160156,238.15206508704637,235.65392656755478,237.85377394662163,198200
2021-07-27,236.930908203125,236.95888543779122,235.15053484528426,235.94284387277835,152500
2021-07-28,238.62741088867188,239.29855161966043,236.12928700811608,236.77245050395322,172400
2021-07-29,238.8138427734375,239.55954203147002,238.62740373562772,239.2146554134649,168100
2021-07-30,239.0189208984375,239.82987668662784,238.52487450263996,238.64604281258093,225700
2021-08-02,239.24261474609375,240.29593555565714,238.72061958417606,239.79257291859264,173000
2021-08-03,242.11358642578125,242.11358642578125,239.27990655156694,239.5036106346358,208300
2021-08-04,241.56361389160156,242.89656471828852,241.2653228341804,241.48905535054672,280600
2021-08-05,241.26531982421875,241.53564786954666,239.39174137010608,241.49835437618407,172400
2021-08-06,240.43580627441406,241.42387080584436,239.13081806748815,241.27472523268005,264600
2021-08-09,240.98568725585938,241.59157139540218,240.47302262546168,240.74332222140214,188300
2021-08-10,239.77398681640625,241.34930309288447,239.0189569379295,241.19082703783985,345200
2021-08-11,237.47152709960938,240.41710150292988,237.14528725756122,240.23999296592925,278000
2021-08-12,239.34515380859375,239.41041032025709,237.55546410729167,237.69527917042387,258700
2021-08-13,240.23068237304688,240.3611669420305,239.48498311616066,239.73665021487406,128100
2021-08-16,242.1322784423828,242.23480001140007,239.13079167442504,240.32392768144268,145500
2021-08-17,244.79811096191406,244.79811096191406,241.31192346129183,241.31192346129183,334800
2021-08-18,241.386474609375,244.87269044992686,241.06022058478734,244.6582884459756,242800
2021-08-19,241.82460021972656,243.23213796867333,239.55951127878808,239.55951127878808,196600
2021-08-20,243.6236572265625,244.0151678367704,241.41449396355705,242.09496517672153,184100
2021-08-23,244.6863555908203,245.63712661747954,244.57450352257916,245.04057277132358,291500
2021-08-24,244.2854766845703,244.70492182684254,243.2787514499136,244.69561978808207,243400
2021-08-25,243.98719787597656,244.26682798487224,242.905914043908,244.16430642714485,206000
2021-08-26,242.83135986328125,244.51852792602853,242.35596022300757,244.08042178314585,118900
2021-08-27,243.25082397460938,244.48125346488627,242.36530958049948,243.53978459703117,471900
2021-08-30,244.6583251953125,245.55316994141256,243.28808084350229,243.43722637561922,158000
2021-08-31,244.67698669433594,245.73963806903419,243.88469185312982,244.86342574321088,141700
2021-09-01,245.1896514892578,245.20828401334774,243.09234044177657,245.05913848082352,187800
2021-09-02,247.7996368408203,247.80896732652943,245.73961920790697,245.76758221843147,132400
2021-09-03,247.7996368408203,248.0140388859101,246.3734664108645,247.6038957671487,150300
2021-09-07,246.36410522460938,247.34286736420495,245.07777845417388,247.1843913599126,281500
2021-09-08,245.87948608398438,246.3548858097028,245.0219061694778,245.94474260449647,179600
2021-09-09,243.58639526367188,246.22433422150877,243.39062573278392,245.78622806847108,197400
2021-09-10,241.40516662597656,244.5278069078896,241.26532313559755,244.49984389913402,179900
2021-09-13,239.59686279296875,242.52376258274265,238.59946787573546,242.52376258274265,240700
2021-09-14,239.16802978515625,241.37722142624926,238.92569317359482,240.6408242125516,261400
2021-09-15,240.88319396972656,241.7221127572571,238.53418722871675,239.16803445070838,132100
2021-09-16,240.40780639648438,241.4052012628759,238.72063825075168,240.9857276247546,116000
2021-09-17,241.22808837890625,241.3026469294164,239.3638117035026,240.5196541393394,134200
2021-09-20,238.2638702392578,240.15612406422335,236.01741353391046,237.9282998840055,257200
2021-09-21,238.80447387695312,241.03226925345174,238.80447387695312,239.40102749810555,130000
2021-09-22,239.3730926513672,240.5382654708279,238.30113934678374,239.72730973993959,158800
2021-09-23,241.28396606445312,242.41184526206303,239.95101533576883,240.20268239575154,149400
2021-09-24,239.90438842773438,241.2466696244322,239.4476498422603,240.70604201998933,264600
2021-09-27,237.03346252441406,239.73667236190653,236.3530054891586,239.55956379387908,354300
2021-09-28,232.30751037597656,235.37423915260615,231.9066835072154,235.37423915260615,323300
2021-09-29,233.60130310058594,234.8829203206085,233.18968505999328,233.56387549265023,135300
2021-09-30,231.2157745361328,235.83709867343794,231.2157745361328,234.59289492305206,249400
2021-10-01,231.71160888671875,232.6003218712759,227.7264108289182,231.8987041032913,375700
2021-10-04,228.10060119628906,231.55256268166744,226.82833381935052,231.2812625014108,271400
2021-10-05,229.1389923095703,231.515131348749,228.50285149411806,228.50285149411806,175200
2021-10-06,228.79286193847656,228.79286193847656,226.21089966041862,227.78253073503416,255600
2021-10-07,231.5619354248047,233.2364712189838,230.1306362680206,230.1306362680206,284600
2021-10-08,230.25225830078125,232.24484315983628,230.07451283964872,232.17936625410104,148800
2021-10-11,228.6431884765625,231.27191394516672,228.57769730358984,230.11190083016572,138600
2021-10-12,227.98837280273438,229.51321245571896,227.29610476447675,229.31676746443082,332800
2021-10-13,228.22225952148438,228.9051635622905,227.1370871590721,228.41870452492438,98900
2021-10-14,231.5338592529297,232.40385841778055,230.57965510885955,230.69192365633532,129300
2021-10-15,232.41323852539062,233.52647439136425,232.24484282975936,232.92776110308233,106200
2021-10-18,230.59840393066406,231.6180851306959,229.84065892376972,231.50583084062325,146800
2021-10-19,233.5732421875,234.28422404531233,231.5806572912207,231.9267841802392,182200
2021-10-20,236.46389770507812,236.91292907231792,234.81742556778255,234.910980311747,133500
2021-10-21,237.77359008789062,237.77359008789062,235.7155140901946,237.1000358669064,228800
2021-10-22,238.26002502441406,238.4097068971721,236.89420291578287,237.56775706874495,125000
2021-10-25,238.50328063964844,238.83070799768572,236.89423596911573,238.50328063964844,131000
2021-10-26,239.65391540527344,240.20585129602512,237.829712044217,239.25166139913415,258500
2021-10-27,237.38067626953125,240.0468294763286,237.343262936296,240.0468294763286,118500
2021-10-28,239.85972595214844,240.24328043098606,237.71745927851572,237.88584069393693,215800
2021-10-29,241.7775115966797,241.917829450554,238.5500582130598,239.59780292052417,123800
2021-11-01,242.20779418945312,242.86262026251867,241.43132126207652,242.31068441778848,199600
2021-11-02,243.67654418945312,244.63073409838944,241.06651803845878,242.90943522696867,190500
2021-11-03,245.49142456054688,245.63174242290182,242.75977979478725,243.45203361500757,138100
2021-11-04,244.03196716308594,245.32294824549894,242.68488749980293,245.32294824549894,153400
2021-11-05,241.8148651123047,243.33971878463572,239.91582105048732,242.75035536046883,244600
2021-11-08,242.9655303955078,243.09648418590265,241.3190584095364,241.81486710318958,245400
2021-11-09,241.70263671875,242.95619035958484,241.2536196228687,242.84393608561453,121000
2021-11-10,241.47811889648438,243.04037173073698,240.82326425827515,241.42199176165488,134000
2021-11-11,240.97293090820312,241.66518455995939,240.2432496526258,241.66518455995939,103700
2021-11-12,241.86170959472656,242.44170910748008,240.67361844869626,242.44170910748008,246800
2021-11-15,240.31808471679688,242.49776426264853,240.0467845724043,242.49776426264853,139700
2021-11-16,241.35653686523438,242.3387904212875,239.69136500091096,240.14041069593975,105300
2021-11-17,241.31910705566406,242.29202511158093,240.85136183344093,241.61847084962352,96100
2021-11-18,240.74844360351562,242.07682389283335,240.18714369231262,241.77748868257123,105200
2021-11-19,239.26104736328125,242.14235984297508,239.26104736328125,241.33785170897752,741400
2021-11-22,237.90455627441406,240.15909151627665,237.90455627441406,239.95328249070286,383800
2021-11-23,237.726806640625,237.88583828950993,235.66873069550485,236.9409981610346,133000
2021-11-24,237.90455627441406,237.99811102220227,236.1364800270395,237.06262064212157,222700
2021-11-26,236.36099243164062,239.58841697122327,235.5377563656568,238.23197310927677,114500
