Date,close,high,low,open,volume
2021-04-01,70.89771270751953,70.94523967191185,70.32733836588906,70.32733836588906,4549600
2021-04-05,72.39019775390625,72.4900094587988,71.23994074468933,71.23994074468933,3970000
2021-04-06,72.57080841064453,72.78945565128565,72.21908132064779,72.37117775755644,2523500
2021-04-07,73.13169860839844,73.20680036646064,72.58984178110866,72.58984178110866,2347700
2021-04-08,73.14118957519531,73.56896850754856,72.90543320926885,73.51193325062228,2891400
2021-04-09,73.1221923828125,73.17447713309738,72.5898438364246,72.85601810961855,2324100
2021-04-12,72.82746887207031,72.94629713909136,72.49475117495177,72.91302174302858,2234300
2021-04-13,72.92254638671875,73.35033259553897,72.81797690807626,73.0366241596115,2891100
2021-04-14,72.17154693603516,72.88451666084434,72.01945049948148,72.85599903228447,3939200
2021-04-15,73.0936508178711,73.2932814574128,72.56130244575988,72.66587191209638,4523500
2021-04-16,73.04613494873047,73.33132579266764,72.77045965301683,73.29329986329573,3378100
2021-04-19,72.63735961914062,73.255260916698,72.25710764569544,72.85599960829698,3188300
2021-04-20,72.24761199951172,72.69440760257298,71.70575519962355,72.50427795621478,3535200
2021-04-21,72.3711929321289,72.39020952366927,71.38254050046419,71.82933611650257,7034100
2021-04-22,71.83881378173828,72.68962094643557,71.57263963530117,72.5422750619937,3532900
2021-04-23,72.67536926269531,72.88450818475005,71.99852533070356,72.15252921026072,2741900
2021-04-26,72.82746887207031,72.96055595091772,72.64684758533375,72.82746887207031,2767100
2021-04-27,72.53278350830078,73.07464016375121,72.44722337707046,72.94155307312847,4684900
2021-04-28,73.19822692871094,74.00625785335735,73.1316833761566,73.5214363974882,3355400
2021-04-29,75.22305297851562,75.3086131129067,74.3865044847401,74.918852866897,4816200
2021-04-30,74.1963882446289,74.53861430496916,74.07280217952066,74.29144942745602,3819500
2021-05-03,73.806640625,74.57569566217444,73.72108772159355,74.49109286306998,3861300
2021-05-04,73.14118957519531,73.62600376447485,72.06697721839656,73.39785548406665,6848700
2021-05-05,72.99858856201172,73.8161276943161,72.90827791036027,73.58797943146679,3829000
2021-05-06,73.8541488647461,73.87315819680185,72.79895324445131,72.91302374218996,5321700
2021-05-07,74.41503143310547,74.76200802903011,74.05379602178006,74.40552313860374,3636400
2021-05-10,72.98907470703125,74.07278793886131,72.9367899786227,74.0442703147661,4043500
2021-05-11,72.77996063232422,72.96058198350711,71.82933415696908,71.91489431115734,9642100
2021-05-12,71.35401916503906,72.32366220757693,71.14488018516994,71.88637490998889,5624800
2021-05-13,71.86734008789062,72.49475686833281,71.42054460837011,71.80079654324092,7711900
2021-05-14,73.2837905883789,73.4358943038338,72.39020664454661,72.51378547382546,3257000
2021-05-17,72.70390319824219,73.321804496035,72.22859004443039,73.2647692384426,3006100
2021-05-18,71.96240997314453,72.92254459310843,71.94340063781503,72.69439630563795,2438200
2021-05-19,72.07649993896484,72.12403416438659,70.85969919629531,70.92909307313924,4936800
2021-05-20,73.31230926513672,73.46916348865018,72.26661444171363,72.43772748075524,3504500
2021-05-21,73.06513977050781,73.67354003704912,73.02711384726108,73.65453070177739,4452000
2021-05-24,74.39602661132812,74.58614899667779,73.47391781170361,73.61651322706793,3020000
2021-05-25,74.37700653076172,74.89985394499296,74.22491008016048,74.79528446214671,3079300
2021-05-26,74.86181640625,75.17552480612481,74.44353853975024,74.59564221946019,4644900
2021-05-27,75.14701080322266,75.3266747616185,74.82854461506012,74.95498098623383,4462100
2021-05-28,74.89985656738281,75.38467807276236,74.82475481729372,75.35615318786613,2834100
2021-06-01,74.94739532470703,75.30863806316945,74.58615983894975,75.17555092353756,3301400
2021-06-02,74.71922302246094,75.19453615524084,74.34372883875406,75.08996668581304,2782000
2021-06-03,74.21540832519531,74.4226471007634,73.75910442777577,74.19639898695901,2812300
2021-06-04,75.28009796142578,75.38466743317456,74.40551626564482,74.51959403101704,2333200
2021-06-07,75.66986846923828,75.70789439982404,75.08048467692075,75.15652928538758,3321100
2021-06-08,75.45121765136719,75.87899661708903,75.08047394702064,75.87899661708903,3325100
2021-06-09,75.37516784667969,75.91702460256123,75.33714192049631,75.7934457819931,5168000
2021-06-10,75.783935546875,75.90276384339163,75.17553524892618,75.45121776716918,2470300
2021-06-11,75.86949920654297,75.91228291141563,75.51777204066663,75.89801684132162,3729100
2021-06-14,76.3733139038086,76.39233049143266,75.70787839102908,75.926525632487,2733200
2021-06-15,75.93601989746094,76.57294497737476,75.80578311885935,76.43985788669485,3085700
2021-06-16,75.27059173583984,76.08813094504485,74.6336738469276,76.08813094504485,4691900
2021-06-17,75.58428955078125,76.02157672295745,75.13749408605496,75.16601171100308,4556300
2021-06-18,74.7002182006836,75.32762780244694,74.58614043095241,75.25062585183113,6194800
2021-06-21,75.42495727539062,75.48210233744506,74.54881049180571,74.87260829097362,3274400
2021-06-22,76.07252502441406,76.17728246646959,75.28209241491358,75.50112541867317,4690300
2021-06-23,75.99633026123047,76.39630918774226,75.93442616579213,76.00584837919106,4669000
2021-06-24,76.71060180664062,76.74868882006385,76.31061550828846,76.35823517367874,3430900
2021-06-25,76.80583953857422,76.89154622371133,76.5439458910863,76.69155669265002,5843400
2021-06-28,77.67244720458984,77.76768652567827,76.74772919770511,76.98676478089767,3553900
2021-06-29,77.25341796875,77.75815435723187,77.03913678073384,77.68196581330344,4272900
2021-06-30,77.11058807373047,77.32010299591894,76.83440997318579,77.18677663920656,2533700
2021-07-01,77.68196868896484,77.78672612430954,76.99628629970493,77.015337069262,5227500
2021-07-02,78.22480010986328,78.33431660576389,77.83910557868911,77.9676728443271,4347500
2021-07-06,78.03434753417969,78.45908821374448,77.3200961440545,78.35813801014748,3829500
2021-07-07,77.92005920410156,78.39622676395692,77.73911320631962,78.39622676395692,3651700
2021-07-08,77.06297302246094,77.41533970959996,76.68203743799154,76.92012127006717,5237000
2021-07-09,77.74864196777344,77.86387661479516,77.0820102613269,77.09152838160423,2914300
2021-07-12,78.3010025024414,78.33909678291215,77.61531998545014,77.91054157692207,3568600
2021-07-13,78.10102081298828,78.70574850354662,78.0248322444049,78.22482178762992,3979100
2021-07-14,78.04386138916016,78.6057428968671,77.95815471458512,78.54860511381708,3459600
2021-07-15,77.49150848388672,78.13909663233112,77.16771077679448,78.13909663233112,4500500
2021-07-16,77.0058364868164,77.82484546380641,76.91060440557754,77.60580513778915,3509300
2021-07-19,75.83444213867188,76.3963236313496,75.48208279830104,76.38679824584922,6896900
2021-07-20,76.6915512084961,76.9724883440111,75.68683729870068,76.09158265821546,4111800
2021-07-21,77.32960510253906,77.33437142798267,76.72011123643799,76.7582055112868,2612700
2021-07-22,77.59626770019531,77.6153112054059,76.96772304214223,77.32008964733019,2254800
2021-07-23,79.51998138427734,79.73806257796136,78.15814189149783,78.50098311106052,3872500
2021-07-26,79.92949676513672,79.95330659921983,79.30095202090065,79.42476025183632,3189800
2021-07-27,78.9771499633789,79.9104415562927,78.39622497237198,79.83425300467928,4857500
2021-07-28,79.59617614746094,80.16757580273836,79.23428412871728,79.81520917020922,7295300
2021-07-29,78.73907470703125,79.34856865439434,78.70098042710343,79.0819159606406,5291200
2021-07-30,78.47240447998047,78.9818999204775,78.1200379186841,78.25336423577151,2999500
2021-08-02,78.29146575927734,78.88191612231418,78.14861404466875,78.80572757242426,3988200
2021-08-03,77.9391098022461,78.32957072441589,77.0534450354279,78.32004533794465,4860500
2021-08-04,78.15814971923828,78.34861385329737,77.70102562545912,78.0533922657835,3864600
