Date,close,high,low,open,volume
2021-04-05,238.99754333496094,239.8515508888239,232.8851380428422,232.94270928260747,36910600
2021-04-06,237.83644104003906,239.31415636924692,236.89607673963405,237.59655114205796,22931900
2021-04-07,239.79396057128906,240.78230588022694,237.19356201186886,237.78848433406324,22719800
2021-04-08,243.0084686279297,243.8624760860077,241.8090191282854,242.54788411974718,23625200
2021-04-09,245.50332641601562,245.63766417265026,242.2312247073296,242.64382830209405,24326800
2021-04-12,245.56088256835938,247.2497167100151,244.32304257664887,244.40941406195913,27148700
2021-04-13,248.03659057617188,248.7082941150064,246.44371787607142,246.8563508242673,23837500
2021-04-14,245.25379943847656,248.36276272541812,244.84119589773917,247.06738087814637,23070900
2021-04-15,249.00572204589844,249.41832565556072,247.30731205606156,247.49920641050562,25627500
2021-04-16,250.19549560546875,250.44499040722255,247.1824944731626,248.97686577272418,24878600
2021-04-19,248.2764434814453,250.9056567188117,247.39366504124206,249.66781662573698,23209300
2021-04-20,247.81588745117188,249.6774355364168,246.45329984767133,247.39367885760478,19722900
2021-04-21,250.0419921875,250.13795399056434,246.84667205781687,248.46832989428225,24030400
2021-04-22,246.7699737548828,251.19352978714605,245.3018339862112,249.6870140739472,25606200
2021-04-23,250.58900451660156,250.93446122870813,246.86590827372385,247.45125490577422,21462600
2021-04-26,250.97274780273438,251.8267697194926,249.64858043701327,251.0783145634638,19763300
2021-04-27,251.37586975097656,252.5465338213757,249.60067835062966,251.0016273911271,31014200
2021-04-28,244.26548767089844,246.1654262072266,242.72059614037644,245.72400771033827,46903100
2021-04-29,242.29840087890625,245.74323113487725,238.93035179332017,245.12911354726194,40589000
2021-04-30,241.98171997070312,242.84533234959014,239.5060692196905,239.64040697084403,30945100
2021-05-03,241.67465209960938,244.0639604845384,240.9645728108028,243.1523672618422,19626600
2021-05-04,237.76930236816406,241.05100957521478,235.8213972604534,240.82070996578605,32756100
2021-05-05,236.50267028808594,239.41013488306382,235.87896236652082,238.9879262904949,21901300
2021-05-06,239.6308135986328,239.75556103135267,234.79463968140215,236.48345929785845,26491100
2021-05-07,242.2504425048828,244.01602879660211,241.01260232215404,241.9529667059604,27032900
2021-05-10,237.1839141845703,241.5499129115919,237.12634295627333,240.72469114199723,29299900
2021-05-11,236.2723846435547,236.6274316946523,232.7604072125957,234.66033134956947,33641600
2021-05-12,229.33473205566406,234.49716711113675,228.44234870372256,232.37653406692775,36684400
2021-05-13,233.2017822265625,235.66785757262463,231.65689059340738,232.02152794835033,29624300
2021-05-14,238.11471557617188,239.10306082061462,235.5622980961346,235.64865494854968,23901100
2021-05-17,235.2648162841797,236.6177988375516,233.67195847192968,236.57942289581203,24970200
2021-05-18,233.24972534179688,236.44506023825218,233.07699701786404,236.31072249373375,20168000
2021-05-19,233.82681274414062,233.9326086171046,229.47959883359417,230.1624510972941,25739800
2021-05-20,237.05838012695312,238.47219104144915,234.5385334489795,234.63471685255448,21800700
2021-05-21,235.79847717285156,238.83769101202844,235.38492078788627,238.1067469784597,21863100
2021-05-24,241.1940155029297,241.55949482361876,238.04900607225056,238.31830198996036,21411500
2021-05-25,242.09808349609375,243.0887108966254,241.23249158269627,242.14617519695508,17704300
2021-05-26,241.8768768310547,243.27144808873797,241.16515782189026,241.81915798529013,17771600
2021-05-27,239.7801971435547,241.86724777869244,239.72249297377158,241.56909978446225,24426200
2021-05-28,240.1360626220703,242.44433227006198,240.02065427610526,241.4056131297948,18270200
2021-06-01,237.94320678710938,241.68451217113508,237.5200379764385,241.62680800038572,23213300
2021-06-02,237.84707641601562,239.74177526396574,236.44287777405933,238.64535181633974,19406700
2021-06-03,236.31781005859375,236.9237185044888,233.7113925974972,235.84653488909666,25307700
2021-06-04,241.20361328125,242.0307405997001,238.04899157263242,238.2894353899083,25281100
2021-06-07,244.10821533203125,244.3775112737466,240.26111367835148,240.4246137375695,23079200
2021-06-08,242.91555786132812,246.22406674150506,242.8578390246071,245.4065519898189,22455000
2021-06-09,243.89657592773438,245.76242221340559,243.53111132137863,244.1081676513997,17937600
2021-06-10,247.40704345703125,247.61863517541653,243.97351361873402,244.56980954753342,24563600
2021-06-11,248.03225708007812,248.6092988045353,246.8011564650918,248.12841113345158,18999700
2021-06-14,249.9557647705078,250.01346893302807,246.98385364546934,248.04181221008912,19150500
2021-06-15,248.4842529296875,250.05195136807478,247.83025276859738,249.84035962759822,18038900
2021-06-16,247.54171752929688,250.6193807060856,244.69485634370264,249.48449295997696,27220000
2021-06-17,250.9271697998047,251.74468467468952,246.22410384722616,246.28180801711895,27565500
2021-06-18,249.5133514404297,252.2736417712476,248.85935130058786,249.70571823499586,37202200
2021-06-21,252.59107971191406,253.44704456117242,248.0611257654755,249.8884931676624,26696100
2021-06-22,255.36094665527344,255.63024254135578,252.3698104749173,252.67758558788293,24694100
2021-06-23,255.13011169433594,256.6304787462093,254.3222240011004,255.82259105297376,19518700
2021-06-24,256.495849609375,257.61151244689773,255.32248260362277,255.9861098893135,21446900
2021-06-25,254.88967895507812,257.03444843637993,254.63963733626937,256.05344819862387,25611100
2021-06-28,258.4482727050781,258.6213852234761,255.74568632511017,256.0149822485252,19590000
2021-06-29,261.0257873535156,261.26623115714835,257.73653255640755,258.5924972347941,19937800
2021-06-30,260.544921875,260.9873302929651,259.2946257303389,260.3429572810892,21656500
2021-07-01,261.2182312011719,261.44904792841857,259.29468020462576,259.3042780008885,16725300
2021-07-02,267.03692626953125,267.3735535200733,262.0837889720143,262.3915641354273,26458000
2021-07-06,267.0465393066406,268.69116688821424,263.8149589636492,267.4023914794495,31565600
2021-07-07,269.22979736328125,269.96075610492034,266.5560627596186,268.7200575437323,23260000
2021-07-08,266.8157043457031,268.07562758256216,264.36315983308367,266.3155624280756,24618600
2021-07-09,267.3158264160156,267.4216076093967,264.79597985271084,265.18068409845046,23916700
2021-07-12,266.71954345703125,269.0758754216596,266.0078097490521,268.48920655469243,18931700
2021-07-13,270.23968505859375,272.0382005108351,266.7869146059644,266.9119207635317,26120100
2021-07-14,271.711181640625,272.8172174966731,269.82608069615287,271.5572940522361,23113700
2021-07-15,270.2877197265625,271.7111577808716,269.1335775905223,271.22064297039645,22604200
2021-07-16,270.0184631347656,273.24041682866897,268.7777645604806,271.28801379910107,26186800
2021-07-19,266.42138671875,269.65293765611636,263.9592442852176,268.2679788683728,32935600
2021-07-20,268.6430358886719,270.22995898020264,265.7000063440737,267.40233775483614,26259700
2021-07-21,270.6435852050781,270.75899355414396,266.69070249429734,268.23914676268924,24364300
2021-07-22,275.20245361328125,275.4717495772376,272.5864230986805,272.9903523690856,23384100
2021-07-23,278.59747314453125,278.90521894376,275.5486324297109,276.3853722718105,22768100
2021-07-26,278.0011901855469,278.61674057999716,275.68333711241416,277.95311315206845,23176100
2021-07-27,275.5870666503906,278.51084204738186,272.1342972969276,278.36658164145285,33604100
2021-07-28,275.2793273925781,279.0590972753007,272.98067033830415,277.943434405772,33566900
2021-07-29,275.5487060546875,277.5876656057635,275.14474739312453,275.29863500938364,18168300
2021-07-30,274.0193786621094,275.70248527997103,273.0576034519027,274.2694496090991,20944800
2021-08-02,273.9328308105469,275.8082749172966,272.8940971151015,275.4139435469008,16267400
2021-08-03,276.14495849609375,276.25076905660643,273.14422383185655,274.50995786548094,17879000
2021-08-04,275.5582580566406,276.59696249430243,273.76934068765456,275.27933499379344,16191300
2021-08-05,278.45318603515625,278.558996585167,275.1639308070006,275.91411439860224,13900200
2021-08-06,278.3954162597656,278.43389548261604,276.62575357226086,277.48174751216084,16589300
2021-08-09,277.30859375,280.4055106576095,276.80848127865755,278.6743272674621,16117600
2021-08-10,275.490966796875,278.193553507934,274.29837461151317,277.7607428078615,18616600
2021-08-11,275.9814147949219,277.6260422247308,274.93305396223553,276.23145639673766,13955900
2021-08-12,278.7320861816406,278.88597374560374,275.3947248502605,275.6736478943844,14561300
2021-08-13,281.6558532714844,281.70393028766443,278.24153394231547,278.4146757728687,18249000
2021-08-16,283.3390197753906,283.55061152329273,278.93407230117066,281.98291302988906,22507600
2021-08-17,281.8770751953125,282.21370240044297,279.953524710054,281.21347728086533,20075300
2021-08-18,280.1522521972656,284.09344038644264,279.7089674078397,281.4145875343293,21813000
2021-08-19,285.97247314453125,286.6470164928712,278.13829528997536,278.1864643546096,29850500
2021-08-20,293.2862854003906,294.71244831740665,287.21551359465093,288.81512041303324,40817600
2021-08-23,293.5657043457031,294.28841658161434,290.86759042786224,292.21664738678265,22830200
2021-08-24,291.60968017578125,294.52943759174974,291.0122425287296,293.92235436740765,18175800
2021-08-25,291.0218505859375,293.50796840478165,289.4897037639269,293.228511364618,20006100
2021-08-26,288.2080383300781,291.42651371995913,288.0731473198594,290.0389036898351,17666100
2021-08-27,288.8152160644531,289.92336945539535,286.03034951661374,288.1117652440638,22605700
2021-08-30,292.54437255859375,293.15145574767917,290.106423632768,290.1642382786574,16348100
2021-08-31,290.8965759277344,293.4212466452703,290.5303969246272,293.34417025857385,26285300
2021-09-01,290.8482971191406,294.08606320372036,290.52067110349765,291.85046631284814,18983800
2021-09-02,290.1930847167969,292.3226688129112,289.2583755946985,291.2048996220678,16285600
2021-09-03,290.1835632324219,291.59043545834663,289.3355757842756,290.03899719361317,14747900
2021-09-07,289.2584533691406,290.1353480932548,287.35051112759913,290.0582716965981,17180400
2021-09-08,289.287353515625,289.6727943038397,286.64705323874495,288.8730054034754,15046800
2021-09-09,286.43499755859375,291.1470962428215,286.1940934395369,289.87511543646343,19927000
2021-09-10,284.95098876953125,289.0078348637292,284.6330083063583,287.5624103075582,19633400
2021-09-13,286.1844482421875,287.678071426656,283.3803207637957,286.7240711170078,23652900
2021-09-14,288.8826599121094,290.42445251988386,287.25414532984894,288.6610174835909,21853400
2021-09-15,293.7295837402344,294.211391982283,290.8387342879429,292.2263443776221,28356300
2021-09-16,294.11505126953125,294.20177323213824,289.81732959262365,292.70817930849984,19550800
2021-09-17,288.9596862792969,293.4212355512948,288.6320601855472,293.103255033234,41372500
