Date,close,high,low,open,volume
2021-04-01,43.157676696777344,43.194624083364054,42.19697416886748,42.3170628658144,8104700
2021-04-05,43.157676696777344,43.69345080252873,42.843601005877304,43.25005044899327,6319500
2021-04-06,44.25693893432617,44.64491643801154,43.536413815266805,43.536413815266805,8933800
2021-04-07,43.59183883666992,44.183042849187096,43.490229115791514,44.04447869297483,6559600
2021-04-08,45.13450241088867,45.30077797589953,44.40473782265576,44.47863963991952,6649700
2021-04-09,44.940521240234375,45.24535746630226,44.15533018747419,44.29389435085336,4678600
2021-04-12,43.748878479003906,44.70034154590117,43.59183886693213,44.51559051210085,4999700
2021-04-13,44.792720794677734,45.16221935469585,44.303130005000014,44.36779234109901,4463800
2021-04-14,44.16456985473633,44.91280647324988,44.05371711405552,44.626445702740476,3778000
2021-04-15,45.993595123291016,46.28919536696829,44.61720362555448,44.801954658811,7548900
2021-04-16,46.483184814453125,46.58479806428787,45.99359754579451,46.56632260760582,5213900
2021-04-19,45.59638214111328,46.409284582163,45.42086707184711,46.27995639076527,4842500
2021-04-20,46.10444259643555,46.15062947205108,45.28230422944782,45.36544201508887,3443200
2021-04-21,47.231422424316406,47.28684526756247,45.91969326077813,46.11368025980507,6599700
2021-04-22,46.141395568847656,47.0928586396196,45.92893311245358,46.815733849707016,5698700
2021-04-23,45.90121841430664,46.86192098009501,45.85503153637762,46.55708476669716,3815100
2021-04-26,45.938167572021484,46.22453184237915,45.65180330166382,46.15986951098109,2152300
2021-04-27,45.116031646728516,46.30767214524224,45.0421298217821,46.10444565047256,4265800
2021-04-28,45.577903747558594,45.7903661911259,44.293889596876866,44.54330294989048,4764600
2021-04-29,44.55254364013672,45.08832131242954,44.03524142452638,45.05137039906458,9010900
2021-04-30,43.83201599121094,44.663390352312696,43.75811416862437,44.30312777678532,5081700
2021-05-03,45.762657165527344,46.00283104183035,44.58025266820365,44.68186591258168,8624600
2021-05-04,44.783477783203125,46.52936776826487,44.46940209377495,45.68875394124134,7894500
2021-05-05,44.995941162109375,45.02365610728377,44.41398017093946,44.94051831942624,3752800
2021-05-06,46.566322326660156,47.194473754727824,45.30078350415605,45.34697038366599,12303600
2021-05-07,47.54549789428711,47.813383190962014,46.92658246497034,47.49930749336085,8602000
2021-05-10,46.99124526977539,48.63552559671653,46.93582242623962,48.589335195326214,6223400
2021-05-11,47.62863540649414,47.62863540649414,45.790368108636684,46.039781472094695,5949000
2021-05-12,46.25224685668945,47.75796309872344,46.1321581502635,47.24066088351654,8613900
2021-05-13,45.70722961425781,46.41851878264282,45.50400313076702,46.08596763650616,5144100
2021-05-14,47.212947845458984,47.27761017966887,46.206058396405616,46.206058396405616,8361900
2021-05-17,49.70708084106445,50.21514357738437,47.499311291595866,47.63787545778908,12842500
2021-05-18,49.7717399597168,50.24285175140278,49.060450765341564,50.09505162814513,6111000
2021-05-19,49.05120849609375,50.298275269011,48.41382116138006,49.199008610976605,9879300
2021-05-20,49.891822814941406,50.14123617204806,49.04197302672562,49.3837601351313,5953500
2021-05-21,49.76250076293945,50.37217671544714,49.18053975634092,50.10429141310002,5183100
2021-05-24,50.17818832397461,50.362939354977854,49.77173887483374,49.98420132714598,3931100
2021-05-25,50.31675720214844,50.70473123223044,49.30062819814827,50.030392901016604,6913900
2021-05-26,50.048866271972656,51.046516253334964,49.817928352121854,50.455315742330185,6566600
2021-05-27,49.965728759765625,50.19666668091007,49.531564340387504,49.95649279340638,5580400
2021-05-28,50.538455963134766,50.56617091105519,49.568517357916065,49.74402891685728,4661200
2021-06-01,50.70472717285156,51.5361050619438,50.529215629080035,51.04651429444154,7171600
2021-06-02,50.972618103027344,51.29592978224717,50.55692914129256,51.018804982368316,4317100
2021-06-03,48.63552474975586,49.559276380149456,48.589334349169924,49.559276380149456,10947700
2021-06-04,49.58698654174805,49.8733508084752,49.19900903444569,49.26367488885669,5426300
2021-06-07,49.52232360839844,49.7163105977721,48.91264769620072,49.30986116425119,4998900
