Date,close,high,low,open,volume
2021-04-01,99.16060638427734,99.213088690732,98.95941308663129,99.02939394439878,8535300
2021-04-05,98.88069915771484,98.9594226249847,98.6707632379193,98.81946756970187,9944500
2021-04-06,99.36177062988281,99.37926917725461,99.05561278828044,99.09060320928363,8765200
2021-04-07,99.3005599975586,99.54549299622126,99.26557624292003,99.34429970146952,6316800
2021-04-08,99.64173126220703,99.6504738654221,99.45802981480401,99.47552836871996,6334700
2021-04-09,99.37928009033203,99.56297481546541,99.23057579004423,99.31804851528757,5887400
2021-04-12,99.31803131103516,99.34427245668844,99.21306005468197,99.30053276477295,5466000
2021-04-13,99.72920227050781,99.72920227050781,99.31807301931387,99.34431417598705,7663800
2021-04-14,99.60670471191406,99.64169513331596,99.47549230009206,99.56296501672657,4876900
2021-04-15,100.24527740478516,100.39398171395734,99.9216276346741,99.9216276346741,9958500
2021-04-16,99.97410583496094,100.13155941284016,99.92162353358162,99.94786468427128,7334900
2021-04-19,99.869140625,100.0353434877855,99.75542674052352,99.80790904509087,5738600
2021-04-20,100.16654968261719,100.23652385976706,99.84289325255162,99.84289325255162,6468300
2021-04-21,100.21903228759766,100.27151458905442,100.0178390091113,100.15780071131769,7976500
2021-04-22,100.29776000976562,100.3240011598651,99.97410358647613,100.21028061111254,7681300
2021-04-23,100.16654968261719,100.28901283480606,100.00909610498276,100.28026356000935,5509900
2021-04-26,100.06157684326172,100.20153854285772,100.06157684326172,100.12280841839969,7145300
2021-04-27,99.66793823242188,100.00908650559444,99.66793823242188,99.92161378724722,7720500
2021-04-28,99.79914855957031,99.81664710828831,99.42301652076536,99.67668541350803,8692900
2021-04-29,99.62423706054688,99.63298633788708,99.23060633889918,99.32682836841185,5547800
2021-04-30,99.71168518066406,99.7466756076379,99.5192411691787,99.66795215225292,5160000
2021-05-03,99.88147735595703,100.09154957633523,99.71516656420008,99.75017971394234,8593300
2021-05-04,100.01280975341797,100.27539845062402,99.96028667151451,100.08282939915956,11171000
2021-05-05,100.13533020019531,100.1615883962655,99.90774803745991,99.90774803745991,6810000
2021-05-06,100.17908477783203,100.29287919044958,100.04779380646694,100.06529704329034,6546200
2021-05-07,100.21410369873047,100.61674494960651,100.12657415342285,100.41542766320661,10657600
2021-05-10,100.01280975341797,100.33666981444657,99.96904163151139,100.25789520870808,5906800
2021-05-11,99.84647369384766,99.93400323748287,99.80270558299199,99.86397693134425,6591300
