Date,close,high,low,open,volume
2021-04-01,195.07211303710938,195.09075923226175,193.46888160311647,193.86969657305448,4543300
2021-04-05,197.34649658203125,197.5702082907186,196.26524465769853,196.53556475022265,5941400
2021-04-06,197.42105102539062,198.06420969030916,197.05752841776896,197.31851827847782,4029900
2021-04-07,197.25331115722656,197.7193666238851,196.75929350039928,197.41176830914438,3299100
2021-04-08,198.39974975585938,198.39974975585938,197.39306858661894,198.11078351848025,3628900
2021-04-09,199.6022186279297,199.70475139125827,198.18540614090304,198.39980187878828,3559100
2021-04-12,199.6581268310547,199.81658395738475,198.8471950013414,199.52763189037805,3882800
2021-04-13,200.2174072265625,200.6648164383051,199.47171572506986,199.80727618959742,4056900
2021-04-14,199.77000427246094,201.21476471218605,199.50900014931273,200.4597571990696,3765600
2021-04-15,201.89520263671875,201.96044299606638,200.83259690591,201.08425657852757,5439600
2021-04-16,202.40782165527344,202.7061038898091,201.63418233306606,202.69678790355977,4306000
2021-04-19,201.08425903320312,202.1841571738217,200.40382213116476,202.0163698338132,3986900
2021-04-20,199.2386932373047,200.9071653927791,198.4650395287484,200.60889731810065,5210300
2021-04-21,201.6155548095703,201.64351699378767,198.77261422346274,199.14545282828163,3167900
2021-04-22,200.04031372070312,202.30533630035848,199.3598767702517,201.75539430236188,4394800
2021-04-23,202.4637451171875,203.07892728992306,200.37581230004756,200.47834503264994,4374300
2021-04-26,203.20013427734375,203.4518081508278,202.6874705435358,202.9577906135803,3202500
2021-04-27,203.10693359375,203.5077486256818,202.59428404224545,203.47978644006818,2670000
2021-04-28,203.07894897460938,203.79667817946486,202.84592130498308,203.2653824886146,2603900
2021-04-29,203.85260009765625,204.7381023870314,202.21209044341512,204.6915082319696,4178800
2021-04-30,202.36123657226562,203.35858761508237,202.03499214147786,202.74339114593536,3256600
2021-05-03,202.7154541015625,203.73146568946834,202.54768098347,203.73146568946834,3846300
2021-05-04,201.1960906982422,201.83923510338013,199.29457699602594,201.78331073970554,4900000
2021-05-05,201.15884399414062,202.21213382550064,200.66482637230772,202.21213382550064,2032600
2021-05-06,202.18414306640625,202.22142123776143,199.54626797799185,201.13085338388797,4131200
2021-05-07,203.89923095703125,204.12294266209005,202.36125387553656,202.64087572825807,3868100
2021-05-10,201.503662109375,204.03900407201283,201.38249740327646,204.0296880862757,4443800
2021-05-11,199.88180541992188,200.3198985530787,197.6260994060504,198.80986966358697,5959900
2021-05-12,195.37973022460938,199.1268193328015,195.00689162263882,198.4836606549535,5788400
2021-05-13,197.53289794921875,198.4650086497471,196.05084534887004,196.09745372847257,4970900
2021-05-14,200.9071807861328,201.29867988739898,199.0056807735783,199.05228916400367,4292600
2021-05-17,200.4783935546875,200.75802964063635,199.229368490049,200.31060621396531,4063200
2021-05-18,198.9124298095703,200.99104703768387,198.85650543982402,200.63684039878208,3173100
2021-05-19,198.3345184326172,198.3345184326172,195.51022408074724,196.27456170032227,6015000
2021-05-20,200.48770141601562,201.0190113800708,198.70736643794942,198.73534284600424,3478300
2021-05-21,200.3758544921875,202.02569454677754,200.1335108108613,201.41049802162442,3623300
2021-05-24,202.3985595703125,202.92053939687995,201.26138313834045,201.55966545231243,2873700
2021-05-25,201.83926391601562,203.21879812369133,201.52234966136658,203.05101078583587,3700600
2021-05-26,202.56631469726562,202.79001217426853,201.78333085911166,202.24938623337604,3258100
2021-05-27,202.93917846679688,203.42388009852922,202.81799950314303,203.20016837091052,2617200
2021-05-28,203.28404235839844,203.88059270559123,203.22811798567443,203.75942797231664,2635700
2021-06-01,203.36790466308594,204.62625979082824,203.02302825716447,204.62625979082824,3805700
2021-06-02,203.63821411132812,203.9644585268073,203.09758822952588,203.77802501917364,3599400
2021-06-03,202.7340850830078,203.24674883239163,201.4104895446139,202.54766578038127,2967000
2021-06-04,204.49578857421875,204.57967513302697,203.6289323541029,203.73146511138475,2287100
