Date,close,high,low,open,volume
2021-04-01,82.86129760742188,83.27786927718877,82.29660717161872,82.98163880780773,2210800
2021-04-05,83.74998474121094,83.9073556250741,82.34288478644662,83.9073556250741,4668900
2021-04-06,84.05548095703125,84.82382412297062,83.43524243576873,83.5370723245122,1548400
2021-04-07,83.37042999267578,84.23135079478196,83.15751812035495,84.06472073428752,1468900
2021-04-08,84.04621887207031,84.14804875730482,82.61134835299606,83.53706944589779,1475200
2021-04-09,85.36074829101562,85.38851879610209,83.8888550198967,84.15731500688591,1267200
2021-04-12,85.78657531738281,85.87914601773153,84.65719441013013,85.2589145564343,2017500
2021-04-13,85.13856506347656,85.962456222945,84.29615552812625,85.82359665459492,1375100
2021-04-14,85.35147857666016,86.39754789053481,85.19410769211498,85.23113738189464,1337600
2021-04-15,85.62920379638672,86.28646494557111,84.99045396206044,86.27720575679622,1189100
2021-04-16,85.85138702392578,86.07356520978,85.01823648370414,85.80510519889232,2236800
2021-04-19,84.80530548095703,85.7032560244628,84.4257564624892,85.62919664583137,1605600
2021-04-20,82.89832305908203,84.76827647715614,81.89854262754564,84.68496497254033,2466800
2021-04-21,84.34243774414062,84.39797874201786,82.19476538637197,82.83351511272198,3286900
2021-04-22,84.3146743774414,85.74028563263768,83.9443845473257,84.66644583157124,1440200
2021-04-23,86.35124969482422,86.65673930552389,84.35169610132453,84.69420833511774,2567500
2021-04-26,85.72175598144531,86.81410695212679,85.37924376035994,86.55490622394646,1422000
2021-04-27,86.8326416015625,87.44361385212372,85.86063162600287,85.97172070005557,1102500
2021-04-28,87.19368743896484,87.48991795863623,86.17538840632005,86.83265671382449,1248500
2021-04-29,87.07332611083984,88.09162499093141,86.04577510470502,87.77687613816902,1912200
2021-04-30,85.9254150390625,87.0362773118736,85.75878499187182,86.57341685442063,1823700
2021-05-03,87.7398452758789,88.11013513072956,86.51789369875584,86.75858316381249,2895100
2021-05-04,86.92522430419922,87.22145481322859,85.36075317633245,87.11036572383291,2223900
2021-05-05,86.94373321533203,87.81391340145568,86.74007342175481,87.46214188880828,1087600
2021-05-06,87.1658935546875,87.42509430704958,86.11056510727069,87.10108630390619,1484600
2021-05-07,88.11939239501953,88.43413417401986,87.02704123154486,87.22144181199059,1574400
2021-05-10,86.64749908447266,89.01735005454279,86.64749908447266,88.4341412041516,2466600
2021-05-11,85.85138702392578,86.06430601969625,83.61114328675744,85.12006638654749,2664500
2021-05-12,81.60230255126953,85.37924569436993,81.39864281374594,84.85158503928166,5373100
