Date,close,high,low,open,volume
2021-04-05,457.926025390625,459.80222118162914,455.09757564459886,459.2365254779282,903200
2021-04-06,458.3597106933594,461.4804312625636,457.369736023663,458.3408647199048,877500
2021-04-07,454.720458984375,459.10457942677215,453.3628007059843,458.17117137757805,659500
2021-04-08,456.74749755859375,456.9360436085755,451.9391273106458,456.257214529189,615600
2021-04-09,458.6897277832031,459.15169872462354,455.3709948318329,456.4080988791361,852000
2021-04-12,460.15106201171875,460.80160775976617,457.0020580579352,458.47284963461306,613500
2021-04-13,458.293701171875,461.07502155091606,455.4181221542047,459.9153468164981,868000
2021-04-14,460.82989501953125,464.52574873877,459.01967449383733,459.4156701243726,1029500
2021-04-15,464.186279296875,464.5257082037833,460.07561310443805,464.5257082037833,731300
2021-04-16,467.58050537109375,468.73074286861663,464.91231806100814,466.23228442757795,885900
2021-04-19,465.04425048828125,467.8538540880457,462.23464688851686,466.50560459157,985100
2021-04-20,458.2088623046875,464.58231165422575,455.3615665636849,463.2623454114966,754300
2021-04-21,466.1096496582031,466.3453537952306,456.426905294728,457.8222841440227,796100
2021-04-22,463.7904052734375,469.8998390954608,462.4893136194933,466.9394096092606,1453200
2021-04-23,471.5779724121094,473.55789291043067,465.195114762725,465.723089725947,1361700
2021-04-26,473.9256286621094,475.42470358974793,472.95452872386,473.8030579016299,998300
2021-04-27,474.566650390625,475.745170914704,472.209609342467,474.6515004156618,525200
2021-04-28,474.64215087890625,476.046967168858,473.4165008160416,474.16133398138686,782400
2021-04-29,474.64215087890625,478.6019920815873,471.2008760662672,477.9043170094163,941300
2021-04-30,468.183837890625,472.5962412885321,467.4013128003907,471.41772058051293,1382900
2021-05-03,470.9746398925781,473.9727899500673,469.58869825883596,473.039410668816,856500
2021-05-04,469.2397766113281,469.68290151066617,464.148544568729,468.0895393474597,1104000
2021-05-05,468.5515441894531,471.3517105069106,467.42959018792277,471.3517105069106,774400
2021-05-06,470.9746398925781,471.0406151913423,463.97892765262236,468.96643581384143,1736100
2021-05-07,475.9432067871094,476.39576907634876,468.77779545610855,470.0317575445841,718300
2021-05-10,470.2015075683594,477.88545729449845,470.2015075683594,476.4052282903797,1586900
2021-05-11,465.9587707519531,468.55151612122773,460.8675674176909,462.960621193968,2137800
2021-05-12,451.4960021972656,465.7608214592154,451.4960021972656,462.83808434709283,1854100
2021-05-13,460.3868103027344,462.23472293760886,452.52372265117094,452.9008435683418,2202400
2021-05-14,467.89154052734375,468.6646569733633,461.9800913491916,463.8280036582949,2256100
2021-05-17,467.3730163574219,467.9292746633219,462.5363629036491,465.7042414397219,1329500
2021-05-18,462.4892272949219,468.4761179969553,462.2629317631164,467.4672974074875,1148700
2021-05-19,459.5382385253906,459.72678458028923,452.13712252424284,455.75753478455727,1591900
2021-05-20,461.65020751953125,462.8476031847283,457.5678237258825,460.03799896253423,842100
2021-05-21,462.4044494628906,466.6282497497634,460.9807870773697,464.8840331476482,1123600
2021-05-24,464.818115234375,466.5151739488022,462.6779027048922,465.0255360792481,853300
2021-05-25,461.3672790527344,468.3063949680616,460.98072081909856,466.7978827513669,724500
2021-05-26,465.8740234375,466.05316091339944,462.2818940902241,462.4515941918712,605700
2021-05-27,468.86260986328125,470.02228445681936,467.8066600411042,468.71178455080576,854900
2021-05-28,469.2964172363281,471.21974245468795,466.9205009027961,470.6823588400617,614100
2021-06-01,471.88922119140625,472.70946716107665,469.4096085329878,472.3983215206945,1249700
2021-06-02,469.20208740234375,473.2939077738265,468.44781689937696,473.2939077738265,951400
2021-06-03,466.6188049316406,467.8727383513614,463.17750131923407,466.71306357377836,1003000
2021-06-04,469.4660949707031,469.9846325860396,466.6470825747313,469.13610340981677,816900
2021-06-07,468.7213439941406,470.85211906763726,467.77852723913986,470.1261605243809,2064200
2021-06-08,473.1618957519531,473.7370288040118,467.0713089495705,469.8149085382969,1211100
2021-06-09,470.0223083496094,473.94442844026634,469.90917497326444,473.29388275380666,858800
2021-06-10,469.9563293457031,473.5390494983435,468.41012516575677,472.567949602972,995200
2021-06-11,473.5296630859375,473.61451313185154,470.74834245578336,471.7383172030752,1079500
2021-06-14,469.2774963378906,474.3592913093018,467.6275673896367,473.87844566576075,736000
2021-06-15,468.9097900390625,470.37114409886885,465.4685155831653,469.65462312719416,838800
2021-06-16,465.6948547363281,468.90986294021366,463.23408833751205,468.2404711802785,998400
2021-06-17,458.3880310058594,465.88343490917754,454.5036309975541,465.08203499931324,879500
2021-06-18,447.9415588378906,454.0981785526601,447.9415588378906,451.35457892979656,1154200
2021-06-21,458.642578125,459.1799905192811,451.16604901835393,451.16604901835393,934700
2021-06-22,459.2081604003906,460.4526849725335,455.06921130372143,458.02020251130205,654900
2021-06-23,459.50994873046875,461.6972900984479,459.12339048050427,459.31196530523573,701300
2021-06-24,464.0260009765625,464.2239843816475,459.9624354652183,462.4420474184555,738700
2021-06-25,468.0047607421875,468.73071918914144,464.214619475478,464.9028859734204,711200
2021-06-28,463.3094787597656,468.3441156239926,460.99015813073464,468.3441156239926,942800
