Date,close,high,low,open,volume
2021-04-01,49.23870086669922,49.271931727148576,49.16393301522282,49.2553162969239,7647100
2021-04-05,49.10578918457031,49.18886318115744,49.080867619408146,49.130710749732486,1624900
2021-04-06,49.37993240356445,49.37993240356445,49.18885968972059,49.197168990231404,3976900
2021-04-07,49.330081939697266,49.42146521730675,49.29685108073579,49.355003499383805,1755500
2021-04-08,49.471309661865234,49.471309661865234,49.38823568130538,49.404851111231196,1811800
2021-04-09,49.41316604614258,49.46301234480168,49.33009205078053,49.36331974748348,2554900
2021-04-12,49.37163162231445,49.37163162231445,49.30516988730418,49.34671005622057,888000
2021-04-13,49.54607391357422,49.54607391357422,49.346695107083335,49.35500123690837,1622400
2021-04-14,49.496238708496094,49.51285097080165,49.42977698299585,49.487929408273814,1318000
2021-04-15,49.70393371582031,49.77869841373581,49.57931954782129,49.59593498149249,1597600
2021-04-16,49.521175384521484,49.61255870043908,49.521175384521484,49.55440625741342,2587500
2021-04-19,49.47962951660156,49.51285721447226,49.404861650520154,49.446398649660956,1028500
2021-04-20,49.57101821899414,49.61255839438804,49.48794420634722,49.48794420634722,773000
2021-04-21,49.637474060058594,49.637474060058594,49.521169188559035,49.57932162430881,1110100
2021-04-22,49.65407180786133,49.687302664758825,49.57930396437644,49.65407180786133,1705100
2021-04-23,49.67900848388672,49.73716091661931,49.629165352441596,49.67070235166917,1547800
2021-04-26,49.65407180786133,49.695608794448724,49.65407180786133,49.67899336599998,1352300
2021-04-27,49.54607391357422,49.66237874553873,49.537767783749175,49.66237874553873,1742700
2021-04-28,49.587623596191406,49.587623596191406,49.42147560460169,49.546086598293975,964100
2021-04-29,49.53776931762695,49.53776931762695,49.39653975367633,49.4214644820612,1194700
2021-04-30,49.6208610534668,49.6208610534668,49.52117161145688,49.52947774451178,1474200
2021-05-03,49.66330337524414,49.72988885082929,49.588399477666194,49.630013812421794,1595500
2021-05-04,49.6799430847168,49.77982128470619,49.6466535263568,49.763174918041294,4776200
2021-05-05,49.72989273071289,49.72989273071289,49.63833928212551,49.64666405470825,1040500
2021-05-06,49.79645538330078,49.79645538330078,49.71322357048164,49.72154833924806,1921900
2021-05-07,49.84640884399414,50.00454775653736,49.804794510419136,49.93796228284124,2035400
2021-05-10,49.738197326660156,49.871365067730046,49.721554137124635,49.82975074395247,1166600
2021-05-11,49.671630859375,49.68827722918022,49.62169174995934,49.66330608698719,1700100
2021-05-12,49.45523452758789,49.538466382169005,49.43859133164228,49.50517364033656,1772000
2021-05-13,49.6300163269043,49.63833792428893,49.53013810846629,49.54678447820596,3470500
2021-05-14,49.754859924316406,49.754859924316406,49.67163124960684,49.71324558696162,1591700
2021-05-17,49.68827438354492,49.7215671212487,49.663303242781986,49.70492075239681,4805000
2021-05-18,49.64666748046875,49.68828182134258,49.64666748046875,49.68828182134258,896000
2021-05-19,49.57174301147461,49.70491076054966,49.49683595418429,49.64665006876493,1050000
2021-05-20,49.754859924316406,49.771506294252404,49.65498487967084,49.663306477153625,1575600
2021-05-21,49.754859924316406,49.82976700154318,49.746538326833615,49.813120631607184,1297400
2021-05-24,49.838096618652344,49.86306458849821,49.78815750398987,49.81312547383574,1955800
2021-05-25,49.95460891723633,49.97957688252024,49.85473388113052,49.87137707467303,699700
2021-05-26,49.937957763671875,49.971250497507086,49.871372296001454,49.871372296001454,1324500
2021-05-27,49.854736328125,49.90467226114381,49.82144358946559,49.90467226114381,1534000
2021-05-28,49.9046630859375,49.97124855101427,49.86304875774938,49.86304875774938,1961900
2021-06-01,49.891319274902344,49.89965672161068,49.807928902731774,49.84962249830834,1133600
2021-06-02,49.97469711303711,49.97469711303711,49.92466289909893,49.958019041724384,1516500
2021-06-03,49.81627655029297,49.85797015174477,49.799598473508674,49.84129207496047,788500
2021-06-04,50.04142761230469,50.049768242035476,49.90800616577584,49.924684244219215,647600
2021-06-07,50.01640319824219,50.02474382649102,49.97470960005094,49.98304704728214,1096900
2021-06-08,50.133148193359375,50.14148882188234,50.09979522232072,50.116470117331176,821700
2021-06-09,50.249900817871094,50.30827568525141,50.216547840677336,50.27491952703932,709400
2021-06-10,50.41666793823242,50.41666793823242,50.18318124136368,50.19151868867284,1206300
2021-06-11,50.40834045410156,50.45003406092346,50.36664684727966,50.43335598199104,1306600
2021-06-14,50.2749137878418,50.35830099283451,50.24989508152961,50.35830099283451,818500
2021-06-15,50.34162521362305,50.34996584311383,50.25823800482388,50.28325353126001,1127600
2021-06-16,50.0831298828125,50.408344495522556,49.98306140119513,50.35831025471387,1899000
2021-06-17,50.191524505615234,50.29993041930413,50.14149345392654,50.14149345392654,1782700
2021-06-18,50.358299255371094,50.3749773319978,50.13314999243732,50.208199746748576,1785300
2021-06-21,50.249900817871094,50.3583067415512,50.24156336882724,50.29993505518922,1079800
2021-06-22,50.32494354248047,50.34162161925312,50.1498285078945,50.199862738212445,1349200
2021-06-23,50.266571044921875,50.34162079866651,50.24155552067961,50.29158975018198,1389900
2021-06-24,50.31660079956055,50.34161632157808,50.25822912750794,50.30826335256056,1178600
2021-06-25,50.23323059082031,50.349973974399894,50.16651826819276,50.34163334356214,3147600
2021-06-28,50.36663055419922,50.383305446719184,50.299918260050276,50.299918260050276,1742200
2021-06-29,50.40834045410156,50.40834045410156,50.299934531549994,50.299934531549994,2737500
2021-06-30,50.466705322265625,50.50006147562435,50.45002724558626,50.466705322265625,1396300
2021-07-01,50.42660903930664,50.4850889466638,50.35142013171658,50.47673285308939,1470700
2021-07-02,50.535221099853516,50.54357400736365,50.434967088234416,50.451676090170935,1142300
