Date,close,high,low,open,volume
2021-04-01,68.71675109863281,68.74555320818565,67.79528131909453,67.79528131909453,1783300
2021-04-05,69.49422454833984,69.56141480259268,68.7743258285501,69.5038252484298,1350000
2021-04-06,70.09895324707031,70.33891954317733,69.45584533106917,69.59022587103388,1300300
2021-04-07,69.14867401123047,70.1277330682487,69.01429349993755,70.07014351289133,1182500
2021-04-08,69.18707275390625,69.5806136060658,68.66874476166598,69.5806136060658,2013500
2021-04-09,70.79005432128906,70.79965502321562,69.06229413400199,69.06229413400199,1904900
2021-04-12,70.96283721923828,71.04922157538189,70.34852405380394,70.71327020728353,1568100
2021-04-13,70.44448852539062,71.04920081124042,69.68619433147128,71.04920081124042,999000
2021-04-14,70.24292755126953,70.9052368065275,70.17573728792377,70.40610285893935,1275100
2021-04-15,70.56927490234375,70.86683804613044,70.25252500304501,70.86683804613044,1359800
2021-04-16,72.09547424316406,72.31623913353933,70.80925109412803,70.9820271194257,1679200
2021-04-19,71.64432525634766,72.21064943212969,71.03961292377036,72.08586229138348,3247300
2021-04-20,70.05095672607422,71.80750425598445,69.20627076924937,71.56753798610274,2624800
2021-04-21,70.96283721923828,71.13561325471609,69.86859143560896,70.07016225646798,2142000
2021-04-22,70.7420654296875,71.4331695758682,70.20454323740945,71.2699942422396,1768800
2021-04-23,72.1050796508789,72.27785568745156,70.8092557149886,71.08761751408848,1389200
2021-04-26,72.46022033691406,72.75778352227479,71.99948915182351,72.55620539020875,1153700
2021-04-27,73.1417007446289,73.57364433346625,72.5849846812377,72.88254044987677,1754200
2021-04-28,72.77696990966797,73.26650314986455,72.56579842083065,73.14171600290284,1240900
2021-04-29,73.59285736083984,73.84242434378093,72.81536895317268,73.18971576598945,1461100
2021-04-30,72.3258285522461,73.19930924475392,72.09546299551869,73.19930924475392,1843000
2021-05-03,73.9480209350586,74.36076329216326,73.11293551770056,73.11293551770056,2377200
2021-05-04,74.1591796875,74.17837376729945,73.1033295419812,73.63125095314582,1746900
2021-05-05,74.31275177001953,74.55271803690013,73.97680046102455,74.52392325658475,940200
2021-05-06,74.97505187988281,75.01344735669079,74.04398170605762,74.61989921180039,1855400
2021-05-07,76.19407653808594,76.28046819101284,74.35113760511305,75.1958161185952,1935100
2021-05-10,76.19407653808594,77.57628439940977,75.9637110022614,76.29966226766975,1410800
2021-05-11,73.55447387695312,75.15745446250794,72.93056730259909,75.05186869569921,3192000
2021-05-12,69.82058715820312,73.11292483064445,69.74380351380951,72.9881450007138,4849500
2021-05-13,71.89387512207031,72.31621065511032,70.16611554949262,70.16611554949262,3179600
2021-05-14,72.9305419921875,73.0265270223774,72.10505755081536,72.54659454823955,1284700
2021-05-17,72.13387298583984,72.69059657284397,71.260392117624,72.65220108513434,2302600
2021-05-18,70.47331237792969,72.36424829285643,70.44451758908373,72.1530767437308,2474300
2021-05-19,69.71500396728516,69.89738069119186,68.32320241390566,68.9951050969461,6303400
2021-05-20,70.13732147216797,70.35809360098011,69.51340788015521,70.15651554619247,2654600
2021-05-21,69.67660522460938,71.06841403610994,69.53263131582455,70.55008599491556,1871900
2021-05-24,70.0701675415039,70.39651823135998,69.86859670544142,70.05097345753225,1357500
2021-05-25,70.78043365478516,71.4139479858291,70.42528833876459,70.5980643087595,2530900
2021-05-26,71.67313385009766,71.91310015385976,70.93404085671419,71.03002591358094,1751100
2021-05-27,72.09547424316406,72.41223151007482,71.73072811117571,72.21066070109256,1654400
2021-05-28,71.9610824584961,72.64258575089679,71.54834020273915,72.46980975259879,1103200
2021-06-01,71.99947357177734,72.72896567751347,71.53873516319634,72.54659631267371,1461300
2021-06-02,70.98202514648438,72.15306180504301,70.81884982801373,72.04747605234084,4116800
2021-06-03,70.02216339111328,70.59808836950423,69.40785024914055,70.46370782739709,4092100
