Date,close,high,low,open,volume
2021-04-01,72.74836730957031,72.78267681623072,72.63683850501226,72.73120601112247,4780200
2021-04-05,72.63684844970703,72.67116450618327,72.53390682539683,72.59395828795063,8200600
2021-04-06,72.89424896240234,72.91140372593246,72.71409449228923,72.73124925581935,5400600
2021-04-07,72.80844116210938,72.93711821446517,72.79127985838217,72.83417657258053,5480200
2021-04-08,72.97138977050781,72.97997041713795,72.8770222929232,72.89418358618349,3872300
2021-04-09,72.8770523071289,72.98000047374256,72.79126544084336,72.89421360745702,9748500
2021-04-12,72.85990905761719,72.85990905761719,72.79127693570335,72.85990905761719,3995700
2021-04-13,73.04864501953125,73.04864501953125,72.82559389312526,72.82559389312526,4097500
2021-04-14,72.9971694946289,73.03148555687311,72.92854391526014,72.97143408422566,4592300
2021-04-15,73.3060073852539,73.40037491998534,73.15158837797698,73.2030657438157,5395000
2021-04-16,73.10871887207031,73.18592512497005,72.97145458453103,73.10871887207031,6199700
2021-04-19,73.06580352783203,73.08296483196226,72.97143599047521,73.01433270568097,6165300
2021-04-20,73.18590545654297,73.22880217115103,73.04006709906709,73.04864775101264,6383700
2021-04-21,73.26311492919922,73.26311492919922,73.12585068474063,73.16016674585528,4508300
2021-04-22,73.29743957519531,73.31459433520216,73.16875596722332,73.27170416262494,4007800
2021-04-23,73.3060073852539,73.34890409926624,73.22022050234887,73.33174934073308,6435700
2021-04-26,73.25453186035156,73.34031873774764,73.23737710292004,73.31458332904073,3797400
2021-04-27,73.06580352783203,73.23738384353527,73.04864876882162,73.23738384353527,4450300
2021-04-28,73.1000747680664,73.11723606167381,72.94565585117873,73.0914941212627,5479200
2021-04-29,73.04009246826172,73.04009246826172,72.87709275027963,72.97146031909853,6247600
2021-04-30,73.14300537109375,73.14300537109375,73.01432178983484,73.10868931308346,6867600
2021-05-03,73.16104125976562,73.29851015161634,73.12667239800543,73.135266252243,4601200
2021-05-04,73.25556945800781,73.36726336591899,73.21260673293887,73.23838174590364,5520300
2021-05-05,73.29854583740234,73.32432085747368,73.17825804027393,73.2126269187668,5950300
2021-05-06,73.33292388916016,73.37588663144882,73.2384111002804,73.24700495977696,4143600
2021-05-07,73.34146881103516,73.54767541500082,73.28991879884117,73.44457539061287,4886300
2021-05-10,73.16963195800781,73.36724471061783,73.152444250274,73.35006355807384,6211800
2021-05-11,73.02357482910156,73.06653755040405,72.98061866299,73.0493498398067,6630800
2021-05-12,72.76580810546875,72.90327699528511,72.74003309832756,72.90327699528511,7011700
2021-05-13,72.91188049316406,72.94624935896148,72.75722387467107,72.75722387467107,6991000
2021-05-14,73.08370971679688,73.08370971679688,72.96342197817394,73.01497854843386,6262100
2021-05-17,73.01499938964844,73.06654941943255,72.9892178195644,73.06654941943255,4753000
2021-05-18,72.93763732910156,72.97200618633495,72.90326847186817,72.95482503531288,4631000
2021-05-19,72.86032104492188,73.03215879648465,72.77439561395046,72.95483377483842,6511300
2021-05-20,73.10093688964844,73.10952419333594,72.93768634687461,72.93768634687461,5283900
2021-05-21,73.11811065673828,73.161073391605,73.05796676104066,73.13529837276216,5050800
2021-05-24,73.20404052734375,73.23840940934234,73.15249048194285,73.161084341241,6954500
2021-05-25,73.3930435180664,73.3930435180664,73.2383868742568,73.24698073091065,5235500
2021-05-26,73.36726379394531,73.42740767627782,73.3071199116128,73.3500826369324,4834400
2021-05-27,73.26416015625,73.3243040410206,73.2040162714794,73.3071228833112,5215200
2021-05-28,73.25556945800781,73.36726336591899,73.24697560195573,73.26415675886841,5258500
2021-06-01,73.25041198730469,73.26762019096674,73.12993486513811,73.20738162988346,5398000
2021-06-02,73.32782745361328,73.34504221543831,73.22455857918689,73.24177334101192,5479900
2021-06-03,73.19015502929688,73.25899439215249,73.17294026445114,73.25899439215249,4829000
2021-06-04,73.48271942138672,73.48271942138672,73.26758088073024,73.2847956406668,19321400
2021-06-07,73.4311294555664,73.45694504444239,73.3967064818948,73.4311294555664,10706500
2021-06-08,73.56878662109375,73.58600138409484,73.5257628446078,73.56878662109375,5099600
2021-06-09,73.71509552001953,73.78393488453422,73.66345778974694,73.7409111024012,4810300
2021-06-10,73.8699951171875,73.88720988387034,73.58601712201865,73.61183270653311,7400300
2021-06-11,73.8528060913086,73.87862168252587,73.78396013772154,73.8528060913086,4194500
2021-06-14,73.6634750366211,73.80116692890688,73.64626683284077,73.80116692890688,4438400
2021-06-15,73.6634750366211,73.68929062504698,73.59462909047821,73.62905206354965,6173600
2021-06-16,73.45692443847656,73.77533193148693,73.37087031119268,73.73230158509045,7302400
2021-06-17,73.70651245117188,73.89583553843566,73.56021972574491,73.57742793117279,6467500
2021-06-18,73.9388427734375,73.99908132720958,73.68928117480749,73.76673449566299,5842800
2021-06-21,73.68070220947266,73.79257196665415,73.66348743728356,73.76675637388242,7907000
2021-06-22,73.78394317626953,73.79255055986712,73.58601931209483,73.59462013018243,4082900
2021-06-23,73.73229217529297,73.80113809453752,73.68926183438808,73.7408995565756,5739900
2021-06-24,73.7667236328125,73.81835479543969,73.7409080514989,73.77533101508669,4852100
2021-06-25,73.62905883789062,73.79256633364602,73.53439729461239,73.78395894820854,6018500
2021-06-28,73.82695770263672,73.8699814803818,73.72368881813308,73.74090358163798,5664100
2021-06-29,73.86140441894531,73.86140441894531,73.71511170964693,73.71511170964693,10672700
2021-06-30,73.91300964355469,73.99046294602506,73.89580144606593,73.92161702505327,4846600
2021-07-01,73.9061279296875,73.93198324887642,73.80270007731659,73.88889324209998,5768000
2021-07-02,74.035400390625,74.035400390625,73.89749660741418,73.91473786812269,4315700
2021-07-06,74.3025894165039,74.35430005343149,74.1215956116423,74.1215956116423,5711600
2021-07-07,74.45775604248047,74.50085263995085,74.31985876668683,74.38019005777484,5933900
2021-07-08,74.52667999267578,74.61286657964665,74.44910746147144,74.50082467414603,6991200
2021-07-09,74.29396057128906,74.3542918329061,74.29396057128906,74.3542918329061,10304900
2021-07-12,74.26812744140625,74.37155531033807,74.22503742773023,74.3456999870092,9073900
2021-07-13,74.035400390625,74.31982201178658,74.00954507517655,74.25949075053543,8583600
2021-07-14,74.28536224365234,74.30259693249987,74.17331375148835,74.19055501595162,5036200
2021-07-15,74.46636199951172,74.47498263243016,74.2767475290038,74.4146447776174,3423000
2021-07-16,74.39738464355469,74.44048121779159,74.28534275639835,74.29395681075452,5725100
2021-07-19,74.8197250366211,74.88867694504498,74.70768311714421,74.73353843889919,6493300
2021-07-20,74.74214935302734,75.05242632497524,74.69905277196206,75.02657100658209,6762200
2021-07-21,74.50081634521484,74.58700292255034,74.4318644531007,74.54390634607542,6293000
2021-07-22,74.66458892822266,74.72492020612704,74.50945041709481,74.50945041709481,4894900
2021-07-23,74.57838439941406,74.60423971578385,74.4663425032735,74.47496313393493,8887500
2021-07-26,74.53530883789062,74.66458544478573,74.50944694089578,74.66458544478573,5427900
2021-07-27,74.72492218017578,74.74216344609886,74.63873557740928,74.707687489869,4344100
2021-07-28,74.79388427734375,74.79388427734375,74.55255912648971,74.63012510685685,6636700
2021-07-29,74.66458892822266,74.71630614900936,74.62149891578589,74.63873360563737,5201000
2021-07-30,74.77662658691406,74.79386127426712,74.6990540547874,74.72490937362456,7557200
2021-08-02,74.9544906616211,75.04944677756603,74.78184018447472,74.82500445024688,4660800
2021-08-03,74.97174072265625,75.04943507173932,74.9372106326128,74.96310655366007,5297700
2021-08-04,74.97174072265625,75.1443911728735,74.79046268938409,75.10986108283005,3916900
2021-08-05,74.79908752441406,74.91993953151473,74.77319160659827,74.90267119567724,4613800
2021-08-06,74.44513702392578,74.58325732593319,74.4278752791441,74.51419717492949,4329800
2021-08-09,74.30704498291016,74.55738316386733,74.30704498291016,74.51421891041456,4541300
2021-08-10,74.19482421875,74.34157873616537,74.19482421875,74.34157873616537,4312300
2021-08-11,74.24662017822266,74.35883801869484,74.11713400171443,74.21209009209109,6494000
2021-08-12,74.2552261352539,74.28112863176449,74.15164249296598,74.220702645117,4946500
2021-08-13,74.54872131347656,74.54872131347656,74.3329132982305,74.35017504163747,4329600
2021-08-16,74.61776733398438,74.75588101290947,74.59187143080696,74.64366323716179,3918900
2021-08-17,74.54010009765625,74.64369033390737,74.52283835125063,74.55736843000099,7168400
2021-08-18,74.5228500366211,74.60917195406297,74.44515570076531,74.5228500366211,4561900
2021-08-19,74.68685150146484,74.68685150146484,74.59190201286475,74.66095558767032,5345600
2021-08-20,74.66960906982422,74.73003507962227,74.64371314933092,74.70413915912897,3581200
2021-08-23,74.68685150146484,74.69548566804282,74.60916376008129,74.65232800703176,4005500
2021-08-24,74.54010009765625,74.65232450007974,74.54010009765625,74.62642200156263,5164800
2021-08-25,74.41922760009766,74.58324378246336,74.35880162542671,74.57460961867115,3904900
2021-08-26,74.42790222167969,74.45379814119565,74.33294612616058,74.44516397271005,4810900
2021-08-27,74.64369201660156,74.64369201660156,74.3847197131053,74.44514570579585,4780900
2021-08-30,74.73002624511719,74.73002624511719,74.57464415458543,74.59191249016693,4119000
2021-08-31,74.63507080078125,74.7645569749976,74.57464479760567,74.72139272161202,4974900
2021-09-01,74.6480484008789,74.70857550706786,74.57023914362031,74.70857550706786,4792400
2021-09-02,74.75178527832031,74.75178527832031,74.64803302710244,74.70856012082584,4885100
2021-09-03,74.59618377685547,74.61347912231132,74.53566326024317,74.57889502764121,4059700
2021-09-07,74.3799819946289,74.44050246556384,74.31946152369397,74.42321372939813,4839700
2021-09-08,74.50106048583984,74.57022865783745,74.43189231384224,74.46647639984104,4864600
2021-09-09,74.7690658569336,74.79500226555766,74.51833624650399,74.57885673203954,5504600
2021-09-10,74.58748626708984,74.68259081482636,74.4491565770786,74.64800674326425,3711400
2021-09-13,74.69991302490234,74.7172017687851,74.63939252695336,74.64803360077497,4047300
2021-09-14,74.88148498535156,74.94200549175983,74.73450755496584,74.76044397253503,4758300
2021-09-15,74.81229400634766,74.87281449431046,74.72583710872057,74.86416682567621,6204400
2021-09-16,74.67398071289062,74.75178995899651,74.61346021161718,74.65668537181826,4604000
2021-09-17,74.578857421875,74.59614616237155,74.50968926741224,74.57020975350758,6217800
2021-09-20,74.78638458251953,74.81232100154267,74.6826323101861,74.69127998194075,6195100
2021-09-21,74.7690658569336,74.80364333760687,74.73448178002211,74.79500226555766,6962300
2021-09-22,74.84689331054688,74.87282972548734,74.69991589505777,74.76908406572552,6006200
2021-09-23,74.44915771484375,74.67395088531426,74.41457364275311,74.6566555511503,5222300
2021-09-24,74.29357147216797,74.3800283994092,74.25033971042699,74.36273965245724,4170600
2021-09-27,74.20706176757812,74.28487096788376,74.15518237113834,74.18112536747626,4858500
2021-09-28,73.88720703125,74.03418444803395,73.82668653044249,73.98231161769606,6253700
2021-09-29,73.89584350585938,74.06875731161435,73.81802767590243,73.99094807789626,5123500
2021-09-30,73.87855529785156,73.92178705158221,73.81803480037236,73.86991422409703,5877700
2021-10-01,74.12970733642578,74.16434413282913,73.97384505575744,73.9998210014866,6029900
2021-10-04,74.07771301269531,74.1383257201084,73.9824635287191,74.04307623613218,7280000
2021-10-05,73.89585876464844,74.05172093595904,73.8698828371448,74.03440585305289,4395400
2021-10-06,73.93051147460938,73.95649401400308,73.8698987619378,73.91319638797044,7177800
2021-10-07,73.72270202636719,73.81795152457957,73.70538693864249,73.80063643685487,5363500
2021-10-08,73.54081726074219,73.67070345836206,73.49751965944009,73.67070345836206,4547100
2021-10-11,73.42826843261719,73.49753536069701,73.41094674588135,73.45424435643311,3286600
2021-10-12,73.69672393798828,73.72269987196154,73.50622494713049,73.50622494713049,5529600
2021-10-13,73.89585876464844,73.91318045384338,73.77463336543893,73.77463336543893,5018100
2021-10-14,74.02574157714844,74.03440242134445,73.88720110145452,73.93915295405368,4336400
2021-10-15,73.84391021728516,73.89586207461947,73.80927344363258,73.89586207461947,5801200
2021-10-18,73.80061340332031,73.8525652565706,73.6534054752969,73.74000070576547,5863600
2021-10-19,73.59280395507812,73.72269021421963,73.58414971574771,73.72269021421963,3865900
2021-10-20,73.50618743896484,73.65338872722754,73.50618743896484,73.56680012273695,5332400
2021-10-21,73.40231323242188,73.50622357266235,73.37633729893433,73.48890848576742,6073300
2021-10-22,73.55814361572266,73.58412614425953,73.41960316162994,73.48887669182002,6076100
2021-10-25,73.59280395507812,73.65341666183889,73.52353700898695,73.53219124831737,4652500
2021-10-26,73.73998260498047,73.73998260498047,73.54948371477268,73.66204823794685,5752800
2021-10-27,74.0084228515625,74.11232655164557,73.77462631379929,73.86987577640087,7618400
2021-10-28,73.91316223144531,74.0430484432304,73.86121038924614,73.96511407364449,6225800
2021-10-29,73.93051147460938,73.9824699471066,73.71403655702659,73.7400190964203,8975200
2021-11-01,73.87327575683594,73.88195021756925,73.69982624221879,73.73451085180234,5201400
2021-11-02,74.01203155517578,74.05539724070853,73.89929003613514,73.90796449657661,4199400
2021-11-03,73.88191986083984,74.07271821852805,73.77784622482659,74.05536930418978,5058700
2021-11-04,74.22016143798828,74.22016143798828,73.92528940244803,73.93396386084797,5564100
2021-11-05,74.44567108154297,74.4977112339048,74.21151355427884,74.26354708996521,4595900
2021-11-08,74.28089141845703,74.35027387286429,74.23752573028374,74.34159941189462,6517200
2021-11-09,74.48899841308594,74.61041434494602,74.47165611567966,74.51501516753139,6027800
2021-11-10,73.98601531982422,74.38495448621586,73.8906161043094,74.36761218188349,6206400
2021-11-11,73.86457824707031,74.02068540818331,73.84723594769011,73.9946686507766,3847100
2021-11-12,73.87327575683594,74.02938296666132,73.81256776505245,73.96867497487783,4890900
2021-11-15,73.56974792480469,73.82125439412907,73.56107346264152,73.80390546980273,6239500
2021-11-16,73.51768493652344,73.67379212359944,73.49166817478975,73.5697250766647,5580700
2021-11-17,73.67379760742188,73.69114652765161,73.4656568813858,73.48300580161552,6589200
2021-11-18,73.76052856445312,73.78654532797846,73.63043813015216,73.64778043361092,5320700
2021-11-19,73.91663360595703,74.0033583540696,73.88194238337717,73.93397590890989,5498200
2021-11-22,73.55235290527344,73.76916800674321,73.50031939825567,73.72580895645234,7497100
2021-11-23,73.25751495361328,73.46565567623496,73.25751495361328,73.44831337296411,5779500
2021-11-24,73.43096923828125,73.44831815935696,73.2228285020957,73.26619418811026,4757400
2021-11-26,73.95132446289062,73.99469014894964,73.75185818703845,73.79521725642276,4402500
2021-11-29,73.94261169433594,73.9686284434947,73.69110542468353,73.7084477185658,6133000
