Date,close,high,low,open,volume
2021-04-01,210.4233856201172,210.57385178915303,208.80575591043103,209.1631292063299,29799200
2021-04-05,211.58018493652344,213.05673385304593,210.26351619882107,212.92506697927567,27826600
2021-04-06,210.95945739746094,213.19780853716114,210.51742983036698,211.60839209598663,24907800
2021-04-07,207.55490112304688,211.01586676492323,206.8495398736916,210.8841999057347,26233700
2021-04-08,209.3136444091797,209.55817888178012,206.33231857888225,208.6364963091724,23989400
2021-04-09,209.3418426513672,209.8120835563843,208.07220081818915,209.2478030807319,23267400
2021-04-12,208.52362060546875,209.66159551853679,207.28217777236216,209.46410238184174,20533900
2021-04-13,207.97811889648438,209.32301516608663,205.8056085038924,208.29787922469887,24608400
2021-04-14,210.02838134765625,212.54886542994774,208.5988451372127,208.66467139427544,27362000
2021-04-15,210.94065856933594,211.7212601926686,209.03148164563095,211.69304688645533,20587300
2021-04-16,211.2792205810547,212.2479156409333,209.73683107643717,211.98458189750684,23943000
2021-04-19,208.53298950195312,211.288608162638,206.84953368479623,210.39515347697562,25285900
2021-04-20,204.26324462890625,208.4295721185037,202.4293079873158,207.630171198125,35570800
2021-04-21,209.25717163085938,209.37002483909384,202.673799939102,204.1033360960548,31147800
2021-04-22,208.39195251464844,211.9187591554651,207.63956422781828,209.97195500144008,31943700
2021-04-23,212.32315063476562,213.1601788021607,208.80575814173156,209.5581463973997,27999500
2021-04-26,214.53326416015625,215.07874522500256,213.2542085754916,213.4893289818593,19069200
2021-04-27,214.85304260253906,215.73709770119467,213.96898750388348,215.09757703019136,19648100
2021-04-28,215.21981811523438,215.8311398002978,213.58338922274507,214.50505722488592,16222700
2021-04-29,214.42044067382812,217.2042586346889,212.35136933055125,217.11021906947533,25500300
2021-04-30,211.5049285888672,214.24173377548374,210.79956731503478,212.28553012064847,27006000
2021-05-03,212.53944396972656,213.8749261323428,211.53312175987173,213.68683268067767,18693400
2021-05-04,210.0001678466797,212.68054662807629,207.80885795385666,211.23221101835537,26892700
2021-05-05,209.16311645507812,211.1757466431849,208.1850218382179,210.9312265766227,25139500
2021-05-06,209.3418426513672,209.5487497976238,205.62694237185477,209.39826926387107,27647300
2021-05-07,211.9751739501953,212.48302776389562,208.93742201773347,209.40766287696462,26172700
2021-05-10,206.5862274169922,212.23851764400112,206.520386805316,211.82470337235878,28109100
2021-05-11,205.92788696289062,207.27276895533987,201.65809185062176,202.1283327180145,39519500
2021-05-12,199.2410125732422,205.74914286572823,198.94945125218254,204.1785404744612,42113400
2021-05-13,202.90892028808594,204.49833660637086,199.1940205619721,200.61414271735114,37739900
2021-05-14,207.86526489257812,208.2320521736845,202.84308181586027,204.9685795966509,25070400
2021-05-17,208.14739990234375,208.21322615370312,204.93094011987512,206.69905016510873,20048500
2021-05-18,206.56739807128906,209.95313789969225,206.40751790586611,208.21324103081056,24564500
2021-05-19,204.9779510498047,205.17545848966677,201.31007874330516,203.17222819501956,31202800
2021-05-20,206.34170532226562,206.78373292518884,203.4544336006198,205.2789706253473,24932800
2021-05-21,206.87774658203125,209.13489676778386,206.29465256001083,208.1568021807873,24213700
2021-05-24,208.22267150878906,209.21018030082462,206.90600268648427,208.01576435805347,18324200
2021-05-25,206.2100372314453,210.39519278139537,206.14421096682906,209.00326936517837,20514900
2021-05-26,210.0565643310547,210.37632462060375,207.01879852850894,207.02821252859619,20388200
2021-05-27,212.21971130371094,212.88745969243774,210.8372019169975,211.64601683473043,21225700
2021-05-28,212.07862854003906,213.65863094641156,211.65541463480446,213.56459138447732,20668400
2021-06-01,214.4862823486328,214.95652326033309,212.5112791298599,213.92200186496075,23081500
2021-06-02,214.7401885986328,215.29506935830136,213.3294660465598,215.28566970750782,18927500
2021-06-03,212.94387817382812,214.07245341462811,210.70552699496898,213.32007948783664,24811500
2021-06-04,213.8655242919922,214.48624563333007,212.7463631682367,214.01600480212463,19395800
2021-06-07,216.73399353027344,217.04435419707286,213.72445511820314,214.3263628006172,24049900
2021-06-08,219.0287628173828,219.5836435262739,216.29195787266093,217.44876059194166,27770300
2021-06-09,217.57101440429688,219.73412499920252,217.23244044726286,219.64007109701114,18700600
2021-06-10,215.9575958251953,218.6890844553717,215.42072336905002,218.21813714863984,29069000
2021-06-11,218.23699951171875,218.33119473075877,216.70172092100918,216.9183526781941,16707200
2021-06-14,217.59649658203125,219.79111274552707,216.76762472706736,218.81153430381136,19182800
2021-06-15,216.97482299804688,218.02032649396904,215.20405669485658,217.69065766189175,17039900
2021-06-16,216.51329040527344,217.2762226728883,214.412869633467,216.35317006028254,24527000
2021-06-17,214.0832061767578,216.82412276953633,211.47416861840503,215.91991204897596,48292500
2021-06-18,209.22303771972656,212.62327756695606,208.28114318445157,210.70180466657987,54023700
2021-06-21,213.697021484375,214.28099145540114,210.30619565093843,211.03145841545634,26736400
2021-06-22,214.66720581054688,215.1381531194873,211.66255967995954,213.12249921210915,21188500
2021-06-23,215.37359619140625,216.59806189521433,214.74252861169677,214.74252861169677,22387500
2021-06-24,218.4158935546875,218.43473546704237,215.43009000792264,216.74873642940085,21732500
2021-06-25,218.78326416015625,219.84760959703365,218.28406120017328,218.7926779316421,27619000
2021-06-28,217.05015563964844,219.07522292359315,215.4771936597523,218.7455684950411,25006000
2021-06-29,216.01406860351562,218.26519575255963,215.47719624330253,217.79424852997997,18844300
2021-06-30,216.0423583984375,216.93716976035725,214.52590752740895,215.3641931410725,26039000
2021-07-01,217.94496154785156,218.3782393292163,216.3625857317419,217.39866102881302,18089100
2021-07-02,215.87277221679688,218.5948463618406,215.2793741666458,218.51949308783986,21029700
2021-07-06,212.73629760742188,216.12712364016977,210.86192233207376,216.03292843897185,27771300
2021-07-07,210.75830078125,213.4992171297917,208.91219567417548,212.4348717828901,28521500
2021-07-08,208.81802368164062,211.05973736149053,205.19173820372112,206.56689623005465,42297900
2021-07-09,213.2261199951172,213.29204514848814,210.36275214988171,211.13511267792947,23976400
2021-07-12,213.4050750732422,213.7064738839336,211.5024438798913,212.45375229048096,16831000
2021-07-13,209.38311767578125,212.62323655165116,209.3077644028346,212.14286123313715,25357500
2021-07-14,206.15248107910156,211.32348797270382,205.85108225931984,210.71126218828425,30594100
2021-07-15,204.98451232910156,206.3314146160222,202.45081372944077,205.17288836173918,45477000
2021-07-16,202.46022033691406,207.10376770545008,202.00811500014711,207.0566701059147,36620200
2021-07-19,199.4273223876953,201.98927662791607,196.90305197663153,198.39124704059577,58571000
2021-07-20,205.6156005859375,206.52923952673348,198.98465434288573,199.87003759455783,40794600
2021-07-21,209.15707397460938,209.30778053211614,206.61396189839806,206.6987289474325,28278700
2021-07-22,205.8321990966797,209.03463457253147,204.9374022171478,208.6013711611312,32879000
2021-07-23,206.79296875,207.16972085287463,204.30636750338155,207.0943675578654,23660300
2021-07-26,207.39573669433594,209.14766090778167,206.4161584394155,207.5841127057688,22194200
2021-07-27,204.97508239746094,206.35025473084244,202.8652478548525,206.28431521530098,35063600
2021-07-28,207.98916625976562,209.65630930401903,204.76787417644786,206.27491124031383,33043700
2021-07-29,209.59034729003906,211.39878282526743,209.23242281659236,209.8446484317499,22634800
2021-07-30,208.2057647705078,211.03144803532675,207.48050204166384,208.77089280017063,28473000
2021-08-02,207.16970825195312,211.5024290323348,206.8777232341593,209.5432865977726,24192600
2021-08-03,208.0268096923828,208.27169707645035,204.48529171920347,207.8007498494344,27798600
2021-08-04,205.43663024902344,208.34708109200025,205.2294122887949,206.36911107005184,25588500
2021-08-05,209.1288604736328,209.5150407155747,205.9735077606675,206.35968800260943,23915200
2021-08-06,210.40980529785156,212.1240601336805,209.23243720912367,210.74888788229194,24429200
2021-08-09,209.25125122070312,210.2214012466793,208.356454467018,209.96708574921777,17225600
2021-08-10,209.66574096679688,210.2497110120648,208.3376661488448,209.70341042654897,22681600
2021-08-11,210.69239807128906,210.73006753022824,207.65949641463084,210.06133043582136,25691300
2021-08-12,210.1931915283203,210.83367292459576,208.82744730329858,210.75831963582743,23269500
2021-08-13,208.2811279296875,210.3250371968754,207.87610583565515,210.02362406902165,20813700
2021-08-16,206.34083557128906,207.46167795669584,205.00333273016523,207.00015884863703,24074400
2021-08-17,203.8259735107422,204.80555188461955,201.32995871876935,204.0708752902966,35161500
2021-08-18,202.0457763671875,205.37066267646168,201.91391171706954,203.54339948830383,29102300
2021-08-19,199.62515258789062,201.63139277306732,198.43835614159605,200.08667176396372,38119900
2021-08-20,202.99713134765625,203.4680786549211,199.13535767921584,199.7758534906251,31759500
2021-08-23,206.85887145996094,207.16028460729976,204.80554828935223,204.84321774668464,25778800
2021-08-24,208.89337158203125,209.0252362437864,206.92481542719722,207.51821359118048,18677900
2021-08-25,209.62803649902344,210.9561111862394,208.0174049610546,208.8839461717586,21548000
2021-08-26,207.40516662597656,210.19318067780208,206.97190320313726,209.23244426081342,22380300
2021-08-27,213.25433349609375,213.83830347687237,207.7536731608061,207.82901207199043,33998500
2021-08-30,212.37838745117188,214.13974010192658,211.90744015767493,214.04554489435887,20733300
2021-08-31,212.79283142089844,213.44274101006357,211.29522242023089,212.1523499761493,20839800
2021-09-01,214.2244873046875,214.9780057788581,211.80381154189203,213.6499310850015,20451500
2021-09-02,215.71267700195312,216.48502299904675,214.3751885701712,215.06276751371232,22810100
2021-09-03,214.71429443359375,215.66560278387504,213.9890315839579,214.98743753759726,18213100
2021-09-07,213.2355194091797,215.69386490724517,213.10365473914507,214.48824096059408,19153400
2021-09-08,210.90902709960938,212.8399138124221,209.6939894470187,212.5008311976249,25241500
2021-09-09,210.80540466308594,213.14129898688498,210.00480296549827,210.55108912518426,27180500
2021-09-10,208.74264526367188,212.19939620120977,208.64846444113672,212.07695969469717,24366100
2021-09-13,209.92947387695312,210.4004211788148,207.452286470066,210.24030082084238,34693100
2021-09-14,207.2544708251953,210.76774785087827,206.34084633247437,210.74890593563723,30312600
2021-09-15,209.1288604736328,209.79761197485345,206.70819878366075,207.2356574691564,27572000
2021-09-16,209.27952575683594,210.36269860275627,207.4616620329255,209.34545089342586,22369000
2021-09-17,209.5526885986328,210.07073345860508,207.81960613269814,208.74265873726793,39957600
2021-09-20,204.57009887695312,206.26551210103213,201.77267065026564,204.81498630903113,44958500
2021-09-21,204.88088989257812,206.5480327626516,203.27967216211937,206.0582579844109,26711200
2021-09-22,208.0644989013672,209.6186335213777,206.15245412791774,206.16188227154123,32100300
2021-09-23,211.74734497070312,212.5385330684971,208.68618719912573,209.27015731337758,31057800
2021-09-24,210.72604370117188,211.96366127124023,209.58289228141635,210.69770241450698,28866000
2021-09-27,213.92874145507812,215.10021976013192,211.17952128923835,211.26454515027407,29743200
2021-09-28,209.06329345703125,213.13516973604118,208.64761641664248,212.9556652967514,39938200
2021-09-29,208.61927795410156,210.35761096160542,208.0051830526482,209.98915978701805,23628900
2021-09-30,206.6636199951172,210.31034776343085,206.52191356483314,209.84741606498616,33153600
2021-10-01,209.99859619140625,211.15118997000278,205.70944637117017,207.79733149673297,32647000
2021-10-04,208.09019470214844,210.03638774195989,206.83367809958494,209.86632560136763,32580200
2021-10-05,208.80819702148438,210.73547650650428,207.73118492956243,208.75151445070583,20407600
2021-10-06,207.7217559814453,208.03352457809825,204.7835888725532,206.67308503478063,32893300
2021-10-07,210.92440795898438,212.52103419374825,209.1388350300545,209.2899981516708,24289300
2021-10-08,209.33724975585938,211.7274608848741,209.2616681909617,211.0472412165045,17989600
