Date,close,high,low,open,volume
2021-04-01,108.49664306640625,108.52986515713687,108.11451930858243,108.37204438197966,16390900
2021-04-05,107.96501159667969,108.2391414049594,107.92347447263417,108.1477648021995,17015500
2021-04-06,108.687744140625,108.72097892062818,108.12287963411775,108.12287963411775,15762000
2021-04-07,108.47176361083984,108.7541958506551,108.33054749093223,108.64620183381523,10976500
2021-04-08,108.87047576904297,108.88709315574222,108.54650644284426,108.61296331428915,7452800
2021-04-09,108.64616394042969,108.90368901964061,108.43849101146421,108.52156525319026,7568300
2021-04-12,108.62125396728516,108.62956899741502,108.42189604978117,108.57141448790915,10579800
2021-04-13,109.10306549072266,109.11138052152045,108.45512685608635,108.49666398401982,9582100
2021-04-14,108.95352172851562,109.06150302563427,108.77076854834701,108.95352172851562,10219300
2021-04-15,109.62642669677734,109.91717397339752,109.36059916668412,109.36891419909597,17234400
2021-04-16,108.8787841796875,109.3854940273589,108.86216679399865,109.05322236569044,21100200
2021-04-19,108.59635162353516,108.73756772950534,108.51329003638655,108.63788875478588,10868200
2021-04-20,108.80404663085938,108.97849754728733,108.52991671953282,108.56315150140261,11996200
2021-04-21,109.17781066894531,109.17781066894531,108.73754505526922,108.87045877741488,10473600
2021-04-22,109.28582763671875,109.37720425549271,109.03661752412133,109.27752528059489,16487100
2021-04-23,109.37718200683594,109.55993520720963,109.22766357490309,109.41871912971183,15170600
2021-04-26,109.32736206054688,109.55165242386528,109.31074467335782,109.40212128986883,10915200
2021-04-27,108.83723449707031,109.3522593158457,108.83723449707031,109.3190372236521,10418200
2021-04-28,108.8538589477539,108.91201346382731,108.47174777915127,108.82893920525166,15731100
2021-04-29,108.72096252441406,108.7624869801237,108.28899917699991,108.546511644093,11697300
2021-04-30,108.9452133178711,109.01998520546334,108.71262065177217,108.7873925393644,11860200
2021-05-03,109.20743560791016,109.39053218241733,108.92444046538787,109.14084926261354,9029900
2021-05-04,109.2740249633789,109.54037038285755,109.10756542622906,109.43216596868828,14006800
2021-05-05,109.40717315673828,109.44879120671196,109.13250926696689,109.13250926696689,5722300
2021-05-06,109.6152572631836,109.66519384612066,109.34059335698323,109.44879775337787,9383600
2021-05-07,109.65684509277344,110.14790495637402,109.47373587244051,109.93150892327284,11267200
2021-05-10,109.06591796875,109.67351353064305,109.05759943915174,109.46543599027986,9705000
2021-05-11,108.66641998291016,108.85784777695417,108.54989706044258,108.64977022254449,12179400
2021-05-12,108.07550048828125,108.45835612471664,108.01723266966633,108.30854636264566,12569900
2021-05-13,108.48332977294922,108.64978930570457,108.30855170857299,108.30855170857299,9508200
2021-05-14,109.07423400878906,109.09920229415197,108.75795212746776,108.88280625432569,8987200
2021-05-17,108.94941711425781,109.08258981506594,108.8828434639015,109.07427128378335,6001600
2021-05-18,108.59150695800781,108.80790302632975,108.57485719889225,108.75796644902816,8835300
2021-05-19,108.40008544921875,108.76629127063026,108.1836766683326,108.49995860959953,20069600
2021-05-20,109.1408462524414,109.17413307414824,108.73300966126561,108.73300966126561,10498100
2021-05-21,109.21574401855469,109.38220351634857,109.10753962996814,109.29898011747443,7826100
2021-05-24,109.515380859375,109.5736359710637,109.33227159398857,109.4487945174121,5756400
2021-05-25,109.92322540283203,109.95651222620128,109.58197513807362,109.5986121997347,11428000
2021-05-26,109.86494445800781,109.97314884610982,109.64854838184935,109.76507129978783,28568500
2021-05-27,109.53203582763672,109.71514510172918,109.04929435048811,109.70681387105886,15033000
2021-05-28,109.62360382080078,109.91490482867759,109.58198576251885,109.60695405747835,10432400
2021-06-01,109.63775634765625,109.66277345288741,109.33753836000695,109.6127392424251,6390600
2021-06-02,109.8128662109375,109.87958272718055,109.7044630063076,109.7127977990101,8140400
2021-06-03,109.37921142578125,109.57101342797034,109.35419432657713,109.49596213035797,10028100
2021-06-04,110.15478515625,110.16313267394594,109.69611705358246,109.7378164674385,11427200
2021-06-07,110.06304168701172,110.12142340616097,109.96297328261117,110.05470689493613,5000100
2021-06-08,110.48001098632812,110.52171039669733,110.34659068796954,110.34659068796954,10626800
2021-06-09,110.88031005859375,111.04709497520096,110.73019472623584,110.89697964284305,12152200
2021-06-10,111.38068389892578,111.38903141735466,110.61346297113313,110.69686180616793,16424100
2021-06-11,111.472412109375,111.58082804467553,111.2722625499452,111.472412109375,12707000
2021-06-14,111.06376647949219,111.33896732284474,110.9136638694128,111.32229773830727,8327200
2021-06-15,111.1471939086914,111.1805585361011,110.88034051379866,110.96372663256898,17848200
2021-06-16,110.83026885986328,111.50576880307922,110.52171611194768,111.28060215534057,22698500
2021-06-17,111.4474105834961,111.96444777820227,111.09715834919093,111.09715834919093,22735800
2021-06-18,112.03116607666016,112.22298087278364,111.55582829576637,111.655896728612,21169700
2021-06-21,111.38068389892578,111.68090189022514,111.30563258231986,111.53913405056652,22492000
2021-06-22,111.56416320800781,111.57249800246142,111.00542658256805,111.02210889635226,12098400
2021-06-23,111.38899230957031,111.58079429295942,111.2889111976911,111.40566189082419,12519100
2021-06-24,111.60584259033203,111.64754200486662,111.44739245002542,111.49742665751702,8241300
2021-06-25,111.31396484375,111.68923414311881,111.03042917088248,111.61418282822012,10981600
2021-06-28,111.78929138183594,111.84766037264987,111.54744245238103,111.58080706845126,12359900
2021-06-29,111.92277526855469,111.93111006392434,111.55584067423551,111.58919258059252,11194400
2021-06-30,112.04783630371094,112.26465545978031,111.97278498717257,112.10620530828223,17381500
2021-07-01,111.95008850097656,112.09212379673153,111.74121081624006,112.00021710549218,11062700
2021-07-02,112.26757049560547,112.27593376202495,111.91665752579424,111.98349991274138,6896200
2021-07-06,112.67696380615234,112.94432057770429,112.40124376903661,112.40124376903661,11499900
2021-07-07,113.0613021850586,113.21168797582229,112.77721888770463,112.9025531288879,16902400
2021-07-08,113.11978912353516,113.29525197377724,112.92762523908415,113.01953192275742,17494900
2021-07-09,112.6435546875,112.69368328789623,112.55999852091891,112.62684090440757,13192600
2021-07-12,112.58505249023438,112.80228065497869,112.50149633132045,112.7521520591823,12577200
2021-07-13,112.16729736328125,112.76051549515661,111.9834840124962,112.71037415040438,19922400
2021-07-14,112.685302734375,112.71036703072788,112.47642509884817,112.48478836355187,14420100
2021-07-15,112.92765045166016,113.03625819379043,112.60180172750148,112.97777906324089,15859100
2021-07-16,112.76889038085938,112.9025751646614,112.62685507890075,112.62685507890075,9624600
2021-07-19,113.57933807373047,113.69630907359381,113.28690419963073,113.3370328068746,21808500
2021-07-20,113.42059326171875,114.08064119679027,113.27020743431636,113.93860588794914,24764800
2021-07-21,113.01952362060547,113.16155889423403,112.81899648489922,112.99445932225221,22385000
2021-07-22,113.4874496459961,113.54592878089996,113.01956557122566,113.11147228226163,6074900
2021-07-23,113.43732452392578,113.44567504377352,113.00285526302332,113.04463336003255,11455300
2021-07-26,113.1866683959961,113.53758146196627,113.11147547090647,113.53758146196627,8684600
2021-07-27,113.67121124267578,113.67121124267578,113.35371315860007,113.57930457354223,10506100
2021-07-28,113.87178039550781,113.88014366419377,113.32035286429728,113.42896061724811,12225700
2021-07-29,113.5458755493164,113.6377822172655,113.43726785001577,113.52917451796486,15828800
2021-07-30,113.63785552978516,113.77989088117961,113.57101311461946,113.59609017558282,11148100
2021-08-02,113.96676635742188,114.2597108620884,113.7072964809426,113.76588027319552,12042700
2021-08-03,114.08394622802734,114.16763918398969,113.9500221724465,113.99187503627812,13121700
2021-08-04,114.10903930664062,114.4856894846291,113.59846509194986,114.35176544792682,14426200
2021-08-05,113.64033508300781,113.95002328933566,113.6152259188029,113.92491412513075,13960900
2021-08-06,112.71125793457031,113.12976103448625,112.69451423449738,112.98747151311896,8641500
2021-08-09,112.22581481933594,112.83682588898772,112.22581481933594,112.73638921225141,14166600
2021-08-10,111.97468566894531,112.36807959503643,111.97468566894531,112.35971413105392,12103500
2021-08-11,112.15045166015625,112.43503066824636,111.7989106316274,111.97467476004208,15902200
