Date,close,high,low,open,volume
2021-04-01,91.53044128417969,91.60457170522109,90.93741205478062,91.38218751156295,11189300
2021-04-05,92.66090393066406,92.97594761068467,92.25319369114004,92.41998360099387,10789200
2021-04-06,92.43852996826172,93.18908111091345,92.3458704679722,92.57752275342934,8203000
2021-04-07,92.0123062133789,92.68872704270932,91.72505252346667,92.45707471797218,8865800
2021-04-08,92.23467254638672,92.2717377594798,91.37292578300541,91.8825636262022,9151600
2021-04-09,93.13348388671875,93.17981010066877,92.27173712922355,92.40146183943001,9655900
2021-04-12,93.47633361816406,93.5319349774417,92.9481666565632,93.00376801584083,7704800
2021-04-13,93.02229309082031,93.30953966845024,92.36440143496242,93.04082923293849,10612000
2021-04-14,93.14273071289062,93.77282509634523,93.03154216075862,93.08713643682462,9331900
2021-04-15,93.51342010498047,93.64314485702336,92.83699919353809,93.4578258025246,12631200
2021-04-16,93.71723175048828,94.32879707114623,93.30952153671632,94.06934061817694,10221900
2021-04-19,93.32808685302734,93.58753631764459,92.86478221779149,93.56900724280095,8140900
2021-04-20,92.29954528808594,93.2910168741267,91.73431309637914,93.12422693117277,13622200
2021-04-21,93.55972290039062,93.59678811309989,91.99375124338987,92.17907730693621,11352800
2021-04-22,93.087158203125,94.23615161710256,92.99449869819355,93.64312230218079,11778700
2021-04-23,94.10641479492188,94.34733513233675,93.03155195089565,93.19834186611115,8126800
2021-04-26,93.82843780517578,94.9033006662629,93.77283645291064,94.43073512353992,7824800
2021-04-27,94.60679626464844,94.7550571274203,93.87477416101319,94.19909303095989,13774800
2021-04-28,94.41221618652344,94.8940569568011,94.2917595286878,94.56973806280101,7877900
2021-04-29,95.07936096191406,95.19981760072376,94.384404132197,94.97743339466491,11035300
2021-04-30,94.44927215576172,94.81991723441712,94.11569229191855,94.52340258538617,9861200
2021-05-03,95.42221069335938,95.68166011694643,94.81064527821852,95.16275420030573,9445300
2021-05-04,95.83919525146484,95.85772432594575,94.68093368605,95.11644116576079,11677400
2021-05-05,95.93185424804688,96.38589079980228,95.8299266652799,96.08011512096886,9989000
2021-05-06,96.59900665283203,96.6268037970131,95.75578890884925,96.18203535118214,18276400
2021-05-07,97.61825561523438,97.8499078625745,96.01522602254144,96.36733489349083,19343000
2021-05-10,97.7109375,98.97112657997928,97.66461128159126,98.14644495595172,16335500
2021-05-11,96.26542663574219,96.98818066120668,95.29248417409877,96.73799929449473,25425800
2021-05-12,93.95816802978516,96.33028516140871,93.89330567288816,95.97817623389167,18125700
2021-05-13,95.7187271118164,96.17276361154457,93.95816832967857,94.0137626159201,16457900
2021-05-14,97.04378509521484,97.29396646985748,96.12643689276838,96.4600167719367,11217700
2021-05-17,96.74726867675781,97.0901095517325,96.04304371468665,96.74726867675781,11547700
2021-05-18,95.33881378173828,96.88624934777386,95.30174856782844,96.72872749075707,11195500
2021-05-19,94.80138397216797,94.81065204351928,93.28174546603721,94.28248508796734,16656400
2021-05-20,95.0145034790039,95.3480833399293,94.44000325863976,94.95890919200528,11635300
2021-05-21,95.4778060913086,96.25615437114101,95.14422623724708,95.5519365187593,13420200
2021-05-24,96.0708236694336,96.27467878535776,95.55192487941991,96.06155559976455,7097900
2021-05-25,95.78359985351562,96.78433246169344,95.65387512524319,96.33029591273987,8574700
2021-05-26,96.08936309814453,96.21908780963282,95.55193518032156,95.92257317345008,7615800
2021-05-27,97.40516662597656,97.57195657327746,96.86773156584391,96.96039107668497,11467400
2021-05-28,97.40516662597656,97.71094230480529,97.07158673137474,97.70168130234845,7606300
2021-06-01,97.78506469726562,98.50781871962515,97.59047761966627,98.35029685720667,9456900
2021-06-02,97.50708770751953,97.9703923003018,97.35882684448502,97.86846472433233,7547800
2021-06-03,97.29396057128906,97.84065657544083,96.59900371006557,96.99744592661239,10342300
2021-06-04,97.60900115966797,97.82212436751057,97.10863845675613,97.65533444338443,7118200
2021-06-07,96.9325942993164,97.81287025985813,96.67314484018695,97.79434118540641,8298700
2021-06-08,97.18276977539062,97.39589300069387,96.5156170936945,96.98818269287919,8847800
2021-06-09,96.19129180908203,97.11790094183718,96.15422659543583,97.11790094183718,10967100
2021-06-10,95.7187271118164,96.99744518163861,95.67239382697066,96.81212618118903,10645200
2021-06-11,95.91331481933594,96.38588039445698,95.412945031443,96.08936575009079,10113500
2021-06-14,95.4778060913086,95.95037872947351,94.94963916728899,95.8206540161681,11312100
2021-06-15,95.8855209350586,96.08936901604714,95.22762219696406,95.6168034248642,8948600
2021-06-16,94.9774398803711,95.9040490499357,94.6809252288891,95.79285340457984,13977900
2021-06-17,93.51342010498047,95.16278372621329,92.63314399190818,94.92187036925866,20842900
2021-06-18,92.29954528808594,93.08716171390886,92.1883496362942,92.41074093987767,21546100
2021-06-21,94.32964324951172,94.45048079516297,92.96321946021058,93.04687458601035,15499900
2021-06-22,94.43190002441406,94.78512951940475,93.79052268949873,94.36683255299302,10646400
2021-06-23,94.21810913085938,94.8780812186735,94.1902240850369,94.61781133523384,9136300
2021-06-24,94.95243835449219,95.1011609507368,94.27387156337717,94.77582362286871,11687400
