Date,close,high,low,open,volume
2021-04-01,374.6586608886719,374.7705009331788,372.4037176267056,372.6087150538225,7301000
2021-04-05,380.0352478027344,380.6222872980723,377.29574911537406,377.3702807234578,5645400
2021-04-06,379.8022766113281,380.8738425912927,379.18728424212463,379.5320462287258,3624100
2021-04-07,380.277587890625,380.62237841498614,379.23397450967224,379.64396954309393,2974600
2021-04-08,382.0480041503906,382.1411615664572,380.61302164521163,381.54482329651466,4125500
2021-04-09,384.8153991699219,385.020396640285,381.85224874624987,381.982714607538,3052100
2021-04-12,384.97381591796875,385.27199924737977,383.6786265126013,384.23768470983765,2980500
2021-04-13,386.1012268066406,386.77212497355674,384.51718143775736,384.88989632241675,8665300
2021-04-14,384.8153991699219,387.17285586093533,384.30289127585127,386.10126137166293,3981200
2021-04-15,388.95257568359375,389.23210474543885,386.9305540151684,386.9305540151684,4443800
2021-04-16,390.3222961425781,390.87205554783503,388.86865981933147,390.25706322085574,2707100
2021-04-19,388.4121398925781,389.79121637111797,387.02376473559457,389.3066613843287,4418700
2021-04-20,385.5887756347656,387.843747772039,384.0699346431258,387.1448966484986,6145200
2021-04-21,389.1948547363281,389.39055353103396,384.7781246006542,384.9085620274655,3875800
2021-04-22,385.7378845214844,389.8098527001023,384.56380548185496,388.9619098866284,6300000
2021-04-23,389.7818298339844,391.20748479637757,386.11985726497926,386.20371597614104,4565600
2021-04-26,390.6577453613281,391.1795518816575,390.042753011728,390.4620750252853,4583400
2021-04-27,390.5365905761719,391.1050042059366,389.43707177040454,390.9186325550547,3281000
2021-04-28,390.38751220703125,391.9156801744856,389.9588915190253,390.7788813126523,5500200
2021-04-29,392.8568115234375,393.4811310320898,389.5023489172582,393.1829477313507,4089200
2021-04-30,390.31298828125,391.4777400709375,389.4277655465583,390.63912446962706,4920000
2021-05-03,391.151611328125,392.6890780325136,390.6857106033816,392.3070360258651,4672100
2021-05-04,388.7756042480469,389.6515000549866,385.0763506401972,389.1948979196697,6946800
2021-05-05,388.8314208984375,390.62046369306364,388.1232427225566,390.36888754778505,4242000
2021-05-06,391.9902038574219,392.07406257057767,386.93052910943777,388.98050355209597,5376900
2021-05-07,394.8321838378906,395.4844277005568,392.07403145460404,392.7635837685855,4679900
2021-05-10,390.99322509765625,395.40065655747316,390.82550764751335,395.2236119924359,4645900
2021-05-11,387.50830078125,388.412149409917,383.53881713258306,386.39945467691655,10330800
2021-05-12,379.2245178222656,385.89621879791946,378.62815131801227,384.6382813075201,7589000
2021-05-13,383.7251281738281,385.67258966673614,380.7153994467948,380.7433523510443,6956400
2021-05-14,389.6514587402344,390.4900744308907,386.47401210708387,386.47401210708387,3587500
2021-05-17,388.7196350097656,389.43711191060214,386.6603332696531,388.55188913215335,2985600
