Date,close,high,low,open,volume
2021-04-05,140.01429748535156,140.28667008283568,139.6147992035076,139.8690228639264,2465400
2021-04-06,140.1141357421875,140.5771828920522,139.77818653544156,139.9052983327072,3165000
2021-04-07,139.83270263671875,140.49551292704848,139.39689260990335,140.11417742181612,2100300
2021-04-08,139.896240234375,139.9507147461271,139.16988108466745,139.88716576713247,2043100
2021-04-09,140.57723999023438,140.6044772539866,139.696531517839,140.09602985840834,3993700
2021-04-12,140.68617248535156,140.8314471110318,140.2412879936633,140.60446070371302,1947000
2021-04-13,140.27757263183594,140.5499590388439,139.53305070962406,140.2594098435959,2319200
2021-04-14,140.78602600097656,141.4034361406943,140.22310422835204,140.3138904652099,2307100
2021-04-15,141.53964233398438,141.6667541667857,140.7043340249827,141.30358145996783,1698400
2021-04-16,142.23875427246094,142.58376416326965,141.90280499557784,142.39310335463978,2662100
2021-04-19,141.75750732421875,142.3567407066029,141.38524641781547,142.29319173832332,2750400
2021-04-20,140.45916748046875,141.37620131127287,139.9870319365968,141.37620131127287,1958700
2021-04-21,142.0299072265625,142.17518183085406,140.05059269614807,140.38652809619208,2078700
2021-04-22,141.01303100585938,142.39311221744208,140.73157008235876,142.16612581408344,4290800
2021-04-23,142.3931121826172,142.7926104690948,140.95855645124334,141.18554285454647,3951200
2021-04-26,142.46575927734375,143.11948127208012,142.28417291306178,142.8743320605161,1899200
2021-04-27,142.72000122070312,142.89251313779877,142.1843165285717,142.4839264481919,1589500
2021-04-28,142.95599365234375,143.3191801075391,142.76533288574453,143.0649565159757,1559700
2021-04-29,144.15452575683594,144.25440032628535,143.04683102445176,143.78226473851086,2609200
2021-04-30,143.04681396484375,143.67329856629883,142.72902750336263,143.4099866172662,2906000
2021-05-03,143.9638214111328,144.61754321202272,143.664197764546,143.81854682112453,3350500
2021-05-04,144.0909423828125,144.17265414958644,142.67454967547067,143.35550877355027,2682100
2021-05-05,144.59031677246094,144.98072667639218,143.85488315499163,144.345167615255,2338700
2021-05-06,145.7797393798828,145.81606496122538,143.97293655136488,144.64480741055243,3266900
2021-05-07,146.88742065429688,147.0599325145192,145.24404152969254,145.5709024611273,2080700
2021-05-10,146.72401428222656,148.34923080796978,146.67861423146437,147.5865598301065,4062500
2021-05-11,144.84457397460938,145.95226881829655,143.8095164481978,145.37118413424358,4184300
2021-05-12,142.04811096191406,144.88091114557696,141.87559905135876,144.6811619706343,2384200
2021-05-13,144.0455780029297,144.6720627449376,142.0571885817178,142.22061215572765,2517500
2021-05-14,145.9431610107422,146.20645910333752,144.72650354199024,144.8808664647841,2313000
2021-05-17,145.79788208007812,146.1065802082024,145.08968573713514,145.72524478155216,2508400
2021-05-18,144.4632110595703,145.93407835661,144.37241096665343,145.81605486079692,3681800
2021-05-19,143.61883544921875,143.61883544921875,141.67583232344856,143.00143906072685,4010900
2021-05-20,144.39059448242188,144.94444187875834,143.3282997427243,143.70963525024516,2387900
2021-05-21,144.91717529296875,145.806957963798,144.5721515851551,145.02612431474222,2113800
2021-05-24,145.75253295898438,146.1701941078919,145.18052269208906,145.6980584295949,2031900
2021-05-25,144.94442749023438,146.30634581939123,144.75375282832655,146.1065966894496,1611300
