Date,close,high,low,open,volume
2021-04-01,59.59722137451172,59.90406067302447,59.20270797191384,59.64982048608674,21191800
2021-04-05,60.35993957519531,60.68431639322447,59.74626093416236,59.851459164856266,20093000
2021-04-06,60.61418533325195,60.84212600162972,60.21090980525815,60.25474686446024,19302100
2021-04-07,60.465145111083984,60.79828399267115,60.386239748663364,60.71938531884614,20763900
2021-04-08,60.52651596069336,60.64925169620431,60.36871191666559,60.43884853369925,10244700
2021-04-09,60.42131423950195,60.6755544732853,60.05310701344177,60.535287920375076,7020400
2021-04-12,60.745689392089844,60.7544581415874,60.421312546641495,60.50021791492725,10117800
2021-04-13,60.42131423950195,60.649254912651905,60.342415557601754,60.48268211051198,11982600
2021-04-14,60.368717193603516,60.45638462826079,60.11447695107984,60.386248005096355,12087500
2021-04-15,60.850887298583984,60.94731677754546,60.508972993594604,60.508972993594604,7714900
2021-04-16,61.20155715942383,61.32429288421256,60.86841829051091,61.10512099157621,7810000
2021-04-19,60.9648551940918,61.333062372901566,60.771982856068945,61.21032664663164,10867400
2021-04-20,61.29798889160156,61.490861213340104,60.44760093953339,60.5352750411199,13168800
2021-04-21,61.604827880859375,61.78016939458222,61.368125198077095,61.368125198077095,10794900
2021-04-22,61.14894485473633,61.53468944291554,61.01744040980306,61.49962114502708,10762900
2021-04-23,60.991153717041016,61.184026051793076,60.74568226866396,61.026222022322784,9133800
2021-04-26,60.30734634399414,60.95609335475471,60.21967891366372,60.95609335475471,8750100
2021-04-27,60.26351547241211,60.39501997570877,60.00051315441566,60.272284222924384,10078900
2021-04-28,60.30734634399414,60.64925400430013,60.237209724291326,60.508980764894496,7925300
2021-04-29,60.94733428955078,61.04377048481662,60.2810563622924,60.2810563622924,9202600
2021-04-30,60.999916076660156,61.026215630718156,60.70183885728203,60.94731027994953,10784800
2021-05-03,61.499637603759766,61.72757825674005,61.07006254470113,61.131430410280934,12671500
2021-05-04,61.18402099609375,61.60482724751266,60.99114867727893,61.36812456716387,11147300
2021-05-05,61.14018249511719,61.25415614730942,60.92977937440057,61.16648204913243,8726200
2021-05-06,61.929222106933594,61.94675960754267,61.254175482612126,61.254175482612126,10192000
2021-05-07,61.929222106933594,62.12209448205307,61.68375060718033,61.83278591937385,9841800
2021-05-10,62.40261459350586,62.80589002844043,62.13960567617719,62.19221147279969,10558400
2021-05-11,61.85906982421875,62.56042252193079,61.57853008285294,62.4289180550354,14385700
2021-05-12,61.03499984741211,61.788951801603304,61.02623109763882,61.71881518060963,13223100
2021-05-13,61.894134521484375,62.17467424650356,60.956079188895764,61.02621579229922,18490900
2021-05-14,62.16592025756836,62.5341274403432,62.095783645060145,62.130851951314256,9672600
2021-05-17,62.0782356262207,62.472748988268116,61.946737860799274,62.20097133301029,10705800
2021-05-18,61.885372161865234,62.39385255613487,61.85031054513901,62.148381107479274,11168900
2021-05-19,61.683746337890625,61.771413769078144,61.24540249335678,61.58731015700548,13709500
2021-05-20,62.253562927246094,62.472734737746165,61.65741533514219,61.69248362745334,11336300
2021-05-21,62.26234436035156,62.665626503137595,62.148377391317645,62.411386321205065,7779600
2021-05-24,62.44646072387695,62.66563262399241,62.21852007495012,62.341255803927126,6535900
2021-05-25,62.46401596069336,62.51661509694041,62.087039877527,62.490315528816886,8271800
2021-05-26,62.332489013671875,62.56042966976086,62.218522029925275,62.499061803344105,10622500
2021-05-27,61.94675064086914,62.639327976953716,61.88537608621795,62.437693569312614,12693900
2021-05-28,62.0782356262207,62.34124453425231,62.03440526727835,62.0431673259102,8476400
2021-06-01,61.867835998535156,62.47275250793174,61.65743287341255,62.314948491941095,8893800
2021-06-02,62.095794677734375,62.209761676862314,61.806486116182654,61.95552142779535,6411300
2021-06-03,62.481529235839844,62.53413504591682,61.91168758354257,61.91168758354257,9410000
2021-06-04,62.70069885253906,62.84974083890953,62.49906443521984,62.665637231906565,6078200
2021-06-07,62.59550094604492,62.78837330352887,62.31496115932176,62.709467935196294,7306900
2021-06-08,62.06947708129883,62.69192439770928,62.060708333576216,62.61301904539527,8545200
2021-06-09,61.77141189575195,62.26235484639035,61.7538810854846,61.955515502241354,8273800
2021-06-10,62.15715789794922,62.314961948015515,61.85908060844791,61.885380168692926,8213000
2021-06-11,62.19221115112305,62.30617811412554,61.894133933785994,62.279878560247624,6232300
2021-06-14,62.15715789794922,62.1746887085805,61.78018192771286,62.139620398721746,10449400
2021-06-15,62.008113861083984,62.35002147328973,61.94674599962642,62.20974825361801,5151600
2021-06-16,61.18402099609375,62.095776792294416,61.16648350060434,62.02564018752634,10507100
2021-06-17,61.4031982421875,61.53470271548529,61.02622231931802,61.19279509806825,9239700
2021-06-18,60.31610870361328,61.06129181537018,60.29857120624743,60.982386454414836,16882500
2021-06-21,61.007896423339844,61.06966289960829,60.63729756572915,60.67259365674555,14278400
2021-06-22,61.09613037109375,61.35202196972804,60.91965665646905,61.016719219124845,8351000
2021-06-23,60.716705322265625,61.05201480212865,60.716705322265625,61.043189096858406,7072900
2021-06-24,61.01673126220703,61.08732345480621,60.68142171338194,60.73436922385233,6343700
2021-06-25,61.48438262939453,61.55497481036576,60.94612903056046,61.05201730201731,9241300
2021-06-28,61.53732681274414,61.70498156884085,61.396149175011075,61.528507838664204,7570600
2021-06-29,61.26378631591797,61.67850695867779,61.16672375135542,61.57261868859842,13155400
2021-06-30,61.74026870727539,61.81967985472573,61.36966988842651,61.39614027090995,8815100
2021-07-01,61.55497741699219,61.91675057871793,61.45791484705673,61.76674723683265,11633100
2021-07-02,61.70496368408203,61.89026306667215,61.61672684456855,61.696137980518884,20733300
2021-07-06,61.449073791503906,61.590258124158154,61.15788615443415,61.56378101275585,7595700
2021-07-07,61.775569915771484,62.01381010991284,61.42261574530504,61.431441450877934,7880500
2021-07-08,61.54613494873047,61.81967117202779,61.307894807800444,61.48436848759755,9212900
2021-07-09,61.89910125732422,62.013808498628045,61.66085433733229,61.784387283979704,6286900
2021-07-12,61.802040100097656,61.89027695941801,61.563793174687795,61.793214394553374,7384200
2021-07-13,61.78438949584961,62.163814054718756,61.66085654477974,61.78438949584961,12057600
2021-07-14,62.331459045410156,62.41969589207123,61.77556085260953,61.8637976992706,7616100
2021-07-15,62.58736038208008,62.59618608773571,62.05793248743823,62.2344062083052,8662500
2021-07-16,62.6844367980957,62.922677047108635,62.605018893729785,62.69326250570135,8634300
2021-07-19,62.49911117553711,62.88735463115881,61.94320627374215,62.47264079584013,20734400
2021-07-20,62.51675033569336,63.125595943166026,62.34910236839027,62.49027995833177,20404900
2021-07-21,62.357940673828125,62.86089819575952,62.34029599412926,62.80795742462182,9366300
2021-07-22,62.25205993652344,62.41970795797433,61.85498395173291,62.199112432659994,9632100
