Date,close,high,low,open,volume
2021-04-01,353.96038818359375,354.0861268469612,351.08785004801075,351.3199648012318,405700
2021-04-05,360.2276916503906,360.90470273892583,355.72061068041893,356.5427229814597,531900
2021-04-06,359.5797424316406,361.7462256049436,358.08061872084966,359.79252413731285,260900
2021-04-07,360.875732421875,361.5430918228022,357.9548470191172,359.357246276802,257600
2021-04-08,366.369384765625,366.369384765625,363.6515993645928,364.03849668031137,421100
2021-04-09,369.416015625,369.5707391222405,364.09650254474855,364.9669624182931,321600
2021-04-12,368.1973571777344,369.3289461679888,366.09855446684634,368.39080582508495,362200
2021-04-13,372.1628112792969,372.36591169388936,369.1452013408761,369.54172088304074,441600
2021-04-14,368.1296081542969,372.8301382380608,367.3945387916723,372.36587924333213,491900
2021-04-15,374.3873291015625,374.6097920937609,371.75658689224144,371.75658689224144,417400
2021-04-16,373.8069763183594,375.30612939487827,372.3658814431264,375.30612939487827,322600
2021-04-19,370.2767028808594,373.9616713989739,368.07152463760883,372.18205645846575,369300
2021-04-20,366.5240783691406,371.09886978916137,364.5123484276958,369.5223549831627,481300
2021-04-21,370.38323974609375,370.5766588965533,364.9960161075206,365.7214043330193,655600
2021-04-22,366.9399719238281,372.3561790060893,365.2280372602251,369.9479001600083,590000
2021-04-23,372.28857421875,373.64262626451347,367.5687103596995,367.5687103596995,229700
2021-04-26,375.30615234375,375.5092527542617,372.3949185565694,372.3949185565694,436600
2021-04-27,373.9908142089844,375.9735597133467,372.91725381472065,375.9541971372267,451600
2021-04-28,371.03118896484375,372.83981865182494,370.4315394981568,372.69474692861337,387100
2021-04-29,369.8898620605469,374.1067702552448,366.10816896881687,374.1067702552448,400000
2021-04-30,364.5704040527344,368.1296347208278,363.7579728904164,366.09854205697366,370600
2021-05-03,363.10992431640625,367.0173563958967,362.20076888925576,366.2726352549827,526500
2021-05-04,355.7496643066406,360.1019927757355,351.6681462060892,360.1019927757355,736400
2021-05-05,354.6856994628906,358.863941212386,354.0473545137084,358.39000100574526,205900
2021-05-06,356.8522644042969,357.0070174139973,350.90408764025807,354.3859565682208,486200
2021-05-07,360.276123046875,362.6940836042366,358.86404234588946,360.5179191026112,304700
2021-05-10,350.96209716796875,358.8543231350877,350.8557210824242,358.8543231350877,449700
2021-05-11,350.652587890625,351.4650485186362,342.66366719893693,343.8436329958564,806000
2021-05-12,340.332763671875,347.1610814145472,339.4719556100129,345.1299887948478,851300
2021-05-13,344.2015380859375,347.4319299622159,341.38702835627856,343.82432205798887,499000
2021-05-14,352.1711120605469,353.29304929321074,347.2191335964579,348.21533215844363,329200
2021-05-17,349.52099609375,350.3914558837971,346.1841991297669,350.2463841714753,335700
2021-05-18,347.22882080078125,351.98735069628145,347.0740677816264,350.91379036580264,392700
2021-05-19,348.4474792480469,348.5925805068247,341.1259164849048,341.4740886672772,336000
2021-05-20,355.3434753417969,356.5137599795873,349.71445611626774,349.90790476607174,312300
2021-05-21,353.64129638671875,357.95493028032865,353.35112337492853,357.3165850737386,272200
2021-05-24,359.79254150390625,361.06923179956334,356.43641097106104,356.47510660562904,738700
2021-05-25,359.9085388183594,362.08470302067883,359.16381769492295,361.42702492340123,267200
2021-05-26,360.6145935058594,361.72684930504477,359.4152651644774,360.7983608440683,259100
2021-05-27,359.09619140625,361.5818621804565,358.95111966217866,360.24714310275425,237500
2021-05-28,360.06329345703125,362.26847201146205,359.8892074039195,360.59523290246705,225300
2021-06-01,358.4481506347656,362.18149729136417,357.55835762919327,361.7075864409207,441300
2021-06-02,360.4889221191406,361.85265548110976,358.44814796205327,359.2219130873486,376100
2021-06-03,356.62982177734375,358.7576091948213,354.71478653710784,357.47126726413717,385800
2021-06-04,363.3711242675781,363.85471637891845,359.0381283241654,359.0381283241654,342500
2021-06-07,363.8740234375,364.06747207466157,362.20078422601796,363.13895403562753,504800
2021-06-08,364.5124206542969,367.510697862415,362.9939342321427,365.77942971539767,232800
2021-06-09,364.31890869140625,366.6885216013081,364.231865662193,366.26295822552066,182800
2021-06-10,367.5976867675781,367.8298015182898,364.05778923863534,364.9475821271088,367800
2021-06-11,369.85125732421875,369.96731471353075,367.50100664228586,367.94590314002244,277400
2021-06-14,373.9327087402344,373.9327087402344,369.34826559159467,370.47020267968986,302500
2021-06-15,371.3600158691406,373.80699057415626,370.5379034430668,373.80699057415626,305200
2021-06-16,369.8028564453125,372.85916182512545,365.8373956258538,371.68884778116876,554300
2021-06-17,374.57110595703125,376.0122010089683,368.31342283262285,368.4971901968978,1414200
2021-06-18,371.5728454589844,374.3003121820093,370.8087911379206,372.66576840576454,918500
2021-06-21,374.8806457519531,375.08374619323916,368.8647581423632,371.6889198082732,585900
2021-06-22,378.47845458984375,378.62352628839426,374.2905312896332,374.81281892052857,339600
2021-06-23,378.21734619140625,379.68748497471915,377.6080449766631,378.4978378565569,256400
2021-06-24,380.80938720703125,382.1654710396336,380.0441568599015,380.81905346127127,348100
2021-06-25,380.72222900390625,381.6424446921774,379.7535933574794,381.6133868052011,285400
2021-06-28,384.78082275390625,385.2264164440559,382.12677048666484,382.12677048666484,440300
2021-06-29,387.5317077636719,387.6189109785672,384.17054113666234,384.8485978631946,779400
2021-06-30,386.2628173828125,387.2799025248979,385.3038775737838,386.9796278461028,500400
2021-07-01,386.3887634277344,386.80526967195664,383.93811636139253,385.8753877042846,432700
2021-07-02,391.0479431152344,391.4160294419116,388.2486010778105,388.60699158733786,379600
2021-07-06,392.9851989746094,394.46721047882806,389.13971389288395,391.8422158924887,401100
2021-07-07,394.4962158203125,396.0266766440632,391.42565747816633,395.65859038112535,1085900
2021-07-08,390.6507568359375,391.8324935446753,385.78821637757846,387.67706777250373,561300
2021-07-09,394.34124755859375,394.719029653273,389.7596198263141,390.4957923838958,286800
2021-07-12,394.30255126953125,396.31730056890046,393.12081450381555,396.17201112238143,1240600
2021-07-13,395.15496826171875,398.196469162428,393.0336535924406,393.5954493240204,1363900
2021-07-14,396.8694152832031,399.823742307537,395.5811428247023,398.25455722259034,394400
2021-07-15,393.2563781738281,396.43350192413595,390.89290482245616,396.43350192413595,493300
2021-07-16,389.6627502441406,396.0266935941648,389.1977944878326,394.60279799841163,415400
2021-07-19,384.945556640625,386.43726404882676,382.068707133588,384.80026718277844,733100
2021-07-20,391.2029113769531,393.45015338706304,384.63556224564786,386.9021663287975,908900
2021-07-21,395.1936340332031,395.28080769106725,390.54419491797233,391.4062652415706,1478600
2021-07-22,397.81866455078125,398.3126486203613,395.90075536411223,395.90075536411223,326400
2021-07-23,401.7222595214844,402.12906992622726,398.51607799850626,400.06587133522044,430100
2021-07-26,401.81915283203125,402.3712823008245,399.56224455422364,400.9764444640927,316900
2021-07-27,397.44085693359375,401.20886347635036,392.0455497335839,401.20886347635036,1685100
2021-07-28,397.8573913574219,399.41691010156666,393.886008901286,397.53775460437606,367600
2021-07-29,399.82379150390625,401.2380210659472,397.276304161673,397.8284041058693,596900
2021-07-30,399.2813415527344,399.8044131442434,396.6660427160245,396.92756373157016,257100
2021-08-02,398.2933349609375,401.98383479020214,397.93494446440576,401.0830106404736,461000
2021-08-03,400.5115051269531,400.6761566442783,395.94920963665925,399.2038410027314,294000
2021-08-04,401.5092468261719,402.4681868372802,399.1360772216157,400.5018572873753,380100
2021-08-05,404.04705810546875,404.23110127326873,401.286440148888,402.45848119612555,198400
2021-08-06,403.4174499511719,403.921129927076,401.9838583207111,402.68127728141917,233000
2021-08-09,402.4294128417969,404.24075702054955,401.64482022490847,403.84364236395703,223700
2021-08-10,399.3975830078125,403.82425567063393,398.4095851419729,403.26245991800005,381500
2021-08-11,399.048828125,401.40260564945464,396.8209779641474,401.0151573032734,1202500
2021-08-12,401.2088928222656,401.48010961831227,397.0243797743337,398.59356477720473,219000
2021-08-13,403.0299072265625,403.3011240254603,400.97640438342,401.49947591001364,204300
2021-08-16,403.7757873535156,403.8242073131377,397.96397329894296,401.828820185901,305900
2021-08-17,400.3275146484375,401.8676420870099,397.66376608805206,401.36393253146827,374900
2021-08-18,395.2130432128906,401.0442192165581,394.83526111829167,399.48473000038734,332200
2021-08-19,398.18670654296875,399.8043409897753,392.41364668590705,392.8689065970097,408800
