Date,close,high,low,open,volume
2021-04-01,75.8915786743164,75.90917784805428,75.8915786743164,75.8915786743164,3614300
2021-04-05,75.87394714355469,75.8827500847881,75.84754503453121,75.85634797576462,3118200
2021-04-06,75.8915786743164,75.90037490384583,75.88277573010795,75.88277573010795,2497100
2021-04-07,75.90037536621094,75.9179812547351,75.90037536621094,75.90917831047301,3509100
2021-04-08,75.92672729492188,75.92672729492188,75.90912813271026,75.91793107115338,2109800
2021-04-09,75.90037536621094,75.9179812547351,75.89157913662793,75.89157913662793,2496200
2021-04-12,75.88276672363281,75.90036589528185,75.87396378046917,75.89156966679644,1687100
2021-04-13,75.9091796875,75.9091796875,75.8827775689139,75.89158051333565,1237100
2021-04-14,75.9091796875,75.9091796875,75.90037674307824,75.90037674307824,1414000
2021-04-15,75.92672729492188,75.92672729492188,75.90912813271026,75.90912813271026,1843200
2021-04-16,75.91797637939453,75.91797637939453,75.900370492001,75.900370492001,1674900
2021-04-19,75.9091796875,75.91798263192177,75.90037674307824,75.90037674307824,2063900
2021-04-20,75.92672729492188,75.935530233365,75.90912813271026,75.91793107115338,2012700
2021-04-21,75.94435119628906,75.94435119628906,75.92674531522427,75.94435119628906,2061000
2021-04-22,75.93557739257812,75.93557739257812,75.91797821943668,75.926774448668,4373500
2021-04-23,75.91797637939453,75.94437849580619,75.91797637939453,75.94437849580619,1535200
2021-04-26,75.90037536621094,75.9179812547351,75.90037536621094,75.9179812547351,1265800
2021-04-27,75.8915786743164,75.90917784805428,75.8915786743164,75.90917784805428,1473000
2021-04-28,75.9091796875,75.91798263192177,75.89158051333565,75.90037674307824,2032700
2021-04-29,75.92672729492188,75.92672729492188,75.90032519426714,75.90912813271026,1552900
2021-04-30,75.93557739257812,75.93557739257812,75.91797821943668,75.91797821943668,2367400
2021-05-03,75.92854309082031,75.93734054414944,75.91973892187795,75.92854309082031,2910400
2021-05-04,75.92854309082031,75.9461447130918,75.92854309082031,75.92854309082031,1972900
2021-05-05,75.94612884521484,75.94612884521484,75.92852722662097,75.92852722662097,1301900
2021-05-06,75.94612884521484,75.9549330123177,75.93732467811199,75.9549330123177,1981300
2021-05-07,75.97254943847656,75.9813536072954,75.96375198527086,75.97254943847656,1950300
2021-05-10,75.94612884521484,75.96373717942053,75.94612884521484,75.9549330123177,2483700
2021-05-11,75.93729400634766,75.9549023334412,75.93729400634766,75.94609816989443,2630000
2021-05-12,75.92854309082031,75.92854309082031,75.9109347529356,75.9109347529356,4113100
2021-05-13,75.94612884521484,75.94612884521484,75.92852722662097,75.93732467811199,5495200
2021-05-14,75.94612884521484,75.9549330123177,75.94612884521484,75.94612884521484,3836400
2021-05-17,75.94612884521484,75.9549330123177,75.93732467811199,75.93732467811199,3861000
2021-05-18,75.95490264892578,75.95490264892578,75.94609848534245,75.95490264892578,3419200
2021-05-19,75.92854309082031,75.9637530509765,75.92854309082031,75.9637530509765,5213300
2021-05-20,75.96377563476562,75.96377563476562,75.9373631200862,75.946167291646,4011000
2021-05-21,75.94612884521484,75.96373717942053,75.94612884521484,75.96373717942053,1822400
2021-05-24,75.96377563476562,75.96377563476562,75.946167291646,75.95497146320582,2565300
2021-05-25,75.96377563476562,75.97257309071021,75.95497146320582,75.96377563476562,2403900
2021-05-26,75.98136901855469,75.98136901855469,75.9725648479501,75.98136901855469,1810700
2021-05-27,75.98136901855469,75.98136901855469,75.96376739296001,75.9725648479501,1257900
2021-05-28,75.98136901855469,75.99017318915928,75.9725648479501,75.98136901855469,2054600
2021-06-01,75.9654769897461,75.98308105177664,75.9654769897461,75.9654769897461,2265800
2021-06-02,75.97433471679688,75.98313339560141,75.96552932144364,75.98313339560141,1234900
2021-06-03,75.94786071777344,75.96547149507425,75.94786071777344,75.95666610642385,1607800
2021-06-04,75.97433471679688,75.97433471679688,75.96552932144364,75.96552932144364,2060600
2021-06-07,75.9654769897461,75.9654769897461,75.95667160045878,75.9654769897461,1240100
2021-06-08,75.98310089111328,75.98310089111328,75.97430221607269,75.97430221607269,1504400
2021-06-09,75.9654769897461,75.99188644106395,75.9654769897461,75.99188644106395,2284000
2021-06-10,75.99189758300781,75.99189758300781,75.95668273723943,75.96548812781779,1736300
2021-06-11,75.97433471679688,75.99193879095465,75.97433471679688,75.99193879095465,1661000
2021-06-14,75.94786071777344,75.97427688372467,75.94786071777344,75.96547149507425,3526800
2021-06-15,75.9390640258789,75.95666808709518,75.9390640258789,75.95666808709518,12066300
2021-06-16,75.86865997314453,75.95669374204753,75.85985458129042,75.94788835019342,2094700
2021-06-17,75.86865997314453,75.88626404030671,75.85985458129042,75.88626404030671,2527100
2021-06-18,75.80703735351562,75.82464142107033,75.7630171098096,75.81584274556607,4317700
2021-06-21,75.82462310791016,75.82462310791016,75.78060959138045,75.78940826475966,5551300
2021-06-22,75.86865997314453,75.86865997314453,75.83344512227413,75.84225051412824,2681300
2021-06-23,75.81582641601562,75.85983993369564,75.81582641601562,75.85983993369564,2761200
2021-06-24,75.82462310791016,75.83342849783392,75.81582443453095,75.83342849783392,1273500
2021-06-25,75.81582641601562,75.83343047977868,75.81582641601562,75.83343047977868,1344300
2021-06-28,75.8422622680664,75.8422622680664,75.82465148162889,75.83345687484764,1484900
2021-06-29,75.83341217041016,75.84221755843807,75.82460678238225,75.82460678238225,1691200
2021-06-30,75.85101318359375,75.85101318359375,75.83340240980463,75.85101318359375,2585800
2021-07-01,75.83605194091797,75.8448586580535,75.82725194133938,75.8448586580535,2227100
2021-07-02,75.87129211425781,75.87129211425781,75.8448786734377,75.8624921123569,1863400
2021-07-06,75.89771270751953,75.90651942780906,75.86249926148008,75.87129926421026,3158600
2021-07-07,75.90650939941406,75.90650939941406,75.88009595959441,75.88890267872046,1723000
2021-07-08,75.94171142578125,75.9505181428045,75.92410470929158,75.92410470929158,1440800
2021-07-09,75.91529846191406,75.93290517851266,75.90649174483633,75.9241051789918,1258000
2021-07-12,75.89771270751953,75.91532614809859,75.8801059844998,75.90651942780906,1271000
2021-07-13,75.83605194091797,75.86247209232454,75.83605194091797,75.86247209232454,2683300
2021-07-14,75.88890075683594,75.88890075683594,75.87128731902993,75.87128731902993,1696000
