Date,close,high,low,open,volume
2021-04-01,103.74764251708984,103.77242989118157,103.50802072751695,103.59891196852776,3026600
2021-04-05,103.45020294189453,103.49151944331744,103.27668498314179,103.35931168197457,2094900
2021-04-06,103.50802612304688,103.72286054972666,103.50802612304688,103.57412999341174,2050100
2021-04-07,103.57414245605469,103.78071234779154,103.55761963848137,103.62372351680024,1519600
2021-04-08,103.80547332763672,103.87157718914487,103.69805928069438,103.75589858351121,1299600
2021-04-09,103.58240509033203,103.7559230396822,103.50803665260327,103.66503178468744,2891500
2021-04-12,103.59891510009766,103.64023159417393,103.49150104111604,103.59891510009766,1504700
2021-04-13,103.97901916503906,103.98728372595026,103.70635169509858,103.77244927034944,2062600
2021-04-14,103.97901916503906,104.02033566558214,103.83029489271492,103.86334052833391,1890100
2021-04-15,104.5408706665039,104.58218715959148,104.29299062001371,104.29299062001371,2047400
2021-04-16,104.50782012939453,104.59870506269829,104.35908958687976,104.40866433304753,1980900
2021-04-19,104.3260498046875,104.40867649259373,104.235158556787,104.35910174065243,1829400
2021-04-20,104.39214324951172,104.4334597438391,104.14426319558336,104.14426319558336,1262000
2021-04-21,104.49132537841797,104.49958994016795,104.32607196749942,104.39216954945871,2158300
2021-04-22,104.6152572631836,104.68136114200016,104.41695193074675,104.6069927023283,2036200
2021-04-23,104.66484069824219,104.6731052597827,104.45001253029585,104.66484069824219,1564200
2021-04-26,104.72264862060547,104.75570055284373,104.54086614530068,104.57391807753896,1708800
2021-04-27,104.71440124511719,104.8548672437153,104.6317682539304,104.80528618820081,5229700
2021-04-28,105.0448989868164,105.06969266445381,104.76396701370848,104.9126975594749,2787900
2021-04-29,104.99534606933594,104.99534606933594,104.77225335630848,104.87966743235683,2167400
2021-04-30,104.92922973632812,104.98706904795299,104.80528655312851,104.90444236049063,2351500
2021-05-03,105.19054412841797,105.24861894452502,104.95824486398973,104.99972325853464,6701000
2021-05-04,105.43116760253906,105.6053920938233,105.3150179416829,105.51413074176749,5103200
2021-05-05,105.90408325195312,105.91238146625307,105.47266472391723,105.47266472391723,3928200
2021-05-06,105.77959442138672,106.08656493486316,105.73810969562379,105.9123404800837,4559100
2021-05-07,106.00364685058594,106.1115046579631,105.83772052649059,105.90409358800214,4880500
2021-05-10,106.05339050292969,106.43501964096166,106.01190577244037,106.20272034145636,2745000
2021-05-11,105.77133178710938,105.86259315073973,105.59710727372847,105.7547416890323,2535700
2021-05-12,105.58880615234375,105.9953363353875,105.57221605472351,105.93726149919303,3611900
2021-05-13,105.61367797851562,105.7298276258138,105.50582021339513,105.65515637844723,2992400
2021-05-14,105.98701477050781,106.02020128811901,105.73811905326434,105.77130557087554,2595200
2021-05-17,106.1944351196289,106.21103154473803,105.94553938044464,105.99532232609045,2225000
2021-05-18,106.03678894042969,106.24419992346296,106.01190063521464,106.06997545727673,2486300
2021-05-19,105.3150405883789,105.99534860383474,105.3150405883789,105.89578901754248,3527000
2021-05-20,105.4394760131836,105.5805203346304,105.32332633412112,105.4394760131836,2583000
2021-05-21,105.63027954101562,105.65516784961297,105.4477568383928,105.58879480689889,2021100
2021-05-24,105.88745880126953,105.91235343758122,105.68004780644081,105.72153253727906,2740200
2021-05-25,106.18614196777344,106.22762037315991,106.06169409225028,106.12806713648689,1545700
2021-05-26,105.94551849365234,106.21930248684315,105.87085358442593,106.19441418376768,2570900
2021-05-27,105.93727111816406,105.93727111816406,105.67178522435746,105.74645016495167,3046600
2021-05-28,106.00364685058594,106.16957950436482,105.94557200418421,106.00364685058594,3884000
2021-06-01,106.31309509277344,106.31309509277344,105.94609351007867,106.07120826450651,6261000
2021-06-02,106.17962646484375,106.38814889987793,106.17962646484375,106.3547845466405,3177900
2021-06-03,105.82095336914062,106.05449744674718,105.82095336914062,106.02947577608917,3777400
2021-06-04,106.32974243164062,106.37144309247104,106.13789902830554,106.13789902830554,3445400
2021-06-07,106.09619903564453,106.35477114976392,106.09619903564453,106.3380857934471,2713000
2021-06-08,106.20465850830078,106.30474521418547,106.1462724753346,106.25470186124313,1870800
2021-06-09,106.21294403076172,106.48819506751262,106.12120004877536,106.36308038138974,3332300
2021-06-10,106.76346588134766,106.78015123650675,106.19628471430906,106.25467073016898,3485000
2021-06-11,106.48821258544922,106.84687771434942,106.354761564936,106.7968216499101,2573700
2021-06-14,106.42984771728516,106.56330512791328,106.23801064400672,106.52994077525625,2169000
2021-06-15,106.60496520996094,106.6299868740277,106.43814987378441,106.46317153785117,6562100
2021-06-16,105.6374740600586,106.96368014632662,105.62913138028077,106.66340094672618,3990600
