date,open,high,low,close,volume
2024-12-11,115.36000061035156,117.86000061035156,114.16000366210938,117.37000274658203,6459000
2024-12-12,116.22000122070312,118.31999969482422,115.1500015258789,115.30999755859375,6059300
2024-12-13,115.5199966430664,116.5,113.44000244140625,114.62999725341797,4667200
2024-12-16,115.7249984741211,117.0,114.69000244140625,115.94000244140625,5178900
2024-12-17,115.13999938964844,119.8499984741211,114.94999694824219,119.48999786376953,8038100
2024-12-18,118.80500030517578,120.0989990234375,109.51000213623047,109.69999694824219,8810400
2024-12-19,111.30000305175781,111.44000244140625,105.70999908447266,107.06999969482422,10550200
2024-12-20,105.30000305175781,109.95999908447266,104.5,108.94999694824219,6709500
2024-12-23,108.52999877929688,110.08399963378906,107.47000122070312,109.25,4097200
2024-12-24,109.625,110.36000061035156,108.51000213623047,110.18000030517578,1848500
2024-12-26,109.77999877929688,110.62000274658203,108.88800048828125,109.95999908447266,2222300
2024-12-27,109.44000244140625,109.80000305175781,106.5199966430664,108.18000030517578,3966400
2024-12-30,105.06999969482422,107.19000244140625,104.54000091552734,106.69000244140625,4096800
2024-12-31,106.75,107.30999755859375,105.45999908447266,106.33000183105469,3768700
2025-01-02,107.5,108.31999969482422,104.91000366210938,107.52999877929688,4433700
2025-01-03,108.87000274658203,109.69000244140625,107.54000091552734,109.25,2957900
2025-01-06,112.23999786376953,114.29000091552734,111.5,114.23999786376953,7073800
2025-01-07,114.9000015258789,115.37000274658203,106.08000183105469,106.77999877929688,6152200
2025-01-08,106.4800033569336,108.02999877929688,105.0199966430664,107.63999938964844,5185500
2025-01-10,103.94000244140625,104.49500274658203,99.79100036621094,103.70999908447266,8971700
2025-01-13,101.0,102.13999938964844,99.05000305175781,101.76000213623047,8081400
2025-01-14,103.11000061035156,103.36000061035156,100.75,101.61000061035156,5096700
2025-01-15,104.48999786376953,104.83000183105469,102.83100128173828,104.23999786376953,6234900
2025-01-16,104.38999938964844,105.62000274658203,103.13500213623047,103.5,4105900
2025-01-17,105.5,105.80000305175781,103.04000091552734,103.3499984741211,5583600
2025-01-21,104.13999938964844,106.83000183105469,103.80000305175781,106.27999877929688,5068900
2025-01-22,107.33999633789062,107.79000091552734,105.75,106.37000274658203,3426800
2025-01-23,106.05999755859375,106.47899627685547,105.04000091552734,106.0999984741211,4358500
2025-01-24,106.44999694824219,109.38999938964844,106.16000366210938,107.68000030517578,5950500
2025-01-27,104.44999694824219,108.38999938964844,102.5199966430664,107.37999725341797,5333100
2025-01-28,109.0,117.94000244140625,109.0,117.44999694824219,13963900
2025-01-29,116.69999694824219,118.4000015258789,114.7699966430664,116.58999633789062,9269300
2025-01-30,116.58999633789062,119.83000183105469,115.80000305175781,119.18000030517578,6284700
2025-01-31,119.61000061035156,122.0,116.54000091552734,116.80000305175781,7756300
2025-02-03,111.87000274658203,115.79000091552734,110.55000305175781,114.38999938964844,8572400
2025-02-04,116.30000305175781,120.4800033569336,116.12999725341797,119.19999694824219,7362300
2025-02-05,119.2699966430664,121.91000366210938,118.55000305175781,121.7300033569336,6058900
2025-02-06,122.01000213623047,122.80999755859375,116.87000274658203,118.58000183105469,7207100
2025-02-07,118.11000061035156,119.66000366210938,116.5199966430664,117.41000366210938,5835800
2025-02-10,121.45999908447266,123.41000366210938,119.13999938964844,119.9000015258789,13060700
2025-02-11,122.27999877929688,125.94999694824219,114.69999694824219,123.58999633789062,34842700
2025-02-12,119.05000305175781,122.48999786376953,116.69999694824219,120.48999786376953,13307400
2025-02-13,121.0,128.0,120.0999984741211,127.6500015258789,10940300
2025-02-14,125.76000213623047,128.57000732421875,123.87999725341797,128.35000610351562,8511300
2025-02-18,129.0800018310547,129.3800048828125,124.19000244140625,129.30999755859375,7251900
2025-02-19,129.0500030517578,129.0500030517578,124.4000015258789,127.66000366210938,7766900
2025-02-20,126.9000015258789,126.94999694824219,120.80000305175781,123.47000122070312,8855900
2025-02-21,125.19999694824219,125.5,115.30000305175781,115.55999755859375,10064100
2025-02-24,115.55999755859375,117.02999877929688,109.80999755859375,115.4800033569336,8545000
2025-02-25,113.29000091552734,115.0,107.0,110.94999694824219,9977700
2025-02-26,111.87999725341797,114.80000305175781,110.83999633789062,113.2300033569336,4905900
2025-02-27,114.8499984741211,115.58999633789062,110.1500015258789,110.83000183105469,5790100
2025-02-28,109.0,112.08999633789062,107.58000183105469,112.0,6271700
2025-03-03,112.88999938964844,115.20899963378906,104.80999755859375,106.58000183105469,7795200
2025-03-04,103.61000061035156,104.19300079345703,97.8499984741211,101.7300033569336,13995300
2025-03-05,102.76000213623047,106.6500015258789,101.58999633789062,106.1500015258789,8409400
2025-03-06,103.51000213623047,109.44999694824219,101.36000061035156,102.48999786376953,12036200
2025-03-07,100.8499984741211,103.5,95.36000061035156,100.12999725341797,13894500
2025-03-10,96.06999969482422,96.18699645996094,91.69000244140625,92.75,16385300
2025-03-11,92.75,95.10900115966797,91.1500015258789,92.94999694824219,12127100
2025-03-12,96.66999816894531,99.13500213623047,95.29000091552734,96.52999877929688,8531900
2025-03-13,95.16999816894531,95.52999877929688,89.0999984741211,90.58999633789062,11076400
2025-03-14,94.61000061035156,95.83000183105469,93.05999755859375,94.8499984741211,7065100
2025-03-17,95.0199966430664,98.43000030517578,94.58100128173828,96.58999633789062,5771600
2025-03-18,95.9000015258789,96.12000274658203,92.91000366210938,94.01000213623047,5372000
2025-03-19,99.625,103.16999816894531,97.6500015258789,101.54000091552734,17808900
2025-03-20,98.45999908447266,104.19000244140625,98.45999908447266,101.8499984741211,8604000
2025-03-21,100.2699966430664,104.43000030517578,99.19999694824219,104.20999908447266,8696400
2025-03-24,106.94999694824219,110.68000030517578,106.79499816894531,109.27999877929688,10099200
2025-03-25,109.98999786376953,111.0,108.75,109.81999969482422,5752900
2025-03-26,109.16999816894531,109.41999816894531,103.05000305175781,104.27999877929688,7271700
2025-03-27,102.31999969482422,103.70999908447266,99.7300033569336,102.5199966430664,7639500
2025-03-28,99.1500015258789,100.26000213623047,95.86100006103516,96.68000030517578,13202800
2025-03-31,92.72000122070312,96.11000061035156,89.23500061035156,95.4800033569336,15801900
2025-04-01,95.80000305175781,99.54000091552734,93.95999908447266,97.63999938964844,10309400
2025-04-02,95.0250015258789,101.44999694824219,94.6500015258789,100.6500015258789,7892000
2025-04-03,87.32499694824219,87.69999694824219,81.25,82.29000091552734,28920200
2025-04-04,77.4800033569336,78.2699966430664,69.83999633789062,76.88999938964844,29707500
2025-04-07,70.29499816894531,83.47000122070312,69.98999786376953,78.81999969482422,22525900
2025-04-08,83.93000030517578,86.36000061035156,75.2300033569336,77.08999633789062,18606200
2025-04-09,75.37999725341797,94.13999938964844,74.66999816894531,91.4000015258789,26917500
2025-04-10,87.23999786376953,87.39700317382812,81.38700103759766,84.62999725341797,16133700
2025-04-11,84.7249984741211,85.20999908447266,78.0,83.70999908447266,18099200
2025-04-14,87.05999755859375,88.2699966430664,81.91500091552734,82.7699966430664,10460400
2025-04-15,82.70999908447266,84.68000030517578,81.93000030517578,83.91000366210938,6986400
2025-04-16,81.61000061035156,85.3499984741211,81.31999969482422,83.95999908447266,8811900
2025-04-17,84.0,85.08000183105469,81.83999633789062,83.6500015258789,11592900
2025-04-21,82.2699966430664,83.13999938964844,80.3499984741211,81.63999938964844,8153000
2025-04-22,82.98999786376953,86.61000061035156,81.63999938964844,85.70999908447266,8664000
2025-04-23,91.52999877929688,95.44999694824219,89.91999816894531,90.95999908447266,14029000
2025-04-24,90.6449966430664,95.26499938964844,89.41000366210938,95.12000274658203,7847300
2025-04-25,95.79000091552734,98.63999938964844,95.36000061035156,97.12000274658203,7824800
2025-04-28,96.8499984741211,99.06999969482422,96.5,98.56999969482422,5892900
2025-04-29,98.83000183105469,99.81700134277344,97.83999633789062,98.91999816894531,6797200
2025-04-30,96.13500213623047,96.13500213623047,92.4000015258789,95.0,13233200
2025-05-01,98.21499633789062,98.88999938964844,95.55000305175781,97.01000213623047,8288000
2025-05-02,98.0999984741211,100.48999786376953,97.62999725341797,99.25,11140800
2025-05-05,95.4000015258789,99.45999908447266,95.24199676513672,98.37999725341797,7652400
2025-05-06,97.05000305175781,97.4000015258789,93.58000183105469,93.83000183105469,13082100
2025-05-07,94.66500091552734,96.5999984741211,94.2300033569336,94.5,14723900
2025-05-08,89.68499755859375,95.81999969482422,88.13999938964844,94.0,36455400
2025-05-09,94.47000122070312,94.91000366210938,88.9000015258789,91.7699966430664,15360700
2025-05-12,104.0,106.3499984741211,99.01000213623047,104.33999633789062,30713700
2025-05-13,106.3499984741211,109.0,106.05999755859375,107.68000030517578,14517900
2025-05-14,108.41000366210938,111.87999725341797,108.25,111.44999694824219,16384000
2025-05-15,109.92500305175781,111.7300033569336,108.38999938964844,110.20999908447266,13577300
2025-05-16,111.55999755859375,112.37999725341797,109.7969970703125,110.75,96081400
2025-05-19,108.80999755859375,109.91999816894531,106.81999969482422,109.0999984741211,9809700
2025-05-20,108.62999725341797,109.08999633789062,104.61299896240234,106.43000030517578,8294500
2025-05-21,104.98999786376953,105.58000183105469,101.55000305175781,102.31999969482422,9251300
2025-05-22,102.41999816894531,104.76000213623047,101.77999877929688,103.29000091552734,6216400
2025-05-23,100.80999755859375,102.95999908447266,100.30999755859375,101.51000213623047,5999500
2025-05-27,104.3550033569336,107.4800033569336,103.9000015258789,106.73999786376953,7556600
2025-05-28,106.52999877929688,108.13999938964844,105.56999969482422,107.11000061035156,6823400
2025-05-29,109.69499969482422,110.68000030517578,107.1500015258789,107.69999694824219,6642100
2025-05-30,107.31500244140625,107.69000244140625,103.91000366210938,107.22000122070312,12183300
2025-06-02,106.25499725341797,107.3499984741211,103.7300033569336,106.54000091552734,5341400
2025-06-03,104.80000305175781,106.55999755859375,104.29000091552734,105.11000061035156,7236200
2025-06-04,105.44000244140625,105.75,102.80999755859375,103.58000183105469,7465100
2025-06-05,104.0,106.55999755859375,103.0999984741211,105.02999877929688,11085300
2025-06-06,106.99099731445312,112.08000183105469,106.66000366210938,111.41000366210938,8736300
2025-06-09,110.41999816894531,111.0,107.76000213623047,107.80000305175781,7738800
2025-06-10,108.36000061035156,110.61000061035156,107.3499984741211,110.26000213623047,6537700
