date,open,high,low,close,volume
2024-12-16,298.556010276941,299.7280963030003,298.41693380956497,299.1321105957031,2545400
2024-12-17,297.95007730190355,298.1686043807884,296.9965183727204,297.652099609375,3059900
2024-12-18,297.75142396113165,298.5162535507573,288.00715972651835,288.4442138671875,3890900
2024-12-19,291.0267672214591,291.73203158626916,287.9276780956652,288.0369567871094,4826200
2024-12-20,286.6761282694429,293.7285601455123,286.1794785642703,291.3148498535156,3837000
2024-12-23,291.50518036316316,293.15936854538717,289.5221616484567,292.97003173828125,3704500
2024-12-24,293.53804708234037,296.1289446450652,293.219160832323,296.0791015625,2642200
2024-12-26,295.40147638389556,296.73677827737106,294.50463545970035,296.2485046386719,4307800
2024-12-27,294.2953600977088,294.89326420607387,290.96706473429833,293.039794921875,3636800
2024-12-30,289.86096534774197,291.4952041243722,287.7683161928218,289.8011779785156,4968500
2024-12-31,290.7877016661542,291.1165626094704,288.0573104201119,288.7947082519531,3893200
2025-01-02,290.4289732563073,291.5250952897622,286.34333073403906,288.24664306640625,3796400
2025-01-03,289.6417391587411,292.3223177579759,289.17338448573474,292.0333251953125,2726800
2025-01-06,294.1658203415679,295.8598463834534,292.90025014573075,293.6675720214844,3678600
2025-01-07,294.803572083816,294.8334657675786,289.3826277499756,290.38909912109375,3317000
2025-01-08,290.39907363428733,291.2261524916377,288.49576134083634,290.65814208984375,2971300
2025-01-10,289.03385345279963,289.03385345279963,285.2172845017795,286.2934875488281,4403700
2025-01-13,284.00155594371665,286.871471269486,283.6328570350401,286.7618408203125,3633300
2025-01-14,288.3960983655023,288.73490357632943,285.51620845747544,287.4095764160156,3803700
2025-01-15,291.6845335971635,293.2689596631593,291.14644728765455,292.6810302734375,2815300
2025-01-16,293.1992201922252,293.62770645304136,291.90375630120263,292.4617919921875,3130300
2025-01-17,295.1423736020119,296.07908289571503,294.4049758046704,295.1623229980469,2603200
2025-01-21,296.7068959888678,298.1717473718894,295.86984240009355,298.092041015625,3893500
2025-01-22,299.5369308194509,300.23449065372625,299.21804458602986,299.5469055175781,3515700
2025-01-23,299.1881623587269,301.1213684082031,298.96893186618837,301.1213684082031,2647800
2025-01-24,301.20110453564587,301.6096718349944,299.7461974470391,300.24444580078125,2359000
2025-01-27,293.9665244464696,296.53747253381704,293.4084887312211,296.0591735839844,5321300
2025-01-28,296.85635056198646,299.0585996776935,295.1623244770829,298.6002197265625,2717300
2025-01-29,298.2713910335095,298.55040888512303,295.92961777318214,297.32470703125,2620200
2025-01-30,298.45074308841475,300.0550880785159,297.235015973598,299.1881408691406,2891200
2025-01-31,300.16474108269506,301.5399114122336,297.18522564247246,297.5539245605469,3338500
2025-02-03,292.2924154681115,296.6570758219628,291.6745923880075,295.3815612792969,5037700
2025-02-04,295.5808366679631,297.6934047374984,295.1922187811578,297.5240173339844,2601900
2025-02-05,297.19516916904246,298.91911942582067,296.0492040342513,298.8992004394531,2226200
2025-02-06,299.6764650628767,299.80598408957604,297.85285906262965,299.6365966796875,2899800
2025-02-07,299.88572697545834,300.60320583417473,296.6271936312324,296.9560241699219,3632000
2025-02-10,298.51053405519446,299.1782001914182,297.86281731479687,298.85931396484375,2623900
2025-02-11,297.6834744358866,299.0187763838817,297.63363135376756,298.69989013671875,2719900
2025-02-12,295.83992982409137,298.2813283661193,295.20215737203665,297.7133483886719,3283500
2025-02-13,298.47067026903034,300.9120992634957,297.7332724680563,300.8224182128906,3066800
2025-02-14,300.94200537818733,301.49006640252355,300.4437570249122,300.7825622558594,2377000
