date,open,high,low,close,volume
2024-12-16,99.46939447214048,99.82348370079474,97.79731228447461,97.93501281738281,7441800
2024-12-17,97.14815032651856,97.63010971629915,95.16132290716729,96.64653015136719,8737800
2024-12-18,96.3907977322112,96.89242541339881,94.17774370264512,94.2761001586914,8466500
2024-12-19,95.39738019331361,95.39738019331361,93.53841541023701,93.61710357666016,9951200
2024-12-20,93.2040009689351,94.79739504943485,92.68270500412387,93.55809020996094,29542200
2024-12-23,93.86299623318588,95.28918357108539,93.02695512117181,94.79739379882812,7892300
2024-12-24,94.9154272468767,95.59409954249807,94.27609903402781,95.51541137695312,2677400
2024-12-26,95.53508349122721,95.55475928545947,94.65969825081208,95.29902648925781,4325600
2024-12-27,95.40721752386627,96.37112879653722,94.885921556611,95.32852935791016,5889700
2024-12-30,95.65311149886294,95.99736284148028,94.56133759505045,95.49573516845703,5238800
2024-12-31,95.7022987670519,97.6694579811404,95.50557834317293,97.54158782958984,5556400
2025-01-02,98.35795734095176,99.61693799425727,97.88583584390388,98.4366455078125,5080600
2025-01-03,98.96777762308987,99.73496847608712,98.64319456863213,99.4300537109375,5758200
2025-01-06,99.88251091469252,100.4726571711102,98.00387028549916,98.3481216430664,5935500
2025-01-07,98.84974020886847,100.80706132180201,98.26943190315033,100.00052642822266,5074700
2025-01-08,99.34154055054616,100.76772798254586,99.09564564819333,99.95136260986328,5119900
2025-01-10,101.80048698773503,102.72505419840958,99.52842054903626,100.24642944335938,7013200
2025-01-13,100.34478384116245,103.37421069998575,100.34478384116245,102.51850128173828,7342100
2025-01-14,101.68245231378665,103.22667192437815,101.45623321706394,103.15782165527344,4808100
2025-01-15,103.29551740037091,104.13156599171236,102.72504698459551,103.74797058105469,4566900
2025-01-16,103.46273001495726,104.42663372273276,103.3643660616562,103.8758316040039,5273500
2025-01-17,104.06271822571614,104.40696956353581,103.44305831352436,104.11189270019531,8559300
2025-01-21,103.275858877563,103.99387529347558,102.3316233540336,102.56768035888672,7144700
2025-01-22,102.56767455376753,103.26601513568286,101.23000576178096,101.36770629882812,4839100
2025-01-23,102.40046480046404,103.7479714492534,101.92834332733348,102.28243255615234,5734200
2025-01-24,102.79389902543448,103.0299560120422,100.0595491262031,100.15790557861328,5962100
2025-01-27,100.77755758632871,102.00703199691361,99.73496568746994,101.0037841796875,6831000
2025-01-28,101.20050113284067,101.63327854399951,99.0858035612008,99.71529388427734,4742100
2025-01-29,99.4890702819651,100.22675492443526,98.70220366168377,99.892333984375,4130600
