date,open,high,low,close,volume
2024-12-16,150.37026801897838,150.37026801897838,145.83639346834747,145.94387817382812,11961200
2024-12-17,144.61497318765694,145.25010055192874,143.5499070310441,144.7224578857422,11909300
2024-12-18,144.380477836633,145.26966820244854,140.68693391225554,140.78465270996094,10174500
2024-12-19,141.2634378439595,141.44907968668699,137.7262234506973,137.92164611816406,16544300
2024-12-20,137.599209741071,139.58277893066406,137.3353809341899,139.58277893066406,32209200
2024-12-23,139.2212292545246,140.07134097293923,138.30272631152135,139.7000274658203,8156500
2024-12-24,139.82705975305987,140.74554779180843,139.0062606844894,140.5501251220703,3556100
2024-12-26,140.3840280223746,141.00938956894507,139.63163501938038,140.6869354248047,4492600
2024-12-27,140.98982730432667,142.37736252687722,140.11041785152662,140.7064666748047,5296500
2024-12-30,140.50126336826338,140.68692011982543,139.09421122389602,139.79774475097656,6194800
2024-12-31,140.2374506599427,142.0158163224231,140.0420279918385,141.52725219726562,6137800
2025-01-02,142.15261370436414,144.68338720453778,142.15261370436414,143.3544921875,7170300
2025-01-03,144.16549203208442,145.1035416901887,143.93099079990344,144.46841430664062,5809000
2025-01-06,145.00581701650805,146.89168217089565,143.51081208287604,143.8918914794922,5888700
2025-01-07,145.11330933238338,147.0577998945278,144.25344662116146,146.16860961914062,7736000
2025-01-08,144.65406156373575,147.72224371463864,144.6442956486269,146.8623809814453,7640900
2025-01-10,149.90124945838284,150.80997158053205,147.41933533655427,149.63742065429688,11074700
2025-01-13,150.5754647245246,153.75113144076064,150.4777459385692,151.796875,11774100
2025-01-14,151.6600824059273,153.32119745075514,150.9272362176391,153.31141662597656,6830200
2025-01-15,153.29189192760552,155.0604917587213,152.80332777935058,154.70872497558594,7900000
2025-01-16,154.41558154588657,156.24280666604716,154.41558154588657,155.73471069335938,5578900
2025-01-17,155.49042469637007,158.070042704909,155.16797058157846,157.7769012451172,9260400
2025-01-21,157.46422061443477,157.70850269103784,153.88794234440948,154.62078857421875,10131400
2025-01-22,154.0735684298617,154.81619540900016,152.69582899026793,152.83262634277344,7232200
2025-01-23,154.0247303598826,154.32763773091338,152.06069304096428,152.4417724609375,5979800
2025-01-24,152.88149803175878,153.86839223208506,151.71871298703903,152.0900115966797,8003800
2025-01-27,152.7544710966682,154.27878888074017,151.96299954799963,153.63388061523438,7141000
2025-01-28,154.10289937301053,155.28521617921297,151.6307512395644,152.63720703125,6425400
2025-01-29,152.15841726993506,152.99874818886954,151.2692269549404,152.1291046142578,5630600
2025-01-30,152.97919117107,153.8488346872575,151.96298438634264,152.74468994140625,6931900
2025-01-31,150.24323949844748,150.83928834775446,145.2501133735364,145.77777099609375,16731600
2025-02-03,145.59211163295203,147.40957080409072,144.4195606957193,145.92433166503906,7605000
2025-02-04,145.31851431233446,149.8817014437368,145.31851431233446,149.71559143066406,8458100
2025-02-05,149.49085998535156,150.282331501611,148.80685826581424,149.49085998535156,6533700
2025-02-06,150.69272603893498,151.70893289997153,147.60499706495574,148.42578125,6420500
2025-02-07,148.99250562519597,150.2920879366293,148.44531621191737,149.12930297851562,4724900
2025-02-10,150.76109969648024,152.23657278432898,150.53636439076942,152.20726013183594,5653800
2025-02-11,152.7740145497002,155.08003791719815,152.5492643072946,153.83908081054688,6011800
2025-02-12,153.16485573203477,153.86838927650612,151.03472326834785,151.35716247558594,6693500
2025-02-13,151.23991124831724,152.8424010021219,149.81331233482214,152.31475830078125,7836400
2025-02-14,153.2138068112392,155.55528198367264,153.01621657762416,153.47067260742188,5828800
2025-02-18,153.47066796408774,155.41696261040497,152.9174092966374,154.2808074951172,5981500
2025-02-19,154.63647358385688,156.45432777074615,154.12272693967765,155.33792114257812,4945800
2025-02-20,155.6046805921821,157.0372286048225,155.17986235109055,156.879150390625,6256200
2025-02-21,156.2271077816939,157.03723226680316,154.93287440750376,155.0316619873047,6689800
