date,open,high,low,close,volume
2024-12-11,270.58243348138535,270.58243348138535,268.74797991506296,268.89752197265625,50500
2024-12-12,268.7379913566937,269.17666832812944,266.71410777624334,266.8038330078125,52100
2024-12-13,267.0331560356935,267.2524945254609,265.5974914527881,265.90655517578125,82400
2024-12-16,266.1757585658369,267.09297011315,265.10897453903755,265.9763488769531,116000
2024-12-17,264.9693767979503,265.15880687121154,262.76604277685163,263.00531005859375,178700
2024-12-18,262.6164953561564,263.03521309064377,254.24179077148438,254.24179077148438,73200
2024-12-19,256.1859178996524,257.372335544003,253.43423767843254,253.74330139160156,159400
2024-12-20,253.0753144521212,258.2596618498322,252.85597597547238,256.2457275390625,174500
2024-12-23,256.0064649934571,256.3853251351798,254.10221509866113,256.1260986328125,107900
2024-12-24,255.9865478266668,258.1499938964844,255.73730092480272,258.1499938964844,38000
2024-12-26,257.4919639025417,259.00740445282213,256.55479317033536,258.51885986328125,49800
2024-12-27,257.39230594144846,258.5089272020998,254.79015244506678,256.5548095703125,49100
2024-12-30,253.98258657999003,255.06929939357266,251.39041278099234,254.06234741210938,64300
2024-12-31,254.65056848632437,255.30856873417,253.14512270160293,253.62367248535156,60400
2025-01-02,255.4680818439392,256.1360768943465,251.85899175606323,253.0653533935547,82900
2025-01-03,253.67351774908894,256.5448467962023,253.07531912666605,256.1260986328125,101800
2025-01-06,257.69136890405116,258.76810205254327,255.77713945316586,256.3155212402344,68000
2025-01-07,257.1729567358886,257.3524071969505,254.4112816850808,255.27865600585938,55300
2025-01-08,254.44120170881948,256.4152328166914,252.90583234827912,256.14605712890625,59400
2025-01-10,254.59075175424374,254.97957630608025,252.5967765729645,253.23484802246094,113000
2025-01-13,251.37048552974517,256.1161561867049,250.9916253780522,255.95663452148438,75200
2025-01-14,258.1101232266521,259.84487183956236,257.01343082886285,259.25665283203125,80500
2025-01-15,263.68328672062404,263.68328672062404,261.1010925335379,261.41015625,402100
2025-01-16,262.3971733048533,264.80986629919465,262.1080383767943,264.2715148925781,65500
2025-01-17,266.1857191597225,266.9035514745613,265.1588231118216,265.6872253417969,75900
2025-01-21,268.12983639468763,271.6292724609375,268.12983639468763,271.6292724609375,113900
2025-01-22,272.4667341193505,272.4667341193505,270.67213828673664,270.9612731933594,289600
2025-01-23,271.99815340961817,273.5035839357141,270.7220105498991,273.16461181640625,184400
