date,open,high,low,close,volume
2024-12-16,139.7045054872091,140.46806973094328,138.03851549871524,138.14759826660156,9476600
2024-12-17,137.54270758384115,139.06986655739072,137.44355104584628,138.0484619140625,10280100
2024-12-18,137.95919375374726,138.8715155629574,136.08496430332687,136.17422485351562,14448100
2024-12-19,135.91638914403836,136.6502201404574,134.8156502151458,135.1428985595703,11929300
2024-12-20,136.34280209809177,138.12777096586828,135.90647099477889,136.84854125976562,12098400
2024-12-23,137.069693931907,138.41448189476756,136.46204427165725,138.2152557373047,8050500
2024-12-24,138.0957226348967,138.78306579589844,137.50798495231257,138.78306579589844,3139300
2024-12-26,138.29494456091282,139.18151385160877,138.1455135478857,139.06198120117188,4720300
2024-12-27,138.29494183922023,139.27116059853154,137.82675203424853,138.4144744873047,5948000
2024-12-30,137.61755608617304,137.61755608617304,136.20303066966434,136.71107482910156,6890300
2024-12-31,137.04976616850098,137.58767831134236,136.26280232992207,137.03981018066406,6626900
2025-01-02,137.72713969518634,138.23518388025008,136.59153386972267,137.07965087890625,8973000
2025-01-03,137.3585702279278,138.8129500642296,137.20915440912145,138.42445373535156,8288700
2025-01-06,138.36467455505473,139.50028039719191,138.02598856002723,138.48422241210938,8653300
2025-01-07,138.8228974099446,140.38683861602252,138.8228974099446,139.1715545654297,12639700
2025-01-08,139.43054481921556,140.0979607576967,138.15547926510527,139.88876342773438,7827400
2025-01-10,139.41062471646677,140.40677068114317,138.8129462576496,139.10182189941406,10343700
2025-01-13,139.2512330988083,141.273423324061,139.13170045100287,140.91481018066406,9422200
2025-01-14,140.72554358116383,140.72554358116383,138.34475535227517,139.46043395996094,10277800
2025-01-15,139.84892984288453,140.69565998358817,139.23132421553615,140.0282440185547,11388400
2025-01-16,139.58994408616246,140.79527223626377,139.04206074521562,140.58609008789062,8512100
2025-01-17,140.39682068367807,140.85503933499018,139.63973999023438,139.63973999023438,7668100
2025-01-21,140.37689315270174,141.96076165211568,140.35696597661365,141.9508056640625,7257800
2025-01-22,141.25349393086987,142.08029686515965,140.58607799113773,141.63201904296875,8189900
2025-01-23,142.02054423209893,143.54464641451693,141.32322986368757,143.52471923828125,8032900
2025-01-24,142.88717261439177,144.0526615120436,142.71782963267967,143.75381469726562,8127900
2025-01-27,144.54078395453155,147.01122166358758,144.4112801165632,146.98133850097656,12311300
2025-01-28,146.97136491901864,147.17060626648734,145.9154526573499,145.95530700683594,9686400
2025-01-29,145.5269530009543,146.01506997105105,144.7400044164926,145.09861755371094,8159100
2025-01-30,145.68634506632822,147.18056399008543,145.67638907882963,146.7721405029297,7705200
2025-01-31,147.0112254112377,148.01732737807833,146.25415993915792,146.303955078125,9213400
2025-02-03,145.41738532373446,147.58899145545328,145.37754617268536,146.87176513671875,13001500
2025-02-04,145.25801301658436,146.6326841227478,145.02888849890604,146.47329711914062,11762000
2025-02-05,146.8319123265478,148.14683232468704,146.53308069059023,147.87786865234375,10042300
2025-02-06,147.57902293224342,147.88784095837033,146.33384043973385,146.55299377441406,12422100
2025-02-07,146.76218685081395,147.34990932218193,145.75608489813408,145.8656463623047,11199700
2025-02-10,146.03500711306367,146.08480225220305,144.89940130102403,145.7361602783203,7374300
2025-02-11,145.31777778921972,145.75608444446252,144.87947113397692,145.46719360351562,6634900
2025-02-12,145.11853583818223,146.0449594829383,144.80973302325722,145.2580108642578,7572200
2025-02-13,145.54688601281475,146.14457966547766,144.60055039608264,145.8258056640625,6293100
2025-02-14,145.93538851373603,146.13461467307584,144.241943359375,144.241943359375,5299200
2025-02-18,143.36531906298438,144.3315818219259,143.28562556534192,143.9630126953125,11366800
2025-02-19,143.97298148028378,145.87562400567444,143.94309831600913,145.8357696533203,6295900
2025-02-20,145.62657407067388,146.73229664678948,145.5369245861192,146.65260314941406,6264800
2025-02-21,144.9193107355292,146.57291668546262,144.77985090842526,145.8656463623047,8647000
2025-02-24,146.02502682617038,147.6487495404465,145.70626803562627,147.05105590820312,7559400
2025-02-25,147.3299873559302,148.5154035282163,146.84188554379946,148.31617736816406,11981300
2025-02-26,147.73840697506353,148.37593979043774,146.78211535199287,147.25030517578125,6566800
2025-02-27,146.98133312609497,148.33609218151602,146.5928368263776,146.65260314941406,7377000
2025-02-28,146.89169741477065,148.58514259283695,145.92543456846573,148.35601806640625,8453700
2025-03-03,148.44567023459777,149.74066297914484,148.385903911,149.00350952148438,9459300
2025-03-04,149.21269031502968,149.49162515595037,147.39971264891804,147.61886596679688,10804700
2025-03-05,146.95145519074848,149.33224340957992,146.67253554000527,149.10311889648438,7597700
