date,open,high,low,close,volume
2024-12-11,83.36624319126268,83.90108753754623,83.19786836647157,83.5049057006836,4555800
2024-12-12,83.40586250985606,83.6138562749332,82.59369314103768,82.62340545654297,3966500
2024-12-13,82.92053799886415,82.92053799886415,81.90037493541271,82.4748306274414,4219400
2024-12-16,82.42531617290469,83.5346162244808,82.06875328302955,82.75216674804688,5076900
2024-12-17,82.49464606211475,82.8214966318526,81.89047048406832,82.0390396118164,4600800
2024-12-18,82.36588612781495,82.74225468391889,79.28558376070038,79.6124267578125,6516800
2024-12-19,80.55336172476619,80.94954353810877,79.1865348465613,79.48367309570312,6716900
2024-12-20,79.34501099252675,81.45466839108958,78.84978561249928,80.42459869384766,6690300
2024-12-23,80.17924571292646,80.55824675016194,79.52097995252872,79.92990112304688,5330700
2024-12-24,80.13935196161287,80.50838470458984,79.61074263342505,80.50838470458984,2572800
2024-12-26,80.28895587593894,81.65536693271211,80.07950733895494,81.61547088623047,3200800
2024-12-27,80.94722873824482,81.36612580967424,80.09945107208502,80.60811614990234,4452300
2024-12-30,79.71047434924407,79.74039448165695,78.79288811141602,79.3514175415039,6905500
2024-12-31,79.79026880699999,80.07950944455251,79.08213108446502,79.38134002685547,4136900
2025-01-02,79.89998078924584,80.52832641478399,78.73304993779227,79.15194702148438,4853700
2025-01-03,79.46113156874868,79.82018838463206,78.65325753770759,79.47110748291016,6869100
2025-01-06,80.03961351652401,80.5083825639679,79.61074051667035,79.77032470703125,6182800
2025-01-07,80.22911888179296,80.69788793532258,78.92254803677795,79.20182037353516,5115500
2025-01-08,78.92254720322241,79.13199574653333,78.04485698229186,79.06217956542969,6177300
2025-01-10,78.36401324342098,79.26165524121927,78.17450893016562,78.84275817871094,6490000
2025-01-13,78.24432818834134,78.31414436817528,77.1771336626553,78.07477569580078,5090300
2025-01-14,78.33409443273264,78.653255191844,76.87792299370005,77.40653228759766,3518700
2025-01-15,79.0422333506261,79.37137002868742,78.02491079317362,78.16454315185547,4715600
2025-01-16,77.99498458260526,78.3540414003783,77.26690264223816,78.0548324584961,3454800
2025-01-17,78.84275777949233,78.86270199739015,78.12464418488985,78.22438049316406,4601400
2025-01-21,78.8128339554035,79.66061164134871,78.56348936762973,79.63068389892578,4112000
2025-01-22,79.3813385493009,79.66061087681733,78.86270515984185,78.94249725341797,3642800
2025-01-23,78.84276236368055,79.92990112304688,78.79289040194743,79.92990112304688,3974200
2025-01-24,79.92990332527313,80.40864829916522,79.72045477713073,80.1194076538086,3879500
2025-01-27,79.85010912677197,80.53830263069638,79.71047676501817,80.31887817382812,5228300
2025-01-28,80.30890469744315,80.9272820392621,80.08948784330731,80.73777770996094,4151400
2025-01-29,80.50837915528649,80.7477478213001,79.9797698635348,80.30889892578125,4135700
2025-01-30,80.90733236732022,81.76507833455325,80.90733236732022,81.47583770751953,4976400
2025-01-31,81.0768862035404,81.54565524102719,79.89997945750288,80.03961181640625,8098700
2025-02-03,78.26428327731567,79.41126994471215,77.66585776675022,78.63330841064453,7606000
2025-02-04,78.61336189469608,79.78029274762109,78.61336189469608,79.54092407226562,3714100
2025-02-05,79.63068206822408,80.08948279544583,79.40128931400595,80.05955505371094,2825100
2025-02-06,80.55824829929385,81.116785365752,79.71047819927928,79.8201904296875,3331300
2025-02-07,79.60075994789604,79.76034412892551,78.0647964477539,78.0647964477539,6713600
2025-02-10,78.46375148523215,78.88264855806042,77.89524614085296,78.80286407470703,4264200
2025-02-11,78.41388631581157,78.69315102811541,78.05482951159443,78.6632308959961,3993800
2025-02-12,77.79551164807928,78.49367345244588,77.6159832399003,78.37399291992188,6007700
2025-02-13,79.07215808632944,79.56087137016549,78.69315703490052,79.32150268554688,6512100
2025-02-14,79.76034842801513,79.90995670344603,78.93252256543813,79.15194702148438,3059400
2025-02-18,79.301553902966,79.55089848783689,78.72307263981128,79.1020736694336,3764500
2025-02-19,78.65325747760481,78.7330495720497,78.12464816834517,78.5335693359375,4566200
2025-02-20,78.12464771508265,78.14459193388167,77.0075812275142,77.5262222290039,5933900
2025-02-21,77.76558737215325,77.99498012019916,74.78342838180836,75.09261322021484,10893400
2025-02-24,75.57135414673472,75.8007545151107,74.42437513303356,75.33198547363281,6477100
2025-02-25,75.3718821940975,76.12989187665077,75.07266564300218,75.6312026977539,5946400
2025-02-26,75.5713528004128,75.98028156867828,74.67371838992398,74.73355865478516,5516400
2025-02-27,74.60390655493077,74.80337918901085,73.2075752881906,73.23749542236328,8230500
2025-02-28,73.25743941317533,74.01544911721957,72.92831032891065,73.94563293457031,6612300
2025-03-03,74.12515962937002,74.5540326298102,71.38236913128335,71.79129791259766,5419800
2025-03-04,70.87369941036631,71.73144535527055,69.64692836526802,70.63433074951172,8940600
2025-03-05,70.64430898695379,71.30257472830561,69.74666696748056,71.21281433105469,5735400
2025-03-06,70.45480744986811,71.91097895697855,70.31517508681596,70.76399230957031,10905100
2025-03-07,70.73406811766323,71.77134247610442,69.68682545485672,71.55191802978516,11020800
2025-03-10,70.71412411719318,71.23275749331378,69.75664184708333,70.29522705078125,8178400
2025-03-11,69.99601283020175,70.06582901024906,68.12094427365057,68.83905029296875,7285900
2025-03-12,69.4674004883833,69.82645728705491,67.65217227705135,67.96135711669922,5430100
2025-03-13,68.15086676960021,68.22068295206824,65.89678949230012,66.44535064697266,6395500
2025-03-14,67.30309432739331,67.4626709063223,66.55506056576846,67.35295867919922,5022600
2025-03-17,67.52251254005715,69.15821245652661,67.52251254005715,68.88892364501953,6510500
