date,open,high,low,close,volume
2024-12-11,30.786970726791733,30.825915959594216,30.105411510303384,30.183303833007812,7504500
2024-12-12,30.4559280365252,30.640921143144855,30.300143390372085,30.582502365112305,3656800
2024-12-13,30.15409278869629,30.524082705448063,29.842523505389167,30.15409278869629,3856500
2024-12-16,29.861998942049365,29.871735714907103,29.190176471661818,29.28754234313965,4127400
2024-12-17,29.49200961292422,29.735423352784874,29.37517020066735,29.55042839050293,3099300
2024-12-18,29.647793174344795,31.84825166801856,29.453061446733248,31.702205657958984,8227300
2024-12-19,31.12774689944408,32.023509493670495,31.079064896634783,32.00403594970703,7892700
2024-12-20,32.500603866087744,32.63691496731189,30.69934180418531,31.449054718017578,8223000
2024-12-23,31.265028697486073,31.690468953360956,30.81979810896232,30.859375,5088000
2024-12-24,30.65160039556992,30.720858068432005,30.03817367553711,30.03817367553711,2974600
2024-12-26,30.245945650495493,30.48340132945647,29.919443856032903,30.097536087036133,3557500
2024-12-27,30.542766688321397,31.47280095986008,30.503189798232096,30.938526153564453,5915700
2024-12-30,31.789410422397452,32.21485255525048,31.324391399451123,31.77951431274414,4860800
2024-12-31,31.640998717750946,32.45230608685277,31.551952602885628,32.34347152709961,7935400
2025-01-02,31.94771412217323,33.02615984161134,31.660787331162183,32.481990814208984,8620700
2025-01-03,32.09612185298462,32.20495641350275,31.304602923207316,31.453014373779297,6366600
2025-01-06,30.80000870763431,31.027572049778993,30.325097352700134,30.730751037597656,5221900
2025-01-07,30.621919441462904,32.056549666285385,30.582342550261988,31.83888053894043,6335400
2025-01-08,31.868560196690407,32.4226253311895,31.640998741697906,31.828983306884766,6954500
2025-01-10,32.34347150338757,33.27350954113461,32.33357916808087,32.85795974731445,5856900
2025-01-13,33.65937528514836,33.85725596258847,33.03605247220302,33.08552169799805,3468700
2025-01-14,32.689765287953584,33.619799598687344,32.511673049306246,33.164676666259766,4701100
2025-01-15,32.13569810566706,32.33357877775166,31.51237719672147,31.670679092407227,5780900
2025-01-16,31.38375491762861,32.11591040182171,31.373860695083163,32.10601806640625,4930900
2025-01-17,30.91873864056944,31.41343845881855,30.859375190775957,31.067148208618164,6231100
2025-01-21,30.740645193709813,31.265027659774216,30.572447186642364,30.6614933013916,3182700
2025-01-22,30.166794137149488,30.196476805066904,29.662200105333486,29.929338455200195,3840600
2025-01-23,30.23605085982979,30.28552197147331,29.800716400146484,29.800716400146484,2586100
2025-01-24,29.81060856504957,30.354779467240004,29.7215643388598,30.176687240600586,2796100
2025-01-27,32.333580485060445,32.4127304935177,31.52227308350804,31.97739601135254,9446300
2025-01-28,31.828982776187566,32.254424898854744,30.859373524805765,31.017677307128906,5274800
2025-01-29,30.93852714939846,31.601424982691352,30.93852714939846,31.13640594482422,6279900
2025-01-30,30.790116524478197,31.46290667039492,30.5130839558325,30.8692684173584,6795800
2025-01-31,30.453721428306466,31.136405817356085,29.91944471987107,30.99789047241211,6616400
2025-02-03,32.076333172447676,32.34347151695989,31.185875798333587,31.502483367919922,9361200
2025-02-04,31.453014179581267,31.502483404713168,30.671387590013378,30.730751037597656,5545000
2025-02-05,31.057253965506103,31.205665420587906,30.46361569369906,30.483402252197266,3121000
2025-02-06,30.424037136015347,30.60212936265476,30.147004573784038,30.176687240600586,3353600
2025-02-07,30.127219067080755,31.04735912492514,29.919444166378472,30.958314895629883,6890700
2025-02-10,30.443827269896516,30.513084942514986,30.09753701967412,30.226158142089844,3644500
2025-02-11,30.60213039777668,30.612024620383536,30.156899816118145,30.374568939208984,3492600
2025-02-12,31.037466149376392,31.07704115189927,30.24594534048919,30.334991455078125,3906700
2025-02-13,30.15689919246016,30.255839529352595,29.44453216366857,29.494001388549805,5298400
2025-02-14,29.513791255802232,29.553368147318643,29.207077895070285,29.266441345214844,2960800
2025-02-18,29.10813609506593,29.513789777135237,29.088347650299145,29.167499542236328,3243400
2025-02-19,29.246651135865704,29.48410680925527,29.00919546247614,29.1477108001709,2946300
2025-02-20,29.246652224184228,29.90955004473807,29.207077220711618,29.41485023498535,4740500
2025-02-21,29.3060166253028,30.69117567100145,29.3060166253028,30.641704559326172,6671900
2025-02-24,30.443827308452484,31.43322694626663,30.325098521577566,31.39365005493164,7588500
2025-02-25,31.482696378369486,32.65018826053551,31.472802155471292,32.1851692199707,9482600
2025-02-26,31.91802913397263,32.442413483518436,31.403542781048916,32.06644058227539,8355200
2025-02-27,31.601425368035166,33.857257250732495,31.502485025550794,33.81768035888672,11030900
2025-02-28,33.89683047376495,34.32227262678017,32.7095539087794,32.78870391845703,11781700
2025-03-03,32.37315608358144,34.688351295964274,32.18516774426518,34.21343994140625,12813500
2025-03-04,34.63887717652978,35.529338296444614,33.34276615941576,34.46078872680664,11627300
2025-03-05,34.39152824443953,35.06432027064607,33.35265942505764,33.56043243408203,11397100
2025-03-06,34.698245065264565,35.697540815031495,34.045241453977894,35.410614013671875,9406600
2025-03-07,35.628279176649464,36.56820958424954,34.73782177018103,34.945594787597656,7937100
2025-03-10,36.142765461805446,38.240295289578754,36.07350779312292,37.5872917175293,7893600
2025-03-11,37.76538122196492,38.58658470816817,36.726512388520085,37.854427337646484,8918300
2025-03-12,36.66715242156403,37.844536647416675,36.370329506882065,36.99365234375,8333100
2025-03-13,37.14206371822091,38.65584397297684,37.13216760814818,38.34912872314453,4785700
2025-03-14,37.53781874881923,37.61697252695327,36.41979993962491,36.55831527709961,4381800
2025-03-17,36.558315059140796,36.825453397360725,35.61838470783215,36.09329605102539,7209400
2025-03-18,36.597892642092745,37.646653796188005,36.597892642092745,37.30036544799805,4072600
2025-03-19,36.98375913356251,37.28057826696707,35.648067371851866,36.35054397583008,6703100
2025-03-20,36.97386189070063,37.06290800541934,35.80637006405975,36.59789276123047,6459900
2025-03-21,37.43888120632223,37.60707732753711,36.28128170579051,36.360435485839844,5499800
2025-03-24,35.27209811412532,35.35124812144989,34.698244520416985,34.85654830932617,4557700
2025-03-25,34.72792491146245,34.856547917963276,34.41131733719889,34.441001892089844,3582200
2025-03-26,34.599998474121094,35.91999816894531,34.4900016784668,35.709999084472656,8689700
2025-03-27,36.0099983215332,36.33000183105469,35.400001525878906,36.119998931884766,6932800
2025-03-28,36.45000076293945,38.189998626708984,36.33000183105469,38.04999923706055,7477300
2025-03-31,39.220001220703125,39.95000076293945,37.93000030517578,38.09000015258789,8483600
2025-04-01,38.369998931884766,38.83000183105469,37.349998474121094,37.4900016784668,7461600
2025-04-02,38.529998779296875,38.56999969482422,36.40999984741211,36.95000076293945,6262100
2025-04-03,40.029998779296875,40.97999954223633,39.45000076293945,40.88999938964844,7512900
2025-04-04,43.2599983215332,45.939998626708984,42.83000183105469,45.91999816894531,15438300
2025-04-07,49.130001068115234,50.45000076293945,41.66999816894531,45.790000915527344,17307300
2025-04-08,42.70000076293945,48.86000061035156,41.66999816894531,47.459999084472656,15703800
2025-04-09,47.630001068115234,47.650001525878906,35.70000076293945,36.189998626708984,20513800
2025-04-10,38.040000915527344,41.290000915527344,37.7400016784668,39.16999816894531,23230800
2025-04-11,39.470001220703125,40.08000183105469,37.560001373291016,37.81999969482422,10104500
2025-04-14,36.11000061035156,38.09000015258789,36.040000915527344,37.290000915527344,9635200
2025-04-15,37.119998931884766,37.5099983215332,36.52000045776367,37.209999084472656,5057300
2025-04-16,38.689998626708984,40.5099983215332,38.099998474121094,39.45000076293945,6044600
2025-04-17,38.9900016784668,40.0099983215332,38.900001525878906,39.40999984741211,5220700
2025-04-21,40.61000061035156,42.43000030517578,40.45000076293945,41.470001220703125,4161900
2025-04-22,40.41999816894531,40.65999984741211,38.75,39.36000061035156,5431000
2025-04-23,36.90999984741211,37.869998931884766,36.029998779296875,37.630001068115234,9597300
2025-04-24,37.27000045776367,37.369998931884766,35.43000030517578,35.4900016784668,6188300
2025-04-25,35.54999923706055,35.79999923706055,34.63999938964844,34.720001220703125,5798000
2025-04-28,34.65999984741211,35.689998626708984,34.400001525878906,34.7400016784668,4257400
2025-04-29,35.11000061035156,35.15999984741211,34.18000030517578,34.290000915527344,6075400
2025-04-30,35.529998779296875,36.20000076293945,34.08000183105469,34.349998474121094,10054500
2025-05-01,33.209999084472656,33.56999969482422,32.65999984741211,33.4900016784668,7809400
2025-05-02,32.790000915527344,33.029998779296875,32.189998626708984,32.47999954223633,8822500
