date,open,high,low,close,volume
2024-12-16,52.39043045043945,52.735755706498914,52.232568659124894,52.39043045043945,1554500
2024-12-17,52.045106491032335,52.35096534383418,51.660318628175645,51.8477783203125,1379600
2024-12-18,51.828048153416724,52.084575919449236,50.94007697890623,51.117671966552734,2109700
2024-12-19,51.640585554153226,51.8576469188192,50.871009826660156,50.871009826660156,1888700
2024-12-20,50.81181050715834,51.98590729791787,50.56515123285175,51.551788330078125,2138600
2024-12-23,51.40379157680691,51.926711800890494,51.11766967727649,51.906978607177734,2457100
2024-12-24,51.87738203706586,52.35096740722656,51.857648842843915,52.35096740722656,747700
2024-12-26,52.25229960715507,52.33123238127999,52.045106720659895,52.1931037902832,831800
2024-12-27,52.124040617316496,52.48909529620141,52.0451078414917,52.29176712036133,1173300
2024-12-30,52.104308358574364,52.60749164046235,51.92671337350285,52.37070083618164,1425700
2024-12-31,52.3706988536426,52.80481782087126,52.3706988536426,52.528560638427734,1141600
2025-01-02,52.617360539446366,52.6469584492872,52.25230208737342,52.41016387939453,3570800
2025-01-03,52.607492339783555,53.32773700493818,52.341099858635076,53.090946197509766,4412100
2025-01-06,53.751988549309935,54.04797892542546,53.35733596906318,53.51519775390625,3513000
2025-01-07,53.73225609336707,54.15651035165476,53.475732100871255,53.90985107421875,3257500
2025-01-08,53.89011642869429,53.95918072341818,53.24880458286935,53.455997467041016,5907800
2025-01-10,53.52000045776367,54.27000045776367,53.029998779296875,54.189998626708984,3266000
2025-01-13,54.029998779296875,54.61000061035156,54.0099983215332,54.2599983215332,2353700
2025-01-14,54.5099983215332,54.970001220703125,54.5,54.70000076293945,2523400
2025-01-15,55.04999923706055,55.529998779296875,54.970001220703125,55.40999984741211,2086200
2025-01-16,55.20000076293945,55.599998474121094,55.09000015258789,55.31999969482422,1465200
2025-01-17,55.31999969482422,57.88999938964844,55.31999969482422,57.5099983215332,7301600
2025-01-21,57.25,57.68000030517578,56.83000183105469,57.27000045776367,2445900
2025-01-22,57.0,57.27000045776367,56.79999923706055,56.880001068115234,2721200
2025-01-23,57.029998779296875,57.310001373291016,56.90999984741211,57.18000030517578,1774500
2025-01-24,57.29999923706055,57.470001220703125,57.220001220703125,57.279998779296875,1327400
2025-01-27,57.43000030517578,57.599998474121094,57.0,57.52000045776367,1770300
2025-01-28,57.380001068115234,57.650001525878906,57.15999984741211,57.31999969482422,1222600
2025-01-29,57.18000030517578,57.52000045776367,57.02000045776367,57.40999984741211,1485700
2025-01-30,57.65999984741211,58.0099983215332,56.9900016784668,57.369998931884766,2817800
2025-01-31,57.0099983215332,57.84000015258789,57.0099983215332,57.06999969482422,1643500
2025-02-03,54.63999938964844,57.189998626708984,54.13999938964844,56.54999923706055,4670900
2025-02-04,57.099998474121094,57.5099983215332,56.97999954223633,57.31999969482422,3526900
2025-02-05,57.2400016784668,57.81999969482422,57.2400016784668,57.459999084472656,3542100
2025-02-06,57.68000030517578,57.91999816894531,57.43000030517578,57.91999816894531,1938200
2025-02-07,57.939998626708984,58.0,57.560001373291016,57.959999084472656,2421500
2025-02-10,58.599998474121094,60.11000061035156,58.45000076293945,60.040000915527344,3389600
2025-02-11,59.90999984741211,60.86000061035156,59.849998474121094,60.68000030517578,1644000
2025-02-12,60.189998626708984,60.40999984741211,59.650001525878906,59.95000076293945,1536400
2025-02-13,59.77000045776367,60.20000076293945,59.65999984741211,59.93000030517578,5225000
2025-02-14,60.0,60.279998779296875,59.720001220703125,59.75,1148800
2025-02-18,59.61000061035156,60.13999938964844,59.529998779296875,60.04999923706055,1416100
2025-02-19,59.880001068115234,60.150001525878906,59.2400016784668,60.130001068115234,1589600
2025-02-20,60.09000015258789,60.40999984741211,59.88999938964844,60.36000061035156,926900
2025-02-21,60.5099983215332,60.81999969482422,59.70000076293945,59.83000183105469,1019200
2025-02-24,59.88999938964844,59.97999954223633,59.33000183105469,59.380001068115234,1125700
2025-02-25,59.650001525878906,60.060001373291016,59.43000030517578,59.599998474121094,2354800
2025-02-26,59.5,59.900001525878906,59.25,59.72999954223633,1576000
