date,open,high,low,close,volume
2024-12-11,126.41109543012684,126.56628792545341,124.99498981022103,125.23747253417969,7485500
2024-12-12,125.37326404099,125.54785930069475,123.76318257912247,125.1016845703125,4980100
2024-12-13,125.15018352308297,125.15987750414608,123.74378667043464,124.88829803466797,4284800
2024-12-16,124.71371283092063,126.38199510851346,124.37423110700317,124.68461608886719,4515900
2024-12-17,124.15115333471117,124.98529448817759,122.96783647049205,123.4916000366211,3549500
2024-12-18,123.08422875733159,123.30730871321207,120.02894503995388,120.09683990478516,4849400
2024-12-19,120.33932091245437,120.91158396503268,118.65164329634906,118.96202087402344,6391800
2024-12-20,120.31023095297257,123.0066376985188,118.34127238985725,121.90091705322266,12899000
2024-12-23,121.56144183194986,122.1433988936712,120.51391468086015,121.96881103515625,3419000
2024-12-24,121.44504767854148,122.51197019361821,120.75639762426484,122.4634780883789,1579200
2024-12-26,121.80391807170925,123.23941158751735,121.66812834453782,122.56046295166016,3011100
2024-12-27,122.06580143043753,123.0454337045752,121.5808359838327,122.31798553466797,2904000
2024-12-30,121.38685607336812,122.04640939472506,120.47511864090792,121.55174255371094,2953900
2024-12-31,121.60992953603774,122.33737768685944,121.2801565929915,122.30828094482422,3400800
2025-01-02,123.22001905885418,123.39460691208559,119.82526100156517,120.14533996582031,3050500
2025-01-03,120.2326355032211,120.59151260626685,119.06872136359077,120.0677490234375,3490400
2025-01-06,120.95037697108027,121.24135919313792,120.08713908562396,120.47511291503906,5049200
2025-01-07,121.41594518684163,123.25881529835009,120.2811278581705,121.22196197509766,3725300
2025-01-08,122.12400078287672,122.96783591338493,121.45474610696853,122.94844055175781,4536300
2025-01-10,121.25106570849914,121.6584349166425,119.2045108866545,119.57308197021484,5231800
2025-01-13,119.6312778316803,121.40625321666117,117.90480195338729,121.25106811523438,6939200
2025-01-14,121.6002376383189,122.1433965655746,120.8145885899836,122.05609893798828,4247600
2025-01-15,123.66618170204626,124.11234899901231,122.77384710811418,123.6370849609375,4315900
2025-01-16,125.61574367843954,126.73117307697188,124.89800429500615,126.03282165527344,5471300
2025-01-17,126.23650128391749,126.65357926878204,125.53814984877256,125.82913208007812,4261100
2025-01-21,126.49838240925055,129.55367353262753,126.23649693011068,128.8747100830078,5282700
2025-01-22,128.67102403514662,129.41786009839083,127.30341804925338,128.5643310546875,4420700
2025-01-23,128.9426163341099,129.6506617477776,128.0405729002847,129.59246826171875,3282600
2025-01-24,129.38877692575107,129.87374237869614,128.54494177361744,129.0299072265625,3212300
2025-01-27,129.8737432170433,132.74474522899789,129.71856551907726,132.16278076171875,4944400
2025-01-28,131.677810666246,132.8708363021373,131.28015025425287,131.34803771972656,3094500
2025-01-29,131.9396992633182,132.47316421879887,129.61187102118387,129.75735473632812,4262100
2025-01-30,113.86018657384581,114.43244964688165,106.32382681528438,111.44506072998047,41170400
2025-01-31,111.55174904099303,113.08423415877475,109.95136165978006,110.79520416259766,15866100
