date,open,high,low,close,volume
2024-12-16,142.6857897116184,143.3679637765175,136.32859241786403,136.6251983642578,3518500
2024-12-17,135.61675300840557,138.52346431745744,134.88512697114564,136.42747497558594,4076500
2024-12-18,135.96277482977342,136.72404475149224,132.64082171589752,133.53062438964844,3959500
2024-12-19,134.29191587800906,135.26081451622875,129.22989758820322,130.15924072265625,3895700
2024-12-20,130.50528120192303,131.90919984089595,129.06180705987808,131.86965942382812,11493700
2024-12-23,132.08717333316903,133.01651647874579,130.38664871495723,132.46286010742188,3509000
2024-12-24,132.3046937467418,133.81736755371094,131.2171435847352,133.81736755371094,1419500
2024-12-26,133.93599900196907,134.27214537210307,132.49252475667984,133.85690307617188,1566500
2024-12-27,133.65916757005064,135.44866947563952,132.42332204563786,134.13372802734375,1770100
2024-12-30,134.03487033304154,135.60686222996245,132.99675706839383,134.0645294189453,2010900
2024-12-31,134.3116865225777,138.16751820554015,134.16337602030765,137.92034912109375,2179400
2025-01-02,138.90903755102755,140.79741314122364,137.96979796557034,139.88783264160156,2586800
2025-01-03,140.27341019165794,141.3906042471126,139.24517830411924,141.12367248535156,2531100
2025-01-06,140.7084293502285,142.8736179456816,138.12798340035528,138.93869018554688,3757600
2025-01-07,140.09543335981178,141.41037469293693,138.91890610985752,140.05589294433594,3064900
2025-01-08,138.4146897763756,141.14343108671986,137.36669525325797,140.7183074951172,2691900
2025-01-10,142.62645297599587,143.66456622006018,139.3143960657014,140.65899658203125,3593100
2025-01-13,141.726778128297,149.54719754722083,141.16322529863953,145.08827209472656,3673300
2025-01-14,144.76199811431476,148.43987556569482,143.20978399563282,147.72802734375,2510800
2025-01-15,149.65595121772537,151.3960314457995,148.73648934939533,150.22938537597656,2456300
2025-01-16,149.290137782744,151.2279501825343,149.01330959506035,149.98220825195312,1862200
2025-01-17,149.78447754434816,151.80137080215266,148.2520260770235,150.97088623046875,2486500
2025-01-21,150.52598263480687,150.9610026666912,147.77746343627007,149.1121826171875,2669400
2025-01-22,147.62916560137944,148.88477375310023,145.75067141125422,145.9385223388672,3310100
2025-01-23,147.115065778873,152.68130419880424,147.0260885147796,152.5626678466797,2949600
2025-01-24,152.1276375552166,153.9566949863046,149.46809554303138,149.8932342529297,4319400
2025-01-27,151.37624406870904,153.0965464340941,149.19126258886945,150.8720245361328,2291800
2025-01-28,150.87203183415403,151.31693321806625,147.51052286302817,148.93421936035156,2204700
2025-01-29,148.79581398771052,151.3564825147645,148.37069033188578,149.6757354736328,1785400
2025-01-30,153.06690069503267,153.28439564267265,146.67016262827775,148.26193237304688,2084400
2025-01-31,148.4794286432697,148.4794286432697,143.58548301465567,144.06005859375,2721000
2025-02-03,143.50637654579074,146.91732226875706,141.4894832837804,145.33543395996094,3175800
2025-02-04,145.35521505715047,155.66710312935527,143.35808441569176,155.1332244873047,5832700
2025-02-05,154.04567188097485,156.68543613423776,153.00755861405,155.5286865234375,3314000
2025-02-06,156.21086757664347,157.1896626209017,149.08250426014587,150.2095947265625,2389000
2025-02-07,150.87203345712638,150.96101071766492,148.33112771993024,148.42010498046875,2377500
2025-02-10,149.96242410756204,153.9072482429136,149.68559593167814,152.0386505126953,2221100
2025-02-11,153.51178378695272,155.25184876257754,150.41722192953645,153.54144287109375,3666900
2025-02-12,152.29571012484848,153.353601142657,147.47097942123162,147.52041625976562,2510500
2025-02-13,147.31277943666953,154.3422690454434,145.21679035542752,152.3451385498047,3179100
2025-02-14,152.81971328910498,156.65576733459807,152.81971328910498,154.29283142089844,2411800
2025-02-18,154.38182447338926,158.6331363038053,154.18409219695252,157.22921752929688,2859100
2025-02-19,156.86128505033187,158.57159631351814,155.44928671404105,155.75753784179688,2549700
2025-02-20,155.27030513611493,158.144023385322,154.12678986111484,157.3783721923828,2464500
2025-02-21,156.4337194154998,157.48774530503866,152.62529452415527,152.87388610839844,1996200
2025-02-24,152.87388642787198,154.0174016486498,149.74162335616654,151.83973693847656,3688700
2025-02-25,152.26732191550033,153.78870119603917,148.4688352283124,149.7416229248047,2435600
2025-02-26,150.38797174102444,150.38797174102444,144.14335229741266,145.47579956054688,2281600
2025-02-27,146.28123789696937,148.81687518542395,145.07804790829582,147.14633178710938,2422000
2025-02-28,146.3209946709485,149.52285536410213,145.04820702342693,149.33392333984375,3007800
2025-03-03,150.37801491979442,151.88945598056182,143.73565515888737,144.99850463867188,2714500
