date,open,high,low,close,volume
2024-12-11,202.7094435440397,202.7094435440397,201.57931518554688,201.57931518554688,29200
2024-12-12,201.05390257109028,201.4206939676599,200.09230041503906,200.09230041503906,34900
2024-12-13,199.59664279804218,199.59664279804218,197.68336145445724,198.23851013183594,104700
2024-12-16,198.1691049937489,198.32772322028248,196.55322908177118,196.6622772216797,48000
2024-12-17,195.62136177430307,196.80106022837768,195.0662131198365,195.08602905273438,41500
2024-12-18,195.16269814278527,195.61076507295576,188.87002563476562,188.87002563476562,58800
2024-12-19,189.36786029042972,190.3734888524438,186.91848754882812,186.91848754882812,411200
2024-12-20,186.8089612598928,190.05487882658466,186.7094026503363,189.00941467285156,100500
2024-12-23,188.67089576932852,188.90984859629995,187.23711803618082,188.80032348632812,61600
2024-12-24,189.1089853890609,190.03497319347574,188.45184990686508,189.97523498535156,44700
2024-12-26,189.07910615374996,190.4033587365897,188.96958104711422,189.95530700683594,40100
2024-12-27,188.9496792765935,190.40335957892154,187.80464130345797,188.5215301513672,41300
2024-12-30,187.187335409419,187.187335409419,185.28558808956535,186.10205078125,61100
2024-12-31,186.78906231483617,187.67521447925284,186.2414367766395,187.02801513671875,59000
2025-01-02,187.76483327892691,188.5912472884506,185.02672061319663,185.13624572753906,141400
2025-01-03,185.5345054922959,185.91286773015614,184.68818889817425,185.15615844726562,78500
2025-01-06,186.86871117947211,188.19296383151092,186.18170659412576,186.34100341796875,78400
2025-01-07,186.70940948385027,188.03366210133555,185.12627104781868,186.00247192382812,48900
2025-01-08,185.9128590773789,186.79901123046875,185.01675562111433,186.79901123046875,62000
2025-01-10,185.19598155930507,185.80334533234716,184.35961625660678,184.90724182128906,60300
2025-01-13,184.20029438705717,188.7007598876953,184.20029438705717,188.7007598876953,66000
2025-01-14,189.95531650582603,191.08043673090842,189.35790404106032,191.05056762695312,42900
2025-01-15,193.8085840952983,194.29647145110036,191.97654147434264,193.07179260253906,155600
2025-01-16,193.42026954162304,194.68478398435232,192.90252827719837,194.6250457763672,45500
2025-01-17,196.15837115349987,197.17396621077808,195.4912692136966,195.91941833496094,56100
2025-01-21,197.71164652713003,199.07571955106366,197.71164652713003,198.5181427001953,54800
2025-01-22,198.5280922424177,198.5280922424177,197.0743967288391,197.154052734375,33300
2025-01-23,197.03458602996366,198.01034555840042,196.11856471041463,197.890869140625,35000
2025-01-24,198.45841264413448,198.76707018548205,197.3133745993057,197.6519012451172,38200
2025-01-27,196.7856595707314,197.3930233271435,195.9990811941468,197.14410400390625,39000
2025-01-28,197.164022071204,197.4129413947789,196.17829608042862,196.72592163085938,54800
2025-01-29,196.14842976690133,197.49260021045626,195.95924864744086,196.35752868652344,29200
2025-01-30,196.3674814575661,198.21944187285652,196.3674814575661,198.0203094482422,61600
2025-01-31,197.51250272032652,198.39865491670673,195.80990303168244,196.4770050048828,32100
2025-02-03,193.92807642406186,196.49692574013562,192.14580550818854,195.86964416503906,72600
2025-02-04,196.39734370430844,197.50254609408387,196.34755680168564,196.85536193847656,44800
2025-02-05,196.63630894152487,198.08998924345119,196.0090274015703,197.2237548828125,26600
2025-02-06,198.03026312694033,198.54801959141108,196.98479889413935,198.2493133544922,33100
2025-02-07,198.39865027144722,198.39865027144722,195.4713718165309,195.7202911376953,36100
2025-02-10,197.4428054000333,197.4428054000333,195.80989528725829,196.74583435058594,39100
2025-02-11,197.0544913153326,198.69735272672563,197.0544913153326,197.64193725585938,188900
2025-02-12,195.18262156226734,197.22376308317928,194.2267798541292,196.35752868652344,48900
2025-02-13,197.35320900114735,199.68309029215757,197.23371739118744,199.5038604736328,35600
2025-02-14,200.0216147785355,200.95755388350386,198.91641235351562,198.91641235351562,38900
2025-02-18,199.77269883447354,201.5848388671875,198.63762728626523,201.5848388671875,41100
2025-02-19,198.96619668396949,199.5835117482696,198.40861982681713,198.92636108398438,45000
2025-02-20,198.35882584681866,199.21510890199193,197.13414706549008,198.06011962890625,39300
2025-02-21,198.66748306236573,198.72722126729047,194.03758986674785,194.24667358398438,45600
2025-02-24,194.7544813650172,195.29214040949458,193.58952558179536,194.0574951171875,36400
2025-02-25,194.39604620998148,196.03890771747308,194.0575043732656,195.51119995117188,39400
2025-02-26,196.0090387123079,197.36316048136547,195.2821985194023,195.3917236328125,39500
2025-02-27,195.39172206866752,196.5765653133815,193.77871448473633,193.84841918945312,41200
2025-02-28,194.20685235054998,195.7700577464583,193.41030750501366,195.68045043945312,29100
2025-03-03,197.3034144171177,197.9804676782745,191.08043138664868,191.48866271972656,42700
2025-03-04,190.98086462779796,191.0704719404639,187.7648311329794,188.42198181152344,86100
2025-03-05,190.31376415479653,194.21681746333545,190.11463172746062,193.89820861816406,42000
2025-03-06,192.55402872466397,194.47569377686403,191.70769695885886,192.7432098388672,37800
2025-03-07,191.92675210803037,193.4501371713625,190.17436551822365,192.96226501464844,52800
2025-03-10,190.34361870599824,191.60813307178623,187.10766763250504,188.71070861816406,66500
2025-03-11,188.90984676408632,189.6167843202898,186.38083314857866,187.61546325683594,88700
2025-03-12,188.64103023839442,188.64103023839442,186.56005310952054,187.23712158203125,69800
2025-03-13,187.2470657040793,188.71071251218007,185.19597295064,186.4903564453125,48400
2025-03-14,188.17305419782087,189.6765214178561,187.6652490627401,189.5271759033203,62300
2025-03-17,189.01937712937666,192.22545928716303,189.01937712937666,191.46875,35800
2025-03-18,191.78735133992004,191.78735133992004,190.46309874454417,191.1999053955078,29500
2025-03-19,191.1202488766349,192.68346948259165,190.42327782642434,192.03627014160156,20400
2025-03-20,191.0405962491707,192.41463576732593,190.65228271484375,190.65228271484375,24200
2025-03-21,189.0193714117163,189.0193714117163,186.16178247645354,188.45184326171875,44300
2025-03-24,190.0648413931026,191.63801336848323,190.0648413931026,191.4090118408203,39400
2025-03-25,191.5399932861328,192.0,190.57000732421875,191.44000244140625,37400
