date,open,high,low,close,volume
2024-12-11,184.8478371715493,185.6834388299874,184.728454663945,185.14625549316406,704100
2024-12-12,184.55932815391228,184.58916998320618,183.76351062184222,183.77346801757812,629800
2024-12-13,183.763534475786,184.0918098195885,182.62949927854052,182.99757385253906,955000
2024-12-16,183.36563103846711,183.86301515721337,182.87818913767066,182.9478302001953,1977000
2024-12-17,182.29728757651316,182.76621189870502,181.89818199207565,182.27732849121094,798200
2024-12-18,182.506818174342,183.17530295031443,177.39838811059897,177.5181121826172,1295100
2024-12-19,178.99476357434673,179.3140480631391,177.29860659452376,177.30859375,1380400
2024-12-20,176.8895232509783,180.72086086921956,176.62014409975717,179.02468872070312,1271400
2024-12-23,179.27412898904348,180.47143059167618,178.21652576779724,180.38162231445312,1036900
2024-12-24,180.5911523317908,181.77846676367585,180.2918269349952,181.72857666015625,442300
2024-12-26,181.16984835489743,182.08776842910075,180.9802750916002,181.8383331298828,557600
2024-12-27,180.92041157932346,180.9303835104547,178.9249292018635,180.11224365234375,700800
2024-12-30,178.21652343161273,179.21426460451272,177.06912717250657,178.17662048339844,681200
2024-12-31,178.71539375336647,178.84510497743443,177.28863118590726,177.67774963378906,2818700
2025-01-02,178.5956608199986,179.36392574667113,176.07137699953873,177.20880126953125,1252200
2025-01-03,177.8972478760879,179.1943143998114,177.60789442056847,178.89498901367188,760700
2025-01-06,179.82289051766662,180.93038384819715,179.15440574688836,179.59341430664062,1500900
2025-01-07,180.30181222755272,180.69093067207024,177.69770718368247,178.23648071289062,893800
2025-01-08,178.13669766382523,178.8451005768059,177.52807495526045,178.585693359375,2389400
2025-01-10,177.44827190050734,177.70767912208936,175.62240374559474,175.95166015625,1262000
2025-01-13,174.79428293882958,176.3407848408181,174.45505458529786,176.2509765625,1901100
2025-01-14,176.929441148483,176.93941307929435,174.854137715582,176.24099731445312,1012000
2025-01-15,178.45598358919426,179.50361484679055,178.30632850567557,179.04464721679688,1138200
2025-01-16,179.4936271004456,180.00248483137668,178.8550733723328,179.06460571289062,869900
2025-01-17,180.73084084791253,180.9403731991812,180.02243789529436,180.2818603515625,1840500
2025-01-21,181.10998200461495,181.88821890169018,180.8006846768443,181.72857666015625,1063100
2025-01-22,183.00568254039726,183.7939065858637,182.7362881632093,183.3050079345703,902100
2025-01-23,182.826092668853,184.24288326611634,182.7562434811133,184.1929931640625,1208900
2025-01-24,184.29278105727323,184.4224770588384,183.39480485580359,183.6841583251953,775200
2025-01-27,180.11223622448514,182.17755248333458,180.07231805296166,182.1376495361328,677700
2025-01-28,182.23741030608932,183.76395300867796,181.52902263329136,183.29502868652344,905700
2025-01-29,183.245140069832,183.35489220339247,182.0278946700965,182.7362823486328,3288400
2025-01-30,183.37483825653365,184.8515061119663,183.29503236237343,184.4424285888672,1429500
2025-01-31,185.0510504544196,185.43019695940387,182.81610482005567,182.94581604003906,2191700
2025-02-03,180.22199859064168,182.85603476081835,179.8228929743588,182.04786682128906,1249800
2025-02-04,181.77846193917347,183.10545949110093,181.60884777116613,182.90591430664062,807100
2025-02-05,182.4070502053264,183.74401973540142,181.84830235496224,183.7041015625,1862400
2025-02-06,183.79390265753094,184.32270424539476,183.00567862891165,183.9435577392578,1305300
2025-02-07,184.27281949893967,184.55218580916355,182.3671302065165,182.49684143066406,1001000
2025-02-10,183.54447827834807,183.91363765142498,183.22519378592935,183.8338165283203,1096900
2025-02-11,183.15534714007254,184.28278426811687,183.15534714007254,184.00341796875,681900
2025-02-12,182.0977381423817,183.5943499194608,181.95805498549387,183.43472290039062,963800
2025-02-13,183.89367025356202,185.41024107536495,183.63426303343752,185.38031005859375,1739600
2025-02-14,185.27055570485888,185.47010088905262,184.6519610665618,184.69186401367188,751700
2025-02-18,185.11092227342758,185.17078430910115,184.26283616985899,185.1608123779297,1277000
2025-02-19,184.83154474891094,185.7893829345703,184.59208139641572,185.7893829345703,890500
2025-02-20,185.49006518200875,185.71954138905753,184.48233685340978,185.28053283691406,913600
2025-02-21,185.19074125101525,185.19074125101525,182.14762760349885,182.1875457763672,1060800
2025-02-24,182.8360736056739,183.21522013077308,181.47914497430693,181.60885620117188,899000
2025-02-25,181.2396796763965,182.08776577108662,180.10225533753902,181.41928100585938,1313400
2025-02-26,181.52903419870034,182.64649945758856,180.46144381975927,181.1299285888672,897900
2025-02-27,182.02790657038042,182.08776860635942,178.44601932396122,178.5358123779297,8412200
2025-02-28,178.43602205575488,181.28956232883775,177.70767528541796,181.1598663330078,2606400
