date,open,high,low,close,volume
2024-12-12,49.53803533905739,49.57772223581038,49.1907844543457,49.1907844543457,23107300
2024-12-13,49.38921398230886,49.40905743173548,49.0419630792205,49.151100158691406,39160400
2024-12-16,49.180862634956426,49.24039298226128,48.97251209651584,49.061805725097656,35242800
2024-12-17,48.87329765016167,48.883221267656296,48.54589018311047,48.71455383300781,46103300
2024-12-18,48.803843207520956,48.912980281930516,47.21640517452049,47.2560920715332,72399500
2024-12-19,47.79185327142742,48.14902779917399,47.41483907858477,47.42475891113281,63641000
2024-12-20,47.32554581398392,48.506202703420485,47.22632856397805,48.12918472290039,56066100
2024-12-23,47.88606848146953,48.284618569749796,47.69675367371169,48.2447624206543,43033300
2024-12-24,48.34440193760173,48.83262645225855,48.254727504170056,48.81270217895508,18350500
2024-12-26,48.5934965798899,48.952194309307124,48.56360636940229,48.93226623535156,20805600
2024-12-27,48.67320682393172,48.99204841689565,48.314512882516006,48.573570251464844,33852400
2024-12-30,48.07538017394009,48.32447540800195,47.68679221694624,48.10527038574219,34819800
2024-12-31,48.22483669039594,48.39421961759834,47.98570360393739,48.15509033203125,25170500
2025-01-02,48.4041861319927,48.59349713539752,47.76649916079918,48.0355224609375,35879100
2025-01-03,48.3145136639587,48.4440404500823,47.905997628810574,48.41415023803711,25198100
2025-01-06,48.62338813853257,48.84259315723009,48.175015964329255,48.26469039916992,54289900
2025-01-07,48.47393191338168,48.58353061874658,47.94584745604571,48.15509033203125,57682700
2025-01-08,48.16505549661201,48.32447629730974,47.846213895216565,48.31451416015625,36422000
2025-01-10,47.925922419158276,47.965778569575626,46.979363552542345,47.148746490478516,53128700
2025-01-13,46.90961553870489,47.507442570356886,46.86975938969034,47.48751449584961,36002800
2025-01-14,47.67682453767044,48.11523456617688,47.56722583143532,48.07537841796875,39353300
2025-01-15,49.10164926939863,49.43045678904317,48.832625971750765,49.300926208496094,61176900
2025-01-16,49.28099844347672,49.669586386662814,49.28099844347672,49.62973403930664,33830400
2025-01-17,49.729372363294324,50.137888395015125,49.55002349074454,50.048213958740234,43693100
2025-01-21,50.217598654295166,50.52647429933416,50.20763271684079,50.46669387817383,33267500
2025-01-22,50.466695043521284,50.47665718031422,50.02828500680078,50.227561950683594,37226400
2025-01-23,50.30727474173605,50.606188260044625,50.29730880395386,50.51651382446289,32048800
2025-01-24,50.3471282483172,50.715791936906626,50.297309960935074,50.66596984863281,39088700
2025-01-27,50.576292699063096,51.25383201362673,50.436799981516145,51.223941802978516,61707400
2025-01-28,51.16415992637397,51.36343687524454,50.92503062844262,51.13426971435547,39885300
2025-01-29,50.99477718295856,51.552751881724596,50.984811244986986,51.09441375732422,43612200
2025-01-30,51.56271352670122,51.851664910852286,51.24387193070406,51.5826416015625,64250500
2025-01-31,51.642423467864965,51.78191618463225,51.25383172715278,51.28372573852539,40429500
2025-02-03,50.56633316715661,51.21398230443253,50.227563492424714,51.074485778808594,77416200
2025-02-04,51.134270599410705,51.20401696258885,50.81542899605581,50.95492172241211,41742700
2025-02-05,51.174124111327934,51.502927834943215,50.95491909499006,51.49296569824219,34758600
2025-02-06,51.79187902493607,51.94133768115564,51.57267400938512,51.921409606933594,34355900
2025-02-07,51.981189526441646,52.0708639591286,51.59260158509532,51.6324577331543,40601400
2025-02-10,51.72213225186992,51.7918786106434,51.004736789181024,51.223941802978516,37921500
2025-02-11,51.14423458179679,51.45311023523405,50.83535512746794,51.35347366333008,45162900
2025-02-12,51.09441337178234,51.194053746287814,50.735715625345904,51.17412567138672,45473100
2025-02-13,51.31361673508404,51.58264003620991,51.09441171915373,51.51289367675781,36372200
2025-02-14,51.58263954398486,51.83173476847722,51.5627114699185,51.61252975463867,29574300
2025-02-18,51.692242155465124,52.011083739388965,51.562711574217474,51.9811897277832,33496800
2025-02-19,51.85166285211073,52.06090192850896,51.71217013451191,52.00111770629883,31748500
2025-02-20,51.92140928849045,51.9612654366901,50.85528202994477,51.20401382446289,47078900
2025-02-21,51.22394505297631,51.31361949150198,50.46669719500864,50.56633377075195,51789900
2025-02-24,50.80546579463028,51.22394396493341,50.49658633496013,50.78553771972656,56673900
2025-02-25,51.084449364089984,51.22394208239785,50.12792460921474,50.775569915771484,50132800
2025-02-26,50.78553829941994,51.134270111986496,50.566333273868565,50.66596984863281,31250500
2025-02-27,50.84531736017087,51.61253112813111,50.80546501186909,50.9449577331543,44378600
2025-02-28,51.204015680278275,52.07086603013499,50.984810658126975,51.99115753173828,63537100
2025-03-03,52.13064858151586,52.44949016665302,51.18408596274987,51.55274963378906,76100100
2025-03-04,51.034632353691755,51.094412776807275,49.460348662861946,49.73933410644531,99342400
2025-03-05,49.75926267088204,50.267419077715225,49.380640651118384,50.02828598022461,75561700
2025-03-06,49.440419419206464,49.77918907878697,48.88244854523259,49.201290130615234,55477700
