date,open,high,low,close,volume
2024-12-16,46.279998779296875,47.86000061035156,46.25,46.939998626708984,2031300
2024-12-17,47.790000915527344,48.06999969482422,46.869998931884766,47.29999923706055,2938700
2024-12-18,46.400001525878906,46.540000915527344,44.290000915527344,44.599998474121094,4051900
2024-12-19,45.369998931884766,45.569000244140625,42.310001373291016,42.66999816894531,2187800
2024-12-20,42.18000030517578,43.349998474121094,42.029998779296875,42.709999084472656,1428900
2024-12-23,42.279998779296875,42.349998474121094,40.91999816894531,41.209999084472656,1937000
2024-12-24,42.90999984741211,43.93000030517578,42.77000045776367,43.849998474121094,972300
2024-12-26,42.43000030517578,42.810001373291016,42.150001525878906,42.33000183105469,1009000
2024-12-27,42.68000030517578,42.70000076293945,41.310001373291016,41.81999969482422,1393400
2024-12-30,41.15999984741211,42.04999923706055,40.43000030517578,41.75,1169900
2024-12-31,42.45000076293945,42.63999938964844,41.27000045776367,41.869998931884766,1141700
2025-01-02,42.7400016784668,43.38999938964844,42.54999923706055,43.15999984741211,1558700
2025-01-03,43.06999969482422,43.93000030517578,42.849998474121094,43.599998474121094,1012700
2025-01-06,43.900001525878906,45.5099983215332,43.81999969482422,45.34000015258789,2727800
2025-01-07,44.66999816894531,44.70000076293945,42.560001373291016,42.7400016784668,2328700
2025-01-08,42.279998779296875,42.54999923706055,40.933998107910156,41.61000061035156,1382800
2025-01-10,41.849998474121094,42.4900016784668,40.869998931884766,41.9900016784668,1430600
2025-01-13,40.279998779296875,41.560001373291016,39.52000045776367,41.4900016784668,1313300
2025-01-14,42.90999984741211,43.11000061035156,42.22700119018555,42.77000045776367,784200
2025-01-15,43.7599983215332,44.66999816894531,43.720001220703125,44.150001525878906,1218500
2025-01-16,44.06999969482422,44.6349983215332,43.119998931884766,44.5099983215332,1053100
2025-01-17,45.59000015258789,47.03900146484375,45.400001525878906,46.43000030517578,1593100
2025-01-21,46.63999938964844,47.58000183105469,45.54199981689453,47.08000183105469,1616700
2025-01-22,46.38999938964844,46.61000061035156,45.779998779296875,46.2599983215332,1286700
2025-01-23,45.400001525878906,47.38999938964844,45.34000015258789,45.810001373291016,2903800
2025-01-24,46.709999084472656,47.560001373291016,46.41999816894531,46.5099983215332,1109300
2025-01-27,44.65999984741211,45.34000015258789,43.7599983215332,44.91999816894531,1749700
2025-01-28,45.470001220703125,45.9900016784668,44.83000183105469,44.869998931884766,752700
2025-01-29,45.290000915527344,46.4900016784668,44.91999816894531,46.22999954223633,909400
2025-01-30,46.52000045776367,47.22999954223633,46.430999755859375,46.540000915527344,729600
2025-01-31,46.439998626708984,47.029998779296875,44.959999084472656,45.0099983215332,1285600
2025-02-03,42.0,45.279998779296875,41.861000061035156,44.86000061035156,2449200
2025-02-04,44.029998779296875,44.724998474121094,43.45000076293945,43.77000045776367,1358600
2025-02-05,43.77000045776367,43.970001220703125,42.77299880981445,43.13999938964844,789300
2025-02-06,43.59000015258789,43.869998931884766,42.40999984741211,42.959999084472656,862800
2025-02-07,44.209999084472656,44.439998626708984,42.380001068115234,42.41999816894531,988300
2025-02-10,43.290000915527344,43.444000244140625,42.93000030517578,43.18000030517578,577600
2025-02-11,42.939998626708984,43.13999938964844,42.02000045776367,42.22999954223633,841200
2025-02-12,41.97999954223633,43.290000915527344,41.880001068115234,42.9900016784668,991400
2025-02-13,42.529998779296875,42.75,42.20000076293945,42.65999984741211,502100
2025-02-14,42.84000015258789,43.88999938964844,42.68000030517578,43.11000061035156,782100
2025-02-18,42.779998779296875,42.84000015258789,41.34000015258789,41.720001220703125,1095700
2025-02-19,42.709999084472656,42.84000015258789,42.2599983215332,42.630001068115234,617900
2025-02-20,43.34000015258789,43.779998779296875,42.900001525878906,43.65999984741211,652700
2025-02-21,43.939998626708984,44.04999923706055,41.95000076293945,42.02000045776367,1045200
2025-02-24,42.279998779296875,42.439998626708984,41.4900016784668,41.63999938964844,1240100
2025-02-25,39.470001220703125,39.5,37.970001220703125,39.040000915527344,2398500
2025-02-26,38.0099983215332,39.130001068115234,36.380001068115234,37.31999969482422,2965300
2025-02-27,38.220001220703125,38.2599983215332,36.560001373291016,36.93000030517578,1127600
2025-02-28,36.25,37.7400016784668,35.90999984741211,37.33000183105469,1687200
2025-03-03,41.310001373291016,41.33000183105469,37.72100067138672,38.099998474121094,1587500
2025-03-04,36.654998779296875,39.36000061035156,36.119998931884766,38.5,1969000
2025-03-05,39.790000915527344,40.130001068115234,38.810001373291016,40.08000183105469,945400
2025-03-06,39.849998474121094,40.5369987487793,38.900001525878906,39.459999084472656,853600
2025-03-07,39.5,40.37799835205078,38.34000015258789,38.540000915527344,747900
2025-03-10,36.650001525878906,36.72999954223633,34.279998779296875,34.9900016784668,1961100
2025-03-11,36.09000015258789,37.04999923706055,35.0,36.81999969482422,810900
2025-03-12,36.93000030517578,37.119998931884766,35.70000076293945,36.75,642500
2025-03-13,36.7400016784668,36.81999969482422,35.380001068115234,35.5,805800
2025-03-14,36.93000030517578,37.83000183105469,36.630001068115234,37.540000915527344,1004900
2025-03-17,36.75,37.564998626708984,36.540000915527344,37.45000076293945,854000
2025-03-18,36.5099983215332,36.54999923706055,35.93000030517578,36.43000030517578,820500
2025-03-19,37.20000076293945,38.12900161743164,37.04999923706055,37.88999938964844,1009200
2025-03-20,37.720001220703125,38.349998474121094,37.040000915527344,37.310001373291016,608000
2025-03-21,37.060001373291016,37.400001525878906,36.83000183105469,37.189998626708984,528700
2025-03-24,38.70000076293945,39.34000015258789,38.650001525878906,39.130001068115234,754900
2025-03-25,38.88999938964844,39.150001525878906,38.58100128173828,39.08000183105469,600900
2025-03-26,38.79999923706055,38.98500061035156,38.03900146484375,38.349998474121094,657800
2025-03-27,38.2599983215332,38.79999923706055,38.03499984741211,38.560001373291016,662100
2025-03-28,37.810001373291016,37.90999984741211,36.9900016784668,37.06999969482422,640100
2025-03-31,36.54999923706055,37.16999816894531,36.1510009765625,36.4900016784668,751400
2025-04-01,37.04999923706055,37.90999984741211,36.540000915527344,37.650001525878906,871500
2025-04-02,37.5099983215332,38.72999954223633,37.45000076293945,38.529998779296875,1483900
2025-04-03,36.279998779296875,36.659000396728516,35.97100067138672,36.310001373291016,1104400
2025-04-04,36.58000183105469,37.4900016784668,36.220001220703125,37.209999084472656,1497100
2025-04-07,34.02000045776367,35.959999084472656,33.529998779296875,34.529998779296875,2505900
2025-04-08,35.5099983215332,35.56999969482422,33.7599983215332,33.9900016784668,1369900
2025-04-09,33.97999954223633,36.779998779296875,33.97999954223633,36.5,2034400
2025-04-10,36.189998626708984,36.2400016784668,34.70500183105469,35.22999954223633,2292200
2025-04-11,36.31999969482422,37.31999969482422,36.01499938964844,37.15999984741211,1146400
2025-04-14,37.66999816894531,38.040000915527344,37.099998474121094,37.70000076293945,1034900
2025-04-15,38.02000045776367,38.31999969482422,37.17499923706055,37.2400016784668,515000
2025-04-16,37.11000061035156,37.88999938964844,36.93000030517578,37.380001068115234,909900
2025-04-17,37.52000045776367,37.90999984741211,37.1150016784668,37.650001525878906,642000
2025-04-21,38.66999816894531,39.275001525878906,38.279998779296875,38.720001220703125,2605800
2025-04-22,39.7400016784668,40.709999084472656,39.650001525878906,40.560001373291016,2623000
