date,open,high,low,close,volume
2024-12-11,45.44372791937744,45.60179290922391,44.92013834711723,45.522762298583984,36790500
2024-12-12,45.58203431442227,45.90804547579935,45.36469354017089,45.522762298583984,24017300
2024-12-13,45.53264070567882,45.54251811901195,44.83122753345866,45.11771774291992,32902300
2024-12-16,45.0386871155357,45.12759890977105,44.61388673958533,44.92013931274414,27330400
2024-12-17,44.64352108402459,44.64352108402459,44.080414331046455,44.50521469116211,33054600
2024-12-18,44.594127993894226,44.88062197086,42.825773297050354,42.973960876464844,41771900
2024-12-19,43.438276875762284,43.94210784419315,42.78625833325769,42.855411529541016,38583600
2024-12-20,42.67758926384815,43.863078587287454,42.57879628856432,43.63585662841797,74222200
2024-12-23,43.369122666872066,43.576582250878154,42.26266401504,43.3592414855957,35374800
2024-12-24,43.39875998252576,43.88283235980682,43.39875998252576,43.843318939208984,12054400
2024-12-26,43.67537620384924,44.04090457951264,43.57658699173674,44.01126480102539,16077400
2024-12-27,43.70501328422059,44.23848027268832,43.527189698542465,43.803802490234375,17972500
2024-12-30,43.359246835704624,43.60622363815778,43.02335823362566,43.379005432128906,16109800
2024-12-31,43.50742985669709,43.6951308501704,43.18141870277517,43.41851806640625,16110400
2025-01-02,43.606222206007295,44.05078118953579,43.27033361495985,43.75440979003906,25610600
2025-01-03,44.20884402758126,44.3076332330654,43.61610125754313,44.26811981201172,23455700
2025-01-06,44.613883310091744,45.59191297149892,44.55460752896917,44.850982666015625,30518500
2025-01-07,45.72034070946711,46.085869060447465,45.09796193176534,45.522762298583984,41111200
2025-01-08,45.34493909613839,45.70058249986563,45.13747573325585,45.651187896728516,40246000
2025-01-10,45.443728015386654,45.49312261821179,44.19896668878668,44.564491271972656,40741300
2025-01-13,44.55460817650298,44.79170753587274,44.1495664210281,44.51509475708008,34353600
2025-01-14,45.04856343975421,45.36469341859998,44.68303885832004,45.22638702392578,36379000
2025-01-15,46.550180804627544,46.886069364375736,46.27356802668189,46.53042221069336,57154800
2025-01-16,46.43163594570305,46.93546693290197,45.265905209836234,46.07598876953125,56339300
2025-01-17,46.04635387116531,46.31308925972485,45.522764276159606,45.96731948852539,44486100
2025-01-21,46.056227898255614,46.57982122332895,45.977197289993505,46.09574508666992,52089100
2025-01-22,46.03646943031244,46.16489840872793,45.20662731416847,45.23626708984375,40296200
2025-01-23,45.493125229975284,46.32296741820544,45.493125229975284,45.82901382446289,35324100
2025-01-24,45.67094545492251,46.29332799230815,45.59191484541053,45.95743942260742,24655100
2025-01-27,45.98707898658262,46.56994438000574,45.819136573027464,46.52054977416992,44260000
2025-01-28,46.510670388356715,46.866313796435286,46.14514202982313,46.2735710144043,27156600
2025-01-29,46.18465805053711,46.81691800697487,46.07598766391813,46.18465805053711,23681500
2025-01-30,46.54030483976668,46.59957685484666,45.83889169183197,46.15502166748047,31199900
2025-01-31,46.13526523294084,46.263694219238026,45.60179446084493,45.7401008605957,30392900
2025-02-03,44.87074035403543,45.91792327594894,44.56449155344531,45.651187896728516,36497700
2025-02-04,45.78949442821789,46.56006455998676,45.71046381667835,46.1451416015625,32894000
2025-02-05,46.41187710757068,46.560064686388785,46.07598852834075,46.540306091308594,27696600
2025-02-06,46.866314047812516,47.3997848156418,46.59957866389787,47.162689208984375,39793400
2025-02-07,47.26147909755791,47.389908084677295,46.8070427044484,46.82680130004883,26504700
2025-02-10,46.90583130547536,46.984865686851926,45.8388935368588,46.10562515258789,26725200
2025-02-11,45.98707893049264,46.36248471780733,45.72034353702433,46.224178314208984,20314900
2025-02-12,46.00683506902241,46.01671625078983,45.384452517508095,45.651187896728516,29777100
2025-02-13,45.95744206422532,46.006836669080315,45.414093873686774,45.76974105834961,26815400
2025-02-14,45.9179215905002,46.52054552492662,45.9179215905002,46.39211654663086,25960500
2025-02-18,45.99695926629875,46.08587106248527,45.60179489023273,45.96731948852539,37824100
2025-02-19,45.32518043759244,45.50300402348995,44.870740291095096,45.45360565185547,38967800
2025-02-20,45.344940006168976,45.63143021754051,44.49533924831991,44.752193450927734,40001100
2025-02-21,44.70279759213524,44.95965178753399,44.001384434924574,44.26811981201172,43485900
2025-02-24,44.48545862210381,44.84110580597826,43.90259324154665,43.9223518371582,35512200
2025-02-25,43.99150335880336,44.29775592624573,42.825772642173206,43.40863800048828,38119000
2025-02-26,43.50743097477613,44.01126195366093,43.329607389624634,43.40863800048828,32251700
2025-02-27,43.5568241065233,44.238478647536986,43.408636534379816,43.58646011352539,28477700
2025-02-28,43.784041407638135,45.64130776999269,43.6654936134438,45.54251480102539,62621100
2025-03-03,45.651189679605416,46.392120061298684,44.673163686167705,45.00905227661133,46946000
2025-03-04,44.189085562538736,44.2977559500304,41.52173555240086,42.153995513916016,78278100
2025-03-05,42.13423830640042,42.213268912840086,41.20560324291098,41.77859115600586,52588900
2025-03-06,41.08705859308378,41.38342998490308,40.46467603226657,40.9586296081543,58103500
2025-03-07,41.06798637311731,41.485523979158934,40.372086570699096,41.1574592590332,50651400
2025-03-10,40.163317137104094,40.38202568297119,38.95046332314158,39.596656799316406,77498400
2025-03-11,39.46741783190264,40.42179275021488,39.03993668867654,39.37794494628906,50608400
2025-03-12,40.073847562692144,40.26273309344039,38.97034982668867,39.67618942260742,42290700
2025-03-13,39.735837037128185,39.954545588708406,39.099587082805954,39.437591552734375,37766100
2025-03-14,40.02413759981772,40.77968731031968,39.93466470758326,40.650447845458984,35979900
2025-03-17,40.68026961232978,41.525292188759664,40.35220487924917,41.19722366333008,37242800
2025-03-18,41.47558401592613,41.584940186178954,41.0481028734917,41.4059944152832,37644500
2025-03-19,41.475584128406965,42.44984233239889,41.05804273106824,41.962711334228516,42471100
2025-03-20,41.515349379155474,42.46972814749682,41.40599699443995,42.23113250732422,41018100
2025-03-21,41.91300617098469,42.41007692908097,41.644587506530826,42.22119140625,65011000
2025-03-24,42.67849733302565,42.89720968905396,42.499551549429604,42.81767654418945,30646100
2025-03-25,43.096033083987386,43.27497885976669,42.78785164197218,43.02644348144531,25445300
2025-03-26,43.20539138094056,43.463870310815444,42.47966849565185,42.56914138793945,30012100
2025-03-27,42.56914026130019,42.83755893105899,42.27089855901786,42.310665130615234,25619200
2025-03-28,42.19136600720936,42.3703117895568,40.74986379391471,41.008338928222656,34253000
2025-03-31,40.54109179366842,41.654533076589566,40.36214600863999,41.48552703857422,36390000
2025-04-01,41.07792695441123,41.455701790663014,40.72997894230361,41.24693298339844,25578500
2025-04-02,40.64050557541494,41.72411996193711,40.58085572017881,41.604820251464844,28216100
2025-04-03,38.403688729173496,38.61245754228533,36.80312024395141,37.001949310302734,115497900
2025-04-04,35.08325503556091,35.580325793925844,33.47274304796729,34.18852615356445,107761200
2025-04-07,34.76512842480005,36.41540311355998,33.34350581909344,35.37155532836914,137329100
2025-04-08,36.644056469714165,37.11130419047094,34.12887967639565,34.82477569580078,79116300
2025-04-09,33.85051690054868,37.628253795655134,32.87625869760299,36.93235778808594,161173500
2025-04-10,36.10722042404987,36.18675356756559,34.427122586945025,35.63997268676758,90451800
2025-04-11,34.993781390779965,36.017745917321506,34.60606681441371,35.73938751220703,63671900
2025-04-14,36.27622388750366,36.773294622210024,36.05751155068127,36.45516586303711,46830600
2025-04-15,37.57854767046044,38.5229828471176,37.57854767046044,37.76743698120117,84677800
2025-04-16,37.63819903560706,37.93644073695368,36.75341367826088,37.111305236816406,52872700
2025-04-17,37.290246680293905,37.64813823363369,37.021831807638,37.190834045410156,47063400
2025-04-21,36.852827585976755,37.061596404886785,36.27622744912774,36.703704833984375,34928300
2025-04-22,37.34989484121521,38.264506968494345,37.180892611114544,38.09550094604492,42288900
2025-04-23,39.17911679658761,39.89489989805509,38.44345040981838,38.52298355102539,54428400
2025-04-24,38.43350950841442,39.467417558943175,38.37385965430164,39.348121643066406,42457100
2025-04-25,39.308354809127565,39.55689017773507,39.08964247120135,39.45747375488281,32694200
2025-04-28,39.56683076424082,39.84519296179077,39.2288225040614,39.54694747924805,37428000
2025-04-29,39.39783048298818,39.90484100221169,39.24870773432589,39.75572204589844,33792500
2025-04-30,39.12941205773532,39.765662043658004,38.592574709982166,39.646366119384766,40994600
2025-05-01,39.586713860392805,40.203080522833076,39.3481220263154,39.934661865234375,33569100
2025-05-02,40.670328989714,40.988453969270374,40.461560182945554,40.82939147949219,41613000
2025-05-05,40.610678327626395,41.24693206645576,40.38202624013175,40.87909698486328,32829200
2025-05-06,40.41185300789863,41.028219668658295,40.32238012227635,40.600738525390625,29541800
2025-05-07,40.79956842247599,41.09781011658159,40.620622647542845,40.69021224975586,30925900
2025-05-08,41.04810365573717,41.90306595689888,41.00833708536945,41.356285095214844,41861700
