date,open,high,low,close,volume
2024-12-11,184.3000030517578,185.3800048828125,184.3000030517578,185.1909942626953,1500
2024-12-12,184.3000030517578,185.19000244140625,183.72300720214844,183.72300720214844,2700
2024-12-13,184.0019989013672,184.0019989013672,181.42999267578125,181.86900329589844,1200
2024-12-16,182.2899932861328,184.4949951171875,182.2899932861328,184.4949951171875,3000
2024-12-17,183.5399932861328,183.74000549316406,182.16000366210938,183.2760009765625,2000
2024-12-18,184.00599670410156,184.0500030517578,173.6300048828125,175.2530059814453,5000
2024-12-19,176.36000061035156,177.5850067138672,174.2899932861328,174.91299438476562,7400
2024-12-20,173.13999938964844,178.17999267578125,172.75999450683594,177.6269989013672,3500
2024-12-23,177.64999389648438,177.64999389648438,176.8000030517578,177.01100158691406,2100
2024-12-24,176.79100036621094,178.5749969482422,176.79100036621094,178.5749969482422,900
2024-12-26,177.6699981689453,180.04800415039062,177.6699981689453,180.04800415039062,1000
2024-12-27,178.35000610351562,178.35000610351562,175.77999877929688,176.82000732421875,1700
2024-12-30,173.2899932861328,175.36399841308594,172.77999877929688,174.58999633789062,2200
2024-12-31,173.77999877929688,174.33399963378906,173.77999877929688,174.01400756835938,1500
2025-01-02,176.39999389648438,176.39999389648438,173.968994140625,175.08999633789062,17400
2025-01-03,176.42999267578125,178.13999938964844,176.36099243164062,178.13999938964844,12600
2025-01-06,183.32000732421875,185.8699951171875,183.32000732421875,184.9199981689453,8300
2025-01-07,186.39999389648438,186.39999389648438,181.6300048828125,181.6300048828125,2100
2025-01-08,179.75999450683594,181.5,178.17999267578125,181.1020050048828,3000
2025-01-10,178.12600708007812,178.55999755859375,176.86000061035156,177.9010009765625,1700
2025-01-13,174.5500030517578,175.6999969482422,174.30499267578125,175.6999969482422,3700
2025-01-14,178.59800720214844,178.59800720214844,176.2830047607422,176.89999389648438,2900
2025-01-15,181.5399932861328,181.5399932861328,180.17999267578125,180.68299865722656,1700
2025-01-16,182.39999389648438,182.39999389648438,181.64300537109375,181.64300537109375,1600
2025-01-17,182.57000732421875,182.65199279785156,181.59500122070312,181.6510009765625,5800
2025-01-21,183.25999450683594,184.6300048828125,183.25999450683594,184.58700561523438,7200
2025-01-22,185.5,186.07000732421875,184.6199951171875,184.9029998779297,3900
2025-01-23,183.8000030517578,185.85299682617188,182.94000244140625,185.85299682617188,1500
2025-01-24,187.1300048828125,187.1300048828125,185.81500244140625,185.9739990234375,4100
2025-01-27,181.32000732421875,184.99000549316406,181.32000732421875,183.64700317382812,1900
2025-01-28,188.39999389648438,189.16299438476562,187.80999755859375,189.16299438476562,3400
2025-01-29,188.6199951171875,188.6199951171875,186.25,187.11700439453125,6200
2025-01-30,188.75100708007812,188.75100708007812,187.32000732421875,188.13900756835938,3600
2025-01-31,189.70700073242188,190.27099609375,186.7899932861328,187.3459930419922,12200
2025-02-03,182.3000030517578,186.60000610351562,182.3000030517578,185.74099731445312,15300
2025-02-04,186.91000366210938,189.72999572753906,186.91000366210938,189.6699981689453,3700
2025-02-05,189.64999389648438,190.9759979248047,189.64999389648438,190.9759979248047,3300
2025-02-06,191.14999389648438,191.14999389648438,190.01600646972656,190.5019989013672,2500
2025-02-07,189.3800048828125,190.88499450683594,189.3699951171875,190.41299438476562,13100
2025-02-10,193.49000549316406,193.49000549316406,192.72999572753906,193.10800170898438,12900
2025-02-11,191.47000122070312,191.47000122070312,189.9510040283203,189.9510040283203,600
2025-02-12,189.02999877929688,190.9499969482422,189.0,190.26300048828125,1600
2025-02-13,191.75999450683594,193.25100708007812,190.39999389648438,193.25100708007812,24500
2025-02-14,194.82000732421875,194.8800048828125,192.95899963378906,194.17999267578125,15100
2025-02-18,195.66000366210938,195.66000366210938,194.0,195.54299926757812,8200
2025-02-19,196.60000610351562,196.60000610351562,192.47500610351562,192.50599670410156,5300
2025-02-20,193.10000610351562,193.10000610351562,187.83999633789062,190.14999389648438,14700
2025-02-21,191.4600067138672,191.4600067138672,184.24000549316406,184.32400512695312,4000
2025-02-24,184.97000122070312,184.97000122070312,179.5260009765625,181.42999267578125,12300
