date,open,high,low,close,volume
2024-12-16,531.4293352933635,537.4805468453278,531.3495659763669,536.5035400390625,31979900
2024-12-17,534.6990715532088,535.8155984486888,532.4759965312329,534.1408081054688,28579100
2024-12-18,533.492875441602,535.2174988418191,513.4152264907397,514.8706665039062,54703200
2024-12-19,519.576101377112,520.1443436340368,512.2389067316958,512.5778198242188,46441800
2024-12-20,508.8594373155354,523.1949148609157,507.7130043473463,517.053955078125,60530000
2024-12-23,518.7763669007879,522.470869711588,515.3614764173324,522.0914306640625,29672800
2024-12-24,524.0485322584022,529.2607302964886,523.4094706075514,529.1708984375,17558200
2024-12-26,527.5333389778602,530.4489740342622,525.5263221162263,528.8114013671875,19090500
2024-12-27,525.2267351908741,525.6660824304424,517.0888468707806,521.7818603515625,33839600
2024-12-30,514.7423974022865,518.5866402404552,511.0678538916629,514.8422241210938,34584000
2024-12-31,516.1303511956955,516.8891683491522,509.5002236457357,510.4687805175781,29117000
2025-01-02,513.534161708165,515.870704111665,504.95695643272836,509.4702453613281,36389800
2025-01-03,512.5855468367399,518.876214270739,511.7668215285793,517.8078002929688,29059500
2025-01-06,523.239726881552,527.1338830152287,521.2526998445645,523.7589111328125,36109700
2025-01-07,524.8073744683829,525.2067422646539,512.5157076399819,514.412841796875,36690300
2025-01-08,514.3130270674945,516.1502530505413,509.80973302054656,514.5027465820312,30777800
2025-01-10,510.7184045512355,510.81823127104343,503.1696640167018,506.4347839355469,40532500
2025-01-13,500.4536968562401,505.2664964430211,498.955930441633,504.80718994140625,31694200
2025-01-14,507.98246521320874,509.4003642097552,500.8431178147032,504.3279113769531,33737200
2025-01-15,512.2660850261747,517.0788540153866,510.69838510096264,515.9306030273438,34957600
2025-01-16,518.207218362087,518.2871163063428,512.1862287337499,512.3160400390625,28229000
2025-01-17,522.0714062167059,523.2896212209615,512.3459196801547,520.9630737304688,51837900
2025-01-21,523.699023857799,525.1867954798969,519.2856223520863,524.0185546875,23628000
2025-01-22,528.7814532060628,533.0251247604261,528.4719172481036,530.7185668945312,33593000
2025-01-23,528.2521869702515,531.9666792259658,527.6630996653944,531.8468627929688,23096600
2025-01-24,532.22633644199,532.9951484463661,527.3635928962776,528.8413696289062,19878300
2025-01-27,510.23909385806246,517.2186756257028,509.39035345878335,513.4443359375,60771700
2025-01-28,514.4528057450258,522.2212505417087,511.0179559555614,521.0330200195312,33194200
2025-01-29,521.6820822100884,521.8118935164292,516.1303634536972,520.0545043945312,26649000
2025-01-30,522.9301694920367,525.3165642441627,517.438359498841,522.2711181640625,27431300
2025-01-31,526.1353786930239,530.7285656818225,520.4139303866243,521.5122680664062,38845500
2025-02-03,512.7053954765727,520.0744112670776,510.2890160078782,517.3385009765625,40580800
2025-02-04,517.8577558683364,524.3280875345033,517.4583270975198,523.6890258789062,26046800
2025-02-05,521.0430121337988,526.2252866098556,519.8447867569009,526.0654907226562,21134100
2025-02-06,526.5747464776587,529.0211106171839,524.9571635327574,528.8114013671875,19434500
2025-02-07,529.3506385655694,531.3076811301025,521.4124638907397,522.141357421875,29605500
2025-02-10,526.4349076046266,529.5702465773193,525.9656367169049,528.4619140625,20852800
2025-02-11,525.176850812149,529.1309152421704,525.0470395107318,527.2037963867188,19325500
2025-02-12,521.522240157499,528.4019950074942,521.1727857139907,527.5133056640625,25009400
2025-02-13,529.190821985701,535.4215206592452,528.4020202629058,535.10205078125,28714800
2025-02-14,535.2118657811616,538.037668843142,534.8723452415906,537.3486938476562,17862600
2025-02-18,538.9262828029723,539.1959002552666,535.2417750467905,538.5668334960938,20565000
2025-02-19,537.7680771648068,540.0047320561414,535.6612335791547,538.7166748046875,19666900
2025-02-20,537.9277590296091,538.2972031880117,531.6671371127117,536.4299926757812,26550800
2025-02-21,537.5783027293683,537.5982924495162,524.927186702252,525.296630859375,47093800
2025-02-24,527.0939687454339,528.282199221784,518.7564266339529,519.0958862304688,39268400
2025-02-25,518.4668320054188,518.5467299482928,508.6814365808121,512.5556640625,48940000
2025-02-26,514.7624106136165,518.8862050191877,510.60857068019567,513.7938232421875,34457600
2025-02-27,517.3584760922864,518.2970788098012,499.3053813068577,499.5250549316406,52448000
2025-02-28,499.38529339387156,508.02240713965296,496.1900461196219,507.413330078125,47654000
2025-03-03,510.75829932931043,512.2760249711163,492.84501082888505,496.3098449707031,44587200
2025-03-04,493.44414810630246,502.98991062423903,487.0137349661512,494.8121032714844,67875400
