date,open,high,low,close,volume
2024-12-11,211.93370499026662,212.95017786575337,211.36568631682118,212.61135864257812,698600
2024-12-12,212.5116994079699,212.52165931245972,211.05674743652344,211.05674743652344,935200
2024-12-13,213.358766278854,214.23570927356394,212.71100753300863,213.548095703125,836700
2024-12-16,214.15597432110744,215.840125692553,214.15597432110744,215.302001953125,993500
2024-12-17,213.55999755859375,213.55999755859375,211.82000732421875,212.7100067138672,968500
2024-12-18,213.02000427246094,213.13999938964844,205.1699981689453,205.35000610351562,1253700
2024-12-19,207.6199951171875,208.61000061035156,205.19000244140625,205.19000244140625,1628400
2024-12-20,204.57000732421875,210.3000030517578,204.25,209.11000061035156,1269700
2024-12-23,208.69000244140625,210.1199951171875,206.9499969482422,209.92999267578125,632100
2024-12-24,210.89999389648438,212.69000244140625,210.52999877929688,212.6300048828125,400400
2024-12-26,211.88999938964844,213.42999267578125,211.39999389648438,212.92999267578125,365600
2024-12-27,211.77999877929688,211.77999877929688,209.02000427246094,210.35000610351562,758600
2024-12-30,207.77999877929688,209.27000427246094,206.10000610351562,207.88999938964844,936900
2024-12-31,208.55999755859375,208.6199951171875,206.33999633789062,206.9199981689453,1508600
2025-01-02,208.2100067138672,209.64999389648438,206.27000427246094,207.97999572753906,920700
2025-01-03,209.25,211.35000610351562,208.97000122070312,211.25999450683594,795000
2025-01-06,212.41000366210938,213.02999877929688,211.35000610351562,211.89999389648438,794200
2025-01-07,212.67999267578125,212.67999267578125,208.08999633789062,208.8300018310547,915200
2025-01-08,208.77999877929688,209.97999572753906,207.1999969482422,209.77999877929688,943300
2025-01-10,208.4499969482422,208.72999572753906,206.0,206.89999389648438,1026100
2025-01-13,204.80999755859375,206.9499969482422,204.6199951171875,206.83999633789062,660300
2025-01-14,208.30999755859375,209.58999633789062,207.30999755859375,208.99000549316406,1055800
2025-01-15,212.69000244140625,213.32000732421875,211.66000366210938,212.97999572753906,1275500
2025-01-16,214.2100067138672,215.22999572753906,213.3699951171875,214.39999389648438,1021800
2025-01-17,216.50999450683594,217.5399932861328,215.55999755859375,217.35000610351562,738100
2025-01-21,219.05999755859375,221.10000610351562,218.69000244140625,220.77000427246094,679200
2025-01-22,222.94000244140625,222.94000244140625,221.5500030517578,221.97999572753906,2978500
2025-01-23,221.99000549316406,223.77999877929688,221.64999389648438,223.77999877929688,1482600
2025-01-24,223.75999450683594,224.02999877929688,222.50999450683594,223.00999450683594,584800
2025-01-27,215.4199981689453,216.0800018310547,212.08999633789062,213.9199981689453,1325500
2025-01-28,215.2100067138672,216.6300048828125,212.8800048828125,216.2899932861328,842500
2025-01-29,216.42999267578125,218.1199951171875,215.11000061035156,216.33999633789062,631200
2025-01-30,218.49000549316406,220.5399932861328,218.49000549316406,219.88999938964844,657500
2025-01-31,220.4600067138672,222.47999572753906,218.67999267578125,219.1300048828125,1044500
2025-02-03,214.60000610351562,219.94000244140625,214.60000610351562,219.07000732421875,1069400
2025-02-04,219.97999572753906,221.00999450683594,219.38999938964844,220.3699951171875,976000
2025-02-05,221.94000244140625,224.10000610351562,221.25,223.80999755859375,864800
2025-02-06,225.38999938964844,226.16000366210938,224.17999267578125,226.10000610351562,1279100
2025-02-07,226.94000244140625,227.5399932861328,224.7100067138672,224.8699951171875,1082200
2025-02-10,226.41000366210938,227.10000610351562,225.32000732421875,227.0800018310547,1208200
2025-02-11,225.83999633789062,226.25999450683594,224.6699981689453,225.9600067138672,1533900
2025-02-12,223.2100067138672,225.83999633789062,222.91000366210938,225.49000549316406,998900
2025-02-13,227.02000427246094,227.8300018310547,225.41000366210938,227.7100067138672,810300
2025-02-14,227.8000030517578,228.75,226.83999633789062,228.3000030517578,518900
2025-02-18,228.97999572753906,229.47999572753906,228.1699981689453,229.47999572753906,673300
2025-02-19,229.1999969482422,229.77000427246094,228.14999389648438,229.1999969482422,489800
2025-02-20,227.88999938964844,227.88999938964844,223.25999450683594,225.1699981689453,750900
2025-02-21,225.4600067138672,225.4600067138672,219.5,219.9199981689453,1002600
2025-02-24,220.39999389648438,221.02999877929688,216.77999877929688,217.66000366210938,1239700
2025-02-25,217.27000427246094,217.9600067138672,214.05999755859375,216.85000610351562,851900
