date,open,high,low,close,volume
2024-12-16,125.88557892553912,127.43278672106956,125.54066142691212,127.15685272216797,5659700
2024-12-17,126.24036392991741,126.83164464017509,125.33371395906414,125.88558197021484,7141400
2024-12-18,126.29949318959738,126.52615004816413,118.54373999131684,119.28285217285156,7858800
2024-12-19,122.96856005529436,123.12624093464719,118.55360069434947,118.75069427490234,8632400
2024-12-20,119.44053065953425,122.73204762572568,118.78025888680543,121.64801788330078,14884000
2024-12-23,121.3129482305463,122.86015614330857,121.00745092556309,122.64334869384766,5074100
2024-12-24,123.25434524778551,125.37313497354347,122.78131015048042,125.2154541015625,2902800
2024-12-26,124.6931546853993,126.30934609890032,124.6537344657239,126.17137908935547,3013500
2024-12-27,125.20560600798113,126.00384475455873,123.99345872740228,124.91981506347656,3088100
2024-12-30,122.74190013239597,124.32852822783445,122.21958787152757,123.92447662353516,2637900
2024-12-31,124.49605789666474,124.98879935194928,123.38245739579341,123.89491271972656,2970000
2025-01-02,124.6734480486528,125.43226659940741,122.40683429366852,122.96855926513672,5014300
2025-01-03,123.82593389641332,124.17085142442018,122.27872596909265,124.11172485351562,3988400
2025-01-06,125.77718212023699,128.06350218929884,125.77718212023699,126.77252197265625,6665200
2025-01-07,127.76784727377817,127.77771172627203,123.63867918722607,125.0380630493164,7268800
2025-01-08,125.06763945972511,126.14181222046885,123.93433261182926,126.00384521484375,5744500
2025-01-10,124.4763414700453,124.66358562516972,121.50018644948693,121.6578598022461,6873800
2025-01-13,120.67238072826784,122.49553014792376,120.67238072826784,122.19002532958984,5433000
2025-01-14,123.57955803278291,123.57955803278291,121.89438316416872,122.81088256835938,8999900
2025-01-15,127.82699835701968,129.5318796273569,126.59514468593979,128.65480041503906,11349500
2025-01-16,130.42866241115271,134.17348524575067,129.98518309475685,133.8384246826172,16235700
2025-01-17,134.18336284027612,136.07548831051028,132.57702081075755,135.8685302734375,12481500
2025-01-21,134.45929255555475,135.62215518797387,133.3259781705973,135.3068084716797,11213300
2025-01-22,135.26738363947644,136.3711347634055,133.84830082975574,134.0256805419922,7177500
2025-01-23,133.99610979439984,136.19373242928785,133.99610979439984,135.79954528808594,6911000
2025-01-24,134.4888668313161,137.02155033357636,134.4888668313161,135.81927490234375,6475500
2025-01-27,133.29640864927802,134.7746329661052,132.17295876998037,134.66622924804688,6460700
2025-01-28,134.09467941108915,136.8244565020503,133.670913900494,136.52880859375,5885100
2025-01-29,136.45981353781644,139.42611154844482,136.17401508605406,136.6963348388672,5719800
2025-01-30,137.7803601958066,138.45049637917816,136.87371774311902,137.90847778320312,4545700
2025-01-31,138.03248024027772,138.64754035338433,136.6733899371874,137.328125,5503400
2025-02-03,134.7289920899356,136.9015627909833,132.8441215557179,136.06825256347656,5307000
2025-02-04,136.63370088146885,136.78251600298864,135.2051604839442,135.6813507080078,5997300
2025-02-05,136.37577219119115,138.11184260084678,135.42340690603942,137.8241424560547,5871200
2025-02-06,138.89555612817676,140.27449153148913,138.8856411746758,139.95704650878906,4576600
2025-02-07,140.88956966817133,140.89948462187363,138.70708400428916,138.8657989501953,3529000
2025-02-10,139.13364170215678,139.193161693746,134.53057565882295,136.217041015625,5517700
2025-02-11,135.72102682044147,137.10989227985607,134.36193649545228,136.69322204589844,5096800
2025-02-12,134.99684594145677,136.18729127488047,134.52067083555403,136.01864624023438,4688900
2025-02-13,136.8718038601106,137.0007739453736,135.26470338919495,135.75079345703125,4699800
2025-02-14,135.36389343590943,138.46898436216003,135.36389343590943,137.843994140625,5044500
2025-02-18,138.3003409290672,139.65943128701176,137.7844757380711,139.58999633789062,3797000
2025-02-19,138.8955494145228,139.80822462450413,138.15151922990762,139.5701446533203,3623100
2025-02-20,139.13365275247708,139.94713306835828,131.3758903027824,133.27069091796875,8860800
2025-02-21,134.103995498251,134.5206657296009,129.86799447374713,130.64178466796875,6704100
2025-02-24,131.70325617686044,131.91159128668065,127.87398026346175,128.9354705810547,7784500
2025-02-25,129.9870306791746,130.24495569063265,125.37404207630716,128.56842041015625,7458500
2025-02-26,129.37197654019764,131.18741206897153,129.11403637951935,130.0068817138672,5493600
2025-02-27,130.75090909181964,131.81238429695318,127.78470326959966,128.21128845214844,5538700
2025-02-28,128.86602026455785,132.3480911717072,127.96327515653086,132.05047607421875,7424200
2025-03-03,132.26873921642886,132.92348946818427,126.71331487371802,128.1021728515625,5969400
2025-03-04,125.46333575153442,125.56253826606117,118.30080370016856,120.75114440917969,12996500
2025-03-05,121.02891364820076,123.38996677989648,120.47337351572334,122.76498413085938,7291900
2025-03-06,119.8384711406952,122.14991928506323,117.65597794180385,118.41985321044922,8611500
2025-03-07,117.78494449037117,118.5388896455107,114.53104604976933,118.34048461914062,8513500
2025-03-10,115.07667073421975,115.35444079741913,108.35063894884424,110.80097961425781,16765700
2025-03-11,110.82081825202678,112.60649377513825,109.46172035006603,111.148193359375,13490400
2025-03-12,114.0846305981017,114.67985324401066,111.65413497369573,113.09259033203125,7925500
2025-03-13,113.09259460281822,113.93582734708832,110.34464629224387,110.79106140136719,7435500
2025-03-14,113.08266792949195,114.84849839397435,111.64421256963827,114.42192077636719,6879400
2025-03-17,114.05487402239467,118.3504103198123,113.92590393999019,117.02107238769531,8374900
2025-03-18,117.33852112690633,118.26111887448086,116.34648086365056,117.16987609863281,7234900
2025-03-19,116.2968859092785,120.28488452368548,115.30484562454707,118.89602661132812,8430800
2025-03-20,117.87422517217317,120.84042347518191,117.87422517217317,119.51109313964844,7026000
2025-03-21,118.40000310937245,119.91782349095683,117.35836538116087,119.1837158203125,10989900
