date,open,high,low,close,volume
2024-12-11,132.2082256559577,135.04139849981792,131.86510178153142,133.3061981201172,4811900
2024-12-12,134.3747585704263,134.99236051911362,132.56112969298914,132.62974548339844,3860200
2024-12-13,133.05130959698545,133.35521160679824,130.71810326293541,131.87490844726562,4261200
2024-12-16,130.923972695133,132.16900452509063,129.16916157941492,129.84559631347656,5503800
2024-12-17,128.9534963281019,129.41425582165232,127.34574457148527,129.0123291015625,5793000
2024-12-18,128.72802620369572,133.61009940777814,128.04179341737935,128.13002014160156,6602400
2024-12-19,128.424109777184,129.40444649304035,127.84571470492902,127.86531066894531,5262100
2024-12-20,127.17907930816136,129.7083498569405,126.80656152413668,128.89466857910156,7189100
2024-12-23,128.22806206843424,129.51230093948678,126.65951713598275,129.32603454589844,4097800
2024-12-24,129.27700778072574,130.06128020490223,128.60057300185792,129.7965850830078,1647700
2024-12-26,129.85539878329874,134.24730277137363,129.8357878619178,133.70811462402344,5042000
2024-12-27,132.47291250614882,134.39436419829178,132.34546393925854,132.83563232421875,3089000
2024-12-30,131.7572575897312,133.75715300301184,131.19847340223515,132.3944854736328,3945600
2024-12-31,132.83562655404194,133.90418999673798,131.64941253211467,132.52191162109375,2830200
2025-01-02,133.08071380967655,136.149172623912,132.79642273403334,134.49240112304688,4358300
2025-01-03,134.982567597224,135.3158784974229,132.49250391044077,133.1199188232422,4025200
2025-01-06,134.32574799392853,137.1001028394057,134.32574799392853,136.5511016845703,4937900
2025-01-07,137.17852371125826,139.4038924757371,135.62960470309966,136.51190185546875,4166100
2025-01-08,136.26679763922624,136.55108869273843,133.58066976823807,135.50213623046875,4663400
2025-01-10,136.01192179301458,140.188150831228,135.72761576757506,138.8352813720703,5882800
2025-01-13,137.76672336803622,137.83535412127867,135.15902400235623,136.0413360595703,4061900
2025-01-14,137.46282294224656,137.98240023310268,132.99248966912504,133.78656005859375,4635500
2025-01-15,137.149108262671,137.60986774168498,131.83568475954934,131.88470458984375,5132600
2025-01-16,125.99289378741894,131.13966215338985,125.40468570494966,130.6298828125,9900600
2025-01-17,130.27694445984545,131.1494435311605,128.3162710448677,130.9827880859375,6892500
2025-01-21,131.85529720197752,135.00218485459686,131.48276443795191,134.6394500732422,4848900
2025-01-22,134.492402946884,134.5708316829961,132.74740470495743,133.10032653808594,4012400
2025-01-23,132.8258363982588,134.80610593385785,132.38467287796232,134.5512237548828,6788900
2025-01-24,134.60023954779882,136.16876938164955,133.97282462250817,135.1786346435547,5868200
2025-01-27,135.23746248590842,139.70779603000796,134.7767029798606,139.697998046875,5331600
2025-01-28,140.18815636267502,142.22725861390958,137.84515210992862,138.2863006591797,4141500
2025-01-29,138.42354732522162,139.44310593108617,137.19812637694812,137.3353729248047,3279200
2025-01-30,138.0902369596396,139.30585993025102,136.6883476107589,137.67849731445312,2792000
2025-01-31,137.35498000435157,137.6294730923826,134.73748272714406,135.1982421875,4057200
2025-02-03,131.93371226704207,132.78660039234347,129.4828705656007,131.52197265625,6330500
2025-02-04,132.34546200707982,134.18849989442342,130.6592815907339,132.9336700439453,4376200
2025-02-05,132.53171964413687,133.61989396945128,131.169052242054,132.55133056640625,4908700
2025-02-06,133.38460770078564,134.35514640941997,131.49256506853723,132.03173828125,4289200
2025-02-07,132.03175075535634,132.34546570612002,127.72807287629999,128.76724243164062,5756700
2025-02-10,129.18877677745616,129.71816700369732,127.72806962282992,128.6986083984375,4003500
2025-02-11,128.34568232001436,129.86520723643886,127.64965162174174,129.84559631347656,4782600
2025-02-12,127.74957012351986,128.37243909240317,125.38657690774622,126.05889129638672,6429000
2025-02-13,126.16764861803618,127.97696628033968,125.55465364664806,127.1266860961914,5325900
2025-02-14,127.47272071820302,127.97696593739386,125.92047398388743,126.4345932006836,4549000
