date,open,high,low,close,volume
2024-12-11,53.20901869791654,53.20901869791654,52.89229864068378,52.91209411621094,2424900
2024-12-12,52.92199578712588,52.991278066348144,52.71414517385805,52.72404479980469,1905900
2024-12-13,52.74384025754804,52.74384025754804,52.46670736515541,52.57558059692383,1626100
2024-12-16,52.5854797355891,52.69435296634866,52.229168716958185,52.28855514526367,2589700
2024-12-17,52.08070400691123,52.189577236568944,51.882753023497315,52.00152587890625,2398300
2024-12-18,52.01142037688917,52.14998492899629,50.71484883165751,50.76433563232422,3807400
2024-12-19,50.97218500318489,51.20972694407585,50.56638717651367,50.56638717651367,4366700
2024-12-20,50.49710617584776,51.496753216660935,50.45751522209645,51.2097282409668,3115100
2024-12-23,51.089153044184215,51.34823425973801,50.87989470070906,51.288448333740234,2893700
2024-12-24,51.33827257543867,51.73685936394286,51.258552936992885,51.706966400146484,1337700
2024-12-26,51.59735178000369,51.85643679357847,51.537565854749076,51.80661392211914,1799400
2024-12-27,51.54752928992669,51.75678763234894,51.188798530779145,51.48773956298828,2234300
2024-12-30,51.03932966691795,51.089152538503434,50.60087927398619,50.91975021362305,1924700
2024-12-31,51.019399711945,51.1788351816194,50.77028155300117,50.95960998535156,2945100
2025-01-02,51.20873039994379,51.30837994865556,50.481305799935086,50.700531005859375,3848800
2025-01-03,50.93968274939159,51.1688710114969,50.73042439719652,51.10908508300781,1792200
2025-01-06,51.30837749042886,51.62724842854595,51.049292477432836,51.11904525756836,2564000
2025-01-07,51.328303749943785,51.48773921947437,50.84999734135202,50.99946975708008,2103300
2025-01-08,50.939680918121454,51.05926037328404,50.640739882697986,51.049293518066406,1857600
2025-01-10,50.780245498088426,50.780245498088426,50.15247046342533,50.242149353027344,2303400
2025-01-13,50.09268127881269,50.60088066494074,50.06278831528797,50.570987701416016,2528200
2025-01-14,50.76031489525087,50.8499975848689,50.441443954662645,50.800174713134766,2123400
2025-01-15,51.42795463178831,51.58739010546572,51.27848221217256,51.457847595214844,1928400
2025-01-16,51.42795363729133,51.54752928992669,51.24858825771756,51.48773956298828,2742400
2025-01-17,51.85643866558277,51.956084412098605,51.736859208273884,51.826541900634766,1810400
2025-01-21,51.906262031375746,52.21516993049255,51.906262031375746,52.19524002075195,2996700
2025-01-22,52.22513114586464,52.27495401784103,52.075658728693995,52.13544845581055,2301200
2025-01-23,52.21516864045894,52.47424985820256,52.13544900346613,52.46428680419922,2343400
2025-01-24,52.43438919702665,52.51410883273827,52.29488363577274,52.374603271484375,1768900
2025-01-27,52.195239106492636,52.912696838378906,52.195239106492636,52.912696838378906,3517600
2025-01-28,52.813052292066374,53.01234758926589,52.68350977870044,52.72336959838867,3828900
2025-01-29,52.71340570377947,52.90273414241802,52.524073463899356,52.63368606567383,3027300
2025-01-30,52.63368502383483,52.872840132176314,52.44435658894387,52.70343780517578,1808000
2025-01-31,52.882802584685436,52.92266240249594,52.32477653906272,52.414459228515625,2365000
2025-02-03,51.81657658385592,52.324775950882135,51.567458427202766,52.125484466552734,3718200
2025-02-04,51.90626005224048,52.33474359222157,51.896296998370865,52.25502395629883,2595100
2025-02-05,52.22513074989726,52.46428585530874,51.976012590662634,52.45431900024414,2860100
2025-02-06,52.553970540612916,52.573896649015985,52.165343004404534,52.394535064697266,2061300
2025-02-07,52.40449582945819,52.454318700772376,51.87636655129324,51.92618942260742,2269200
2025-02-10,52.18527232447353,52.18527232447353,51.926191104503225,52.10555648803711,2155500
2025-02-11,52.03580335137966,52.41446022404711,52.015873442095874,52.38456726074219,1848200
2025-02-12,51.985975001500236,52.28491982987746,51.90625916817667,52.2052001953125,2606800
2025-02-13,52.32477629653637,52.643651036300966,52.185270736087666,52.61375427246094,1745300
2025-02-14,52.63368715849369,52.81305254671394,52.494181590153865,52.52407455444336,1282700
2025-02-18,52.494178424822096,52.773189544677734,52.42442564485819,52.773189544677734,2143700
2025-02-19,52.70343932796057,53.04224019050927,52.64365340007889,53.00238037109375,2096000
2025-02-20,52.902734623796555,53.032277136276186,52.743299147376085,53.00238037109375,1263600
2025-02-21,52.90273434682654,52.922664256429954,52.41446106464678,52.47425079345703,1836200
2025-02-24,52.55396943491458,52.743297870693084,52.4244269255706,52.50414276123047,1720700
2025-02-25,52.56393339107698,52.743298775942066,52.32477827750967,52.55397033691406,1983900
2025-02-26,52.563931903724615,52.62372163073502,52.105555400369234,52.21516799926758,2561000
2025-02-27,52.29488412695237,52.57389525208078,51.93615336536355,51.97601318359375,4578600
2025-02-28,52.10555485665809,52.683507006762,51.80661382720838,52.65361404418945,7303700
2025-03-03,52.78315815564702,52.95255668369734,51.85643827530639,52.145416259765625,3244900
2025-03-04,51.906260202815105,52.005905946766134,51.228658500471965,51.3681640625,3969800
2025-03-05,51.2784827995398,51.926191556971816,51.039331486905105,51.746826171875,4034200
2025-03-06,51.34823598843855,51.697003707213646,51.10908467391319,51.427955627441406,2830900
2025-03-07,51.26851772864971,51.966049332005504,51.24858781984053,51.84646987915039,2690600
2025-03-10,51.34823649623238,51.60732152431221,50.64074179867268,51.02936553955078,2479100
2025-03-11,50.909787960077395,50.9396809232503,50.05282087086674,50.28200912475586,5101800
2025-03-12,50.3916201359602,50.45140986166246,49.7339483582009,50.022926330566406,3326500
2025-03-13,50.032891816082696,50.222224056055,49.49479566233231,49.604408264160156,2375000
2025-03-14,49.84356140402095,50.50123318770891,49.80370158652679,50.431480407714844,2987500
2025-03-17,50.381658771204236,51.15890622518177,50.381658771204236,50.96957778930664,2780400
2025-03-18,50.899825208382666,50.969577990361365,50.570987406561805,50.810142517089844,2112500
2025-03-19,50.879894000268855,51.29841068145764,50.70052862226183,51.079185485839844,1956400
2025-03-20,50.82010723496836,51.26852070611347,50.740387595101836,50.989505767822266,1790800
2025-03-21,50.62081021914291,50.90978820199252,50.43148178274568,50.849998474121094,1934000
2025-03-24,51.279998779296875,51.5099983215332,51.18000030517578,51.43000030517578,1854600
2025-03-25,51.470001220703125,51.56999969482422,51.2400016784668,51.40999984741211,1558100
2025-03-26,51.5,51.689998626708984,51.25,51.38999938964844,1822400
2025-03-27,51.34000015258789,51.59000015258789,51.150001525878906,51.38999938964844,1592400
2025-03-28,51.27000045776367,51.34000015258789,50.58000183105469,50.630001068115234,1655800
2025-03-31,50.349998474121094,51.2599983215332,50.31999969482422,51.06999969482422,2570600
2025-04-01,50.90999984741211,51.209999084472656,50.59000015258789,51.04999923706055,2045900
2025-04-02,50.68000030517578,51.40999984741211,50.68000030517578,51.279998779296875,2041100
2025-04-03,49.939998626708984,50.13999938964844,49.119998931884766,49.13999938964844,2984400
2025-04-04,48.06999969482422,48.25,46.27000045776367,46.33000183105469,9461600
2025-04-07,45.08000183105469,47.47999954223633,44.38999938964844,45.880001068115234,15276700
2025-04-08,47.18000030517578,47.369998931884766,44.47999954223633,45.11000061035156,9652400
2025-04-09,44.650001525878906,48.720001220703125,44.61000061035156,48.47999954223633,7267100
2025-04-10,47.65999984741211,47.720001220703125,45.79999923706055,47.08000183105469,9610400
2025-04-11,46.91999816894531,48.060001373291016,46.650001525878906,47.86000061035156,3181300
2025-04-14,48.58000183105469,48.689998626708984,47.970001220703125,48.40999984741211,2743400
2025-04-15,48.45000076293945,48.689998626708984,48.15999984741211,48.16999816894531,2633300
2025-04-16,47.97999954223633,48.25,47.11000061035156,47.439998626708984,4013100
2025-04-17,47.380001068115234,47.93000030517578,47.349998474121094,47.540000915527344,2549000
2025-04-21,47.220001220703125,47.2400016784668,46.18000030517578,46.619998931884766,2487200
2025-04-22,47.11000061035156,47.849998474121094,47.060001373291016,47.709999084472656,3628100
2025-04-23,48.5099983215332,49.02000045776367,47.970001220703125,48.13999938964844,2685000
2025-04-24,48.20000076293945,48.880001068115234,48.0,48.79999923706055,3649100
2025-04-25,48.68000030517578,48.83000183105469,48.33000183105469,48.79999923706055,2749700
2025-04-28,48.91999816894531,49.099998474121094,48.5099983215332,48.939998626708984,2979300
2025-04-29,48.7599983215332,49.29999923706055,48.720001220703125,49.189998626708984,1618100
2025-04-30,48.869998931884766,49.380001068115234,48.27000045776367,49.22999954223633,2819000
2025-05-01,49.41999816894531,49.720001220703125,49.22999954223633,49.34000015258789,2925700
2025-05-02,49.75,49.970001220703125,49.529998779296875,49.83000183105469,2782100
2025-05-05,49.599998474121094,49.779998779296875,49.38999938964844,49.52000045776367,2934500
2025-05-06,49.25,49.59000015258789,49.08000183105469,49.189998626708984,2614600
2025-05-07,49.38999938964844,49.65999984741211,49.150001525878906,49.459999084472656,1939100
2025-05-08,49.7400016784668,50.22999954223633,49.540000915527344,49.720001220703125,2386400
2025-05-09,49.90999984741211,49.93000030517578,49.61000061035156,49.709999084472656,2120700
2025-05-12,50.97999954223633,51.040000915527344,50.68000030517578,51.040000915527344,2258800
2025-05-13,50.95000076293945,51.060001373291016,50.81999969482422,50.83000183105469,4802200
2025-05-14,50.81999969482422,50.81999969482422,50.439998626708984,50.54999923706055,3576100
2025-05-15,50.439998626708984,51.02000045776367,50.43000030517578,51.02000045776367,2504000
2025-05-16,51.060001373291016,51.41999816894531,50.880001068115234,51.41999816894531,1724600
2025-05-19,51.06999969482422,51.52000045776367,51.0099983215332,51.4900016784668,2351700
2025-05-20,51.34000015258789,51.4900016784668,51.15999984741211,51.380001068115234,2234000
2025-05-21,51.029998779296875,51.119998931884766,50.38999938964844,50.439998626708984,2681400
2025-05-22,50.36000061035156,50.560001373291016,50.099998474121094,50.290000915527344,2718200
2025-05-23,49.75,50.15999984741211,49.68000030517578,50.02000045776367,3159200
2025-05-27,50.529998779296875,50.880001068115234,50.369998931884766,50.849998474121094,1912800
2025-05-28,50.900001525878906,50.939998626708984,50.41999816894531,50.47999954223633,1874200
2025-05-29,50.7400016784668,50.75,50.27000045776367,50.709999084472656,2012900
2025-05-30,50.599998474121094,50.86000061035156,50.290000915527344,50.68000030517578,2772000
2025-06-02,50.58000183105469,50.86000061035156,50.290000915527344,50.86000061035156,2771800
2025-06-03,50.77000045776367,51.13999938964844,50.66999816894531,51.11000061035156,2593600
2025-06-04,51.18000030517578,51.25,50.970001220703125,50.970001220703125,1775400
2025-06-05,51.130001068115234,51.18000030517578,50.7599983215332,50.86000061035156,3093400
2025-06-06,51.25,51.4900016784668,51.189998626708984,51.38999938964844,4346100
2025-06-09,51.47999954223633,51.650001525878906,51.33000183105469,51.439998626708984,2743500
2025-06-10,51.439998626708984,51.810001373291016,51.439998626708984,51.75,2409700
