date,open,high,low,close,volume
2024-12-11,992.6085078475481,1005.3777307456844,991.2019235871479,992.2992553710938,1903600
2024-12-12,999.2724396609927,1000.0605189641979,984.8372477513396,986.014404296875,2344300
2024-12-13,978.6422002269038,1004.2604719231701,963.408881662612,986.9721069335938,2951900
2024-12-16,986.6728166011342,1005.8266817817615,983.9992652594228,990.483642578125,2581300
2024-12-17,991.6109379263995,994.5239027073543,978.4027697830946,979.7196044921875,2050200
2024-12-18,979.6397283361698,983.2310512537101,961.6829919715557,962.4212036132812,2725300
2024-12-19,972.1677759071849,972.2974683233883,951.2182493867124,952.505126953125,2610800
2024-12-20,947.1081721098669,959.6279962234598,940.7833833996823,951.7769165039062,5373800
2024-12-23,951.5873819720498,951.9664735241539,934.7479476911265,947.6268920898438,1856800
2024-12-24,948.4549059966503,957.074154545534,943.1776423239485,956.5155029296875,939000
2024-12-26,954.5203383278891,957.1040792949868,951.7071087501256,953.8419799804688,969000
2024-12-27,946.4397465419265,948.1656299353693,929.7599618603349,937.4414672851562,1943400
2024-12-30,928.7623203537856,931.924684138016,913.2995749558439,919.9934692382812,1881200
2024-12-31,921.4300774663009,922.5174236079126,910.3467335241378,914.0678100585938,1742900
2025-01-02,912.8007580271116,923.5448913518021,899.8320040879286,907.6232299804688,1765100
2025-01-03,912.1324220421735,921.9886803024366,908.8104086587908,914.3770141601562,1612200
2025-01-06,915.7735758905403,925.180903171155,911.074935547821,920.4922485351562,1970400
2025-01-07,921.6196126896068,929.0716296038879,914.2273882436219,919.155517578125,1888000
2025-01-08,920.761589040884,928.2635341314977,913.2197620105071,925.1410522460938,1774800
2025-01-10,931.1166368657625,942.0104342776538,921.2803501766192,934.6880493164062,2765800
2025-01-13,931.7551131216344,932.742723895531,918.7863588704768,922.4774780273438,1693800
2025-01-14,922.0784049739846,925.5301106797693,907.7329628653865,915.025390625,1683800
2025-01-15,925.0313682029811,930.6278701233715,916.092881373823,921.2803955078125,1839400
2025-01-16,922.5074400556382,925.1710666891964,915.6140746721741,917.5394287109375,1353000
2025-01-17,927.7647345457016,941.5315539128818,922.347792918356,940.9230346679688,2375000
2025-01-21,942.9780676296053,954.2508956150608,941.2322737990295,945.4520874023438,2042400
2025-01-22,948.9437169642506,949.6520324123474,936.9825444476253,942.429443359375,2155000
2025-01-23,939.4266666758973,941.1225929327538,934.2391526089958,939.8955078125,1352400
2025-01-24,939.8955287223412,943.766208166093,931.3162228393221,937.4215087890625,1562400
2025-01-27,927.76477591419,964.6658619366233,924.9515463838349,962.9300537109375,3044700
2025-01-28,959.5182838469025,963.3889632396481,951.7769250614111,956.3658447265625,2166400
2025-01-29,955.497921002103,965.9328023717921,952.7046629637753,961.7030029296875,1713700
2025-01-30,967.9678947804941,984.3783697732557,967.7683632980596,976.656982421875,1788200
2025-01-31,973.8936363254489,988.6181709958557,973.4347808857307,977.52490234375,1875700
2025-02-03,970.052847156461,1007.1833585847381,966.6111271534381,1003.4124755859375,2751000
2025-02-04,1002.9835915236233,1021.8879973561588,997.2474113851538,1019.4039916992188,2001600
2025-02-05,1017.5484009465694,1040.5828693763438,1017.5484009465694,1040.3734130859375,2047600
2025-02-06,1047.476378414604,1060.4451335759277,1041.6902697087828,1048.4639892578125,2218000
2025-02-07,1045.6375726649337,1055.3348983434043,1034.1625339843074,1042.4517822265625,1632900
2025-02-10,1050.6310726362701,1061.6167587569917,1044.6388802067856,1060.5382080078125,2036900
2025-02-11,1058.5307938145659,1064.6128348805023,1047.6749436111454,1056.9627685546875,1748500
2025-02-12,1052.7783127493408,1065.611567317402,1049.632387301396,1063.7340087890625,1662300
2025-02-13,1065.621581755937,1076.8269526695103,1063.264667293808,1075.458740234375,1623300
2025-02-14,1075.0791801520477,1076.0878756136212,1066.6202312401856,1070.4552001953125,1410700
2025-02-18,1067.818665212975,1069.6063750101432,1043.8798851262627,1054.6558837890625,2090600
2025-02-19,1054.6859219316627,1061.7966525697661,1051.6298450609859,1061.157470703125,1349600
2025-02-20,1052.2689807126712,1052.2689807126712,1032.5046931542597,1033.4833984375,2000500
2025-02-21,1033.2637301633256,1034.8616238290574,1023.3467195481879,1033.6832275390625,1816300
2025-02-24,1027.2016913505568,1036.8390371342978,1023.885943100972,1034.25244140625,1759700
2025-02-25,1039.3757506861648,1055.6445926500205,1036.1099862046606,1054.286376953125,2083800
2025-02-26,1048.7735988055763,1057.512213525082,1028.8396092685252,1030.627197265625,1555700
2025-02-27,1032.6545402823,1041.1734701489918,1017.5042968314513,1020.3805541992188,1629100
2025-02-28,1029.2689058677058,1048.0145009430871,1022.6575250078621,1047.2454833984375,3307100
2025-03-03,1050.3714446300287,1064.612898979045,1039.7852619493044,1045.48779296875,2422500
2025-03-04,1044.3692081113213,1046.566418474077,1027.3913296250087,1035.520751953125,2536800
2025-03-05,1031.7356423899457,1049.6123740789117,1027.1616460845228,1046.3865966796875,1898600
2025-03-06,1031.6058993421493,1044.5291254918184,1017.7240222908441,1025.2841796875,2594600
2025-03-07,993.8551346105936,1001.1156334323696,941.553283362191,963.0552368164062,5510700
2025-03-10,954.2266854760699,958.411235764822,922.8276546330907,933.194091796875,4459900
2025-03-11,929.7885819803126,936.7794735741496,920.0013459400884,929.2792358398438,3204900
