date,open,high,low,close,volume
2024-12-16,125.82613497266556,126.69166028275707,122.62958265744902,123.01316833496094,4422200
2024-12-17,122.45253495171715,123.37707858072115,120.8886869024107,122.83612060546875,3710800
2024-12-18,122.36401888511462,123.80000755391869,119.44286082096117,119.73792266845703,4263700
2024-12-19,120.97721073621894,120.97721073621894,115.21358042115493,116.9741439819336,5060200
2024-12-20,117.14133962831131,117.45607676863551,115.36110838184564,116.63972473144531,7606100
2024-12-23,117.07248609127006,117.40689850947712,114.91849942412094,116.69873809814453,2832600
2024-12-24,116.04959266851554,117.63311600447733,115.13488668876076,116.88561248779297,1170100
2024-12-26,117.0429898658717,117.95769588514857,115.66601201372339,117.71180725097656,1884400
2024-12-27,117.55443072391726,118.92157838468759,116.1479474865391,117.61344909667969,1697800
2024-12-30,117.84950423129133,119.14779591896199,116.05943527550414,117.62328338623047,2890200
2024-12-31,117.87900682850504,120.96736739760253,117.53476424989712,120.57394409179688,2689900
2025-01-02,121.2722752793245,123.12135507492819,120.34773162955992,121.12474060058594,2106800
2025-01-03,121.17391119887198,122.40335432184725,120.1805265583342,122.21648406982422,1932500
2025-01-06,121.93125341402394,122.94431335544475,119.58055874298186,120.11167907714844,2187500
2025-01-07,120.55427451877331,124.35079548133805,120.26904281388447,121.95092010498047,2776200
2025-01-08,120.19035414842607,123.3082275450711,119.79693836056784,123.13118743896484,2259000
2025-01-10,126.11135531403569,128.06863411169627,123.83934689013205,125.05895233154297,3031000
2025-01-13,125.79663582515217,134.14701234339512,125.79663582515217,131.15701293945312,5190300
2025-01-14,129.84887155066548,132.31758798577775,128.0391198332219,131.85531616210938,2957500
2025-01-15,132.99624937086801,136.39933975858048,132.48479679528896,135.6420135498047,4326500
2025-01-16,134.63877668091718,137.79599327102324,134.11749398966816,137.07798767089844,3212400
2025-01-17,137.05833740455964,139.26149006963973,136.00592679498146,138.73037719726562,2531300
2025-01-21,137.8058302681333,138.67136308511786,136.47802560642756,137.23536682128906,2663600
2025-01-22,136.39933841694872,136.69440778487476,132.3962791841385,132.85855102539062,4038200
2025-01-23,133.76341710105578,138.65168435309744,133.37000128919314,138.39596557617188,3884700
2025-01-24,138.3270942872105,140.0778199701135,136.8812680760261,137.33370971679688,2837300
2025-01-27,138.36643984690457,140.87450682330564,136.88127795483092,138.986083984375,2945700
2025-01-28,139.50736184284233,139.67456430110508,134.6781058133384,135.85838317871094,2855400
2025-01-29,136.02558542118652,139.19263199702178,135.31742500622644,137.18617248535156,2585800
2025-01-30,142.6795729239046,142.6795729239046,132.88268027573358,134.28082275390625,3763400
2025-01-31,135.72856108953516,136.44250561161792,131.67295494507226,131.88119506835938,3434400
2025-02-03,132.6050366634906,136.5912239884581,130.31447119025162,135.034423828125,4174300
2025-02-04,137.21593445986883,142.91756471933013,136.24416745217266,141.7871551513672,4523300
2025-02-05,141.20211167763162,142.18378915093854,139.2685182881762,139.35775756835938,2624700
2025-02-06,140.47824718225533,140.86496583382635,132.3273939441313,133.1603240966797,4068300
2025-02-07,134.0725971738935,134.29073257653445,131.87127098049456,131.96051025390625,2085300
2025-02-10,133.0016856853264,136.25409268459134,132.78353514375362,135.6591339111328,2533300
2025-02-11,136.4028264197474,138.24718048268159,134.06267841656674,135.73846435546875,3231400
2025-02-12,134.06268232955634,134.80637326163276,129.5509543155399,129.80877685546875,3131700
2025-02-13,129.80877845042346,131.97043285694565,127.22073336978112,129.8881072998047,3453900
2025-02-14,130.49297038690872,134.52872516986295,129.65011464108522,134.1717529296875,3512800
2025-02-18,134.4593179657095,138.69338717409212,134.0924201740083,137.02752685546875,2826800
2025-02-19,136.84904306987718,137.40434501333104,134.786538385484,135.99627685546875,3461200
2025-02-20,135.28233351942964,138.70332396943175,134.3105815881984,137.96954345703125,2538900
2025-02-21,137.007691181013,137.38449940509642,133.4478944369957,133.60655212402344,2938900
2025-02-24,133.63630481049324,134.84604325250925,132.2976551004234,133.92385864257812,2920600
2025-02-25,134.41965552015128,135.90703739468307,132.21832913540976,132.53564453125,2767400
2025-02-26,132.50588979989666,132.72404033825737,127.46862168485535,129.06507873535156,4532200
2025-02-27,129.88809557939288,130.98875867828903,128.351131413485,128.53953552246094,2392000
2025-02-28,127.94458316817403,130.14590947603162,126.5861126119524,129.63027954101562,3847700
2025-03-03,130.65161350351133,131.68287337081824,125.18796973661476,127.31987762451172,3871000
2025-03-04,125.8027566305752,128.87667753506196,123.83940930616798,126.53652954101562,4290500
2025-03-05,124.90040667201762,125.36645417939175,118.65340765642281,120.7357406616211,6232100
2025-03-06,120.47792570931571,125.03922837950606,119.67474195878908,124.94007110595703,4179300
2025-03-07,124.02781362167218,128.60894477724673,123.94848477576406,125.78292083740234,3107600
2025-03-10,127.52811665684919,130.016996765369,124.94998970605391,125.73334503173828,3844100
2025-03-11,127.37938623003411,127.38929666191872,121.64800190600312,121.99505615234375,3604800
2025-03-12,121.42984819923092,125.60443217414813,120.98363668915674,124.12696838378906,3453900
2025-03-13,124.43436286201914,126.91333260025085,123.42294653751532,124.74176025390625,3296200
2025-03-14,124.0674849960943,128.94608824934843,123.76008759228071,128.0536651611328,2833100
2025-03-17,128.68827227848922,132.55545891091268,128.0834030738866,131.83160400390625,3484000
