date,open,high,low,close,volume
2024-12-11,72.58000183105469,73.58999633789062,72.1500015258789,73.33000183105469,3061900
2024-12-12,72.9000015258789,73.58000183105469,72.19000244140625,73.20999908447266,2830100
2024-12-13,73.62000274658203,74.5,73.55000305175781,74.20999908447266,2713400
2024-12-16,74.1500015258789,74.30000305175781,73.61000061035156,73.69999694824219,1947900
2024-12-17,72.95999908447266,73.3499984741211,72.30999755859375,73.30000305175781,2140100
2024-12-18,73.66999816894531,74.37999725341797,72.91999816894531,72.94000244140625,2338100
2024-12-19,73.93000030517578,74.11000061035156,72.61000061035156,72.61000061035156,2099400
2024-12-20,72.2699966430664,73.41000366210938,71.95999908447266,73.0999984741211,1599800
2024-12-23,72.91000366210938,73.06999969482422,72.0999984741211,73.05999755859375,1894400
2024-12-24,73.69999694824219,74.02999877929688,73.44999694824219,73.6500015258789,1011800
2024-12-26,74.26000213623047,74.37999725341797,72.9000015258789,73.12999725341797,1808600
2024-12-27,74.0999984741211,74.4000015258789,73.69000244140625,73.8499984741211,1462000
2024-12-30,74.86000061035156,75.2699966430664,74.45999908447266,74.81999969482422,1621000
2024-12-31,75.23999786376953,75.75,74.97000122070312,75.55000305175781,1273500
2025-01-02,76.83999633789062,77.55999755859375,76.83999633789062,76.93000030517578,3269400
2025-01-03,77.41000366210938,78.22000122070312,77.26000213623047,77.91999816894531,1875300
2025-01-06,78.43000030517578,78.9000015258789,77.05999755859375,77.30000305175781,2141800
2025-01-07,78.12999725341797,78.44000244140625,77.69999694824219,78.16999816894531,3912400
2025-01-08,78.3499984741211,78.45999908447266,77.05999755859375,77.30000305175781,3259100
2025-01-10,81.54000091552734,81.81999969482422,79.37000274658203,80.63999938964844,5048700
2025-01-13,81.51000213623047,82.81999969482422,81.37000274658203,82.2300033569336,5060500
2025-01-14,81.9000015258789,82.08000183105469,81.20999908447266,81.66999816894531,4679800
2025-01-15,82.27999877929688,84.58000183105469,82.27999877929688,84.33999633789062,4891900
2025-01-16,83.48999786376953,83.5999984741211,81.98999786376953,82.94000244140625,3607100
2025-01-17,82.5199966430664,83.0,82.2300033569336,82.5199966430664,2297600
2025-01-21,80.62000274658203,81.33999633789062,80.44999694824219,81.11000061035156,2410900
2025-01-22,80.72000122070312,81.20999908447266,80.31999969482422,80.43000030517578,2798000
2025-01-23,80.55999755859375,81.04000091552734,79.16000366210938,79.20999908447266,3803200
2025-01-24,80.06999969482422,80.22000122070312,79.0199966430664,79.5999984741211,1922700
2025-01-27,79.27999877929688,79.54000091552734,77.2300033569336,77.93000030517578,1954800
2025-01-28,78.87000274658203,78.94999694824219,77.80999755859375,78.86000061035156,1592300
2025-01-29,78.0199966430664,78.6500015258789,77.18000030517578,77.77999877929688,1670500
2025-01-30,77.7699966430664,78.7699966430664,77.45999908447266,77.75,2238600
2025-01-31,77.5999984741211,78.26000213623047,76.76000213623047,78.0199966430664,3539800
2025-02-03,78.41999816894531,78.7699966430664,76.94000244140625,77.81999969482422,4200200
2025-02-04,75.69999694824219,78.30000305175781,75.5999984741211,77.51000213623047,6136900
2025-02-05,76.56999969482422,77.0,75.83000183105469,76.08999633789062,1985200
2025-02-06,76.36000061035156,76.7300033569336,75.2699966430664,75.44999694824219,2168400
2025-02-07,76.22000122070312,76.29000091552734,75.45999908447266,75.86000061035156,2013900
2025-02-10,76.94000244140625,77.51000213623047,76.61000061035156,77.4000015258789,2814500
2025-02-11,78.37000274658203,78.48999786376953,77.87000274658203,78.2699966430664,2284100
2025-02-12,77.1500015258789,77.45999908447266,76.29000091552734,76.31999969482422,4918700
2025-02-13,75.68000030517578,76.47000122070312,75.58000183105469,76.38999938964844,1897100
2025-02-14,76.58000183105469,76.73999786376953,75.62999725341797,75.81999969482422,2426000
2025-02-18,76.69000244140625,77.11000061035156,76.3499984741211,76.95999908447266,2324900
2025-02-19,78.05999755859375,78.19999694824219,77.2300033569336,77.44999694824219,1554200
2025-02-20,77.91999816894531,78.47000122070312,77.62000274658203,77.76000213623047,1627000
2025-02-21,76.69999694824219,76.8499984741211,75.33999633789062,75.3499984741211,2749100
2025-02-24,75.70999908447266,76.13999938964844,75.44999694824219,75.97000122070312,2930800
2025-02-25,75.5999984741211,75.61000061035156,73.73999786376953,74.12999725341797,2386600
2025-02-26,73.91000366210938,74.2699966430664,73.41000366210938,73.8499984741211,3229400
2025-02-27,75.0199966430664,75.79000091552734,74.69000244140625,75.27999877929688,2641900
2025-02-28,74.58000183105469,75.47000122070312,74.25,75.22000122070312,2351600
2025-03-03,75.33000183105469,75.55999755859375,72.93000030517578,73.31999969482422,3996300
2025-03-04,72.75,73.61000061035156,71.70999908447266,73.30999755859375,2030600
2025-03-05,71.4000015258789,71.48999786376953,70.08999633789062,71.41999816894531,3811000
2025-03-06,71.37000274658203,72.0199966430664,70.48999786376953,71.12999725341797,3038700
2025-03-07,72.73999786376953,73.30999755859375,71.7699966430664,72.08999633789062,4195700
2025-03-10,72.05999755859375,72.25,70.73999786376953,70.88999938964844,1777100
2025-03-11,71.80000305175781,72.16999816894531,70.9800033569336,71.44999694824219,1876200
2025-03-12,72.31999969482422,72.97000122070312,72.04000091552734,72.80000305175781,2389100
2025-03-13,72.08000183105469,72.44000244140625,71.41000366210938,71.62000274658203,3119100
2025-03-14,71.88999938964844,72.43000030517578,71.6500015258789,72.27999877929688,2054600
2025-03-17,72.9800033569336,73.16999816894531,72.43000030517578,72.70999908447266,2873700
2025-03-18,73.38999938964844,73.48999786376953,71.97000122070312,72.20999908447266,2739000
2025-03-19,72.08000183105469,72.87999725341797,71.93000030517578,72.41999816894531,1747400
2025-03-20,72.2300033569336,73.80000305175781,72.04000091552734,73.7300033569336,2523100
2025-03-21,73.38999938964844,73.95999908447266,73.13999938964844,73.79000091552734,1528800
2025-03-24,74.12999725341797,74.97000122070312,73.94000244140625,74.87999725341797,2755300
2025-03-25,75.2300033569336,75.36000061035156,74.12000274658203,74.81999969482422,1922900
2025-03-26,75.33999633789062,75.94000244140625,75.12999725341797,75.41999816894531,2469600
2025-03-27,75.26000213623047,75.68000030517578,74.77999877929688,75.4800033569336,1590800
2025-03-28,75.5199966430664,75.54000091552734,74.54000091552734,74.7699966430664,2430300
2025-03-31,75.5199966430664,77.72000122070312,75.27999877929688,77.33000183105469,3147400
2025-04-01,77.5999984741211,78.01000213623047,76.87999725341797,77.08000183105469,2753900
2025-04-02,76.72000122070312,77.86000061035156,76.69000244140625,77.73999786376953,2808400
2025-04-03,72.16000366210938,72.69999694824219,71.44000244140625,72.25,6279800
2025-04-04,66.9000015258789,68.41999816894531,65.5,67.91999816894531,9319900
2025-04-07,65.63999938964844,69.19999694824219,64.94000244140625,65.9800033569336,7869100
2025-04-08,66.5999984741211,66.80000305175781,62.7400016784668,63.34000015258789,8411300
2025-04-09,61.72999954223633,68.05000305175781,60.66999816894531,67.58000183105469,15313000
