date,open,high,low,close,volume
2024-12-11,157.0823334804195,157.37646481154997,153.2094347303135,153.70948791503906,7925900
2024-12-12,155.98419049177713,156.28813617877665,154.88606027786858,155.7978973388672,6849500
2024-12-13,154.4546500426762,156.45483291788477,153.99382432931455,154.8860626220703,4353900
2024-12-16,154.7684123553796,155.7194769300148,152.8368700717104,152.97413635253906,6696500
2024-12-17,152.69959653559243,155.40570949802452,152.20935770436836,153.09178161621094,6572600
2024-12-18,152.00345372591795,152.78783886309117,151.10141605448447,151.4151611328125,7620900
2024-12-19,150.10132375881088,151.07200204352674,148.45412844512558,148.51295471191406,9829500
2024-12-20,147.91485998517834,150.49352101147858,147.57168682074763,149.8071746826172,19205200
2024-12-23,149.4346168061669,149.4346168061669,146.7873298850742,148.3364715576172,6822200
2024-12-24,147.5618963536676,149.84641122873703,147.47365694978703,149.82679748535156,3399800
2024-12-26,149.55225917588112,150.18956368284847,149.26792723177775,149.46401977539062,5528500
2024-12-27,148.3364574330982,150.47390649477282,148.30704430040146,149.9052276611328,4287000
2024-12-30,149.6797232943473,150.10132150727534,148.14036618559672,148.75807189941406,5397000
2024-12-31,148.83652709095276,150.16016309157376,147.99331561817576,149.09144592285156,4274800
2025-01-02,149.89543095627513,150.6602023418968,146.96379733745752,147.27755737304688,4970200
2025-01-03,148.01292349035188,148.01292349035188,146.64024570306185,146.72848510742188,5218100
2025-01-06,146.67946695802948,147.02262516959507,143.24779507696104,143.4144744873047,9470600
2025-01-07,143.60076604025556,145.08128193509535,142.50262087713617,142.5614471435547,7473300
2025-01-08,142.56145521084133,143.80666611047118,141.7378575125724,143.67919921875,6791800
2025-01-10,142.16925927372057,142.7281387155466,138.74738688872506,139.85533142089844,9632700
2025-01-13,140.00240787822645,142.3065365181195,139.36510334084468,141.6790313720703,8101400
2025-01-14,141.37508159365115,142.30653241407845,140.75737585674884,142.1202392578125,6996400
2025-01-15,142.64971329045852,143.3458441151311,141.35547547870755,141.9535675048828,7141600
2025-01-16,141.2378192588168,143.92431864996595,140.88484667942973,143.67919921875,5068000
2025-01-17,144.8361677155998,145.71859166534966,144.2969019859071,145.35581970214844,7338900
2025-01-21,145.4342418547285,146.85593135958982,144.88517680133936,145.6499481201172,7456200
2025-01-22,145.33621037617215,146.53239440897215,144.90479777930616,145.19894409179688,5905100
2025-01-23,145.59113023345984,146.0323421795339,143.74782748170867,145.7185821533203,4759100
2025-01-24,145.91470044190723,146.39512494633914,145.23816842613712,146.20883178710938,4509600
2025-01-27,147.97369439737662,152.4348709760713,147.95408065409745,151.59165954589844,9820600
2025-01-28,151.14062945559596,151.59165577437983,147.18930557414814,147.3167724609375,6349700
2025-01-29,148.17959030490118,149.03260106297049,147.29715145364534,147.43441772460938,4874100
2025-01-30,148.3266636736973,150.09152650701358,147.6893591598703,148.93455505371094,4671300
2025-01-31,147.81680986213055,148.72866188550285,147.33638537322128,147.74818420410156,4906700
2025-02-03,146.83634203761213,148.17960672471645,145.92450491393183,147.33639526367188,7196200
2025-02-04,143.24779862817658,144.86558085642542,140.20831175951835,140.68875122070312,12804900
2025-02-05,140.59068731460457,142.94382765140514,139.9141553535265,142.81637573242188,9248100
2025-02-06,143.4046592262207,144.0321643392011,141.14957254453935,142.51243591308594,5604900
2025-02-07,142.17907506360643,142.31634135202592,141.09074414795782,141.75747680664062,5872300
2025-02-10,141.53196716308594,141.69864658288242,140.2181156266792,141.53196716308594,8715400
2025-02-11,141.55155735043073,142.8752081978946,140.60049280747708,142.79676818847656,6354000
2025-02-12,141.22801277474372,141.9535717174906,140.23773560338552,141.1790008544922,6658200
2025-02-13,141.41430360514022,142.11044939984836,140.7966127877042,141.75747680664062,7175300
2025-02-14,141.84570851414855,143.3164250791875,140.53187197333037,140.5906982421875,5001800
2025-02-18,140.11024957334334,141.33584663035614,138.83564060277126,141.28683471679688,8738700
2025-02-19,141.41428350039794,143.08109246878115,141.33584349518094,142.96343994140625,5777300
2025-02-20,142.27712786696563,146.2774789094355,142.1692747152972,146.18923950195312,6789800
2025-02-21,147.0618401772755,151.53281562637798,145.993108226135,150.50331115722656,10604400
2025-02-24,149.3659657148701,153.26827764095245,149.1502594290705,150.84649658203125,7187000
2025-02-25,151.7681343343946,155.36650060526722,150.99356354575553,153.36631774902344,9474600
2025-02-26,152.5329061307013,152.5721186515752,148.18938261955418,148.55215454101562,9076500
2025-02-27,147.9540704418749,149.70913380210675,147.0030059306658,149.05221557617188,6731000
2025-02-28,150.6994284247978,152.0721062626525,149.37579242793103,150.4739227294922,8455500
2025-03-03,148.39530160859334,153.1015824644262,147.5618896032177,152.94471740722656,8321700
2025-03-04,154.26835404356763,157.02349392103253,150.95434967011727,151.1798553466797,10274200
2025-03-05,149.94443456505985,152.30738920915528,149.7483420341298,150.8759002685547,5578700
2025-03-06,151.16024695917244,151.9446321204104,149.5522641110408,151.59165954589844,8421000
2025-03-07,151.58670714862993,155.87959950685473,151.11192103585304,152.7637939453125,8997700
2025-03-10,154.1881588141918,158.3425710299313,153.68368444752693,154.55413818359375,11156900
2025-03-11,154.09913541098345,154.35632317533256,150.16233634182416,150.67669677734375,7981600
2025-03-12,145.93867670992913,147.90708379636993,144.91985696136163,146.5618438720703,8330200
2025-03-13,146.75966891660963,148.84676874258494,146.45303590076136,146.72999572753906,5351100
2025-03-14,145.53313417760674,147.54110043141813,145.48367383233892,146.97727966308594,5277500
2025-03-17,147.61033367231076,150.0238536404733,147.5114280743959,149.6974334716797,5449500
2025-03-18,148.37197257862874,149.65786602627904,147.13553947380686,147.37294006347656,8158600
2025-03-19,146.55194752573414,147.26413420572095,145.1968065715822,146.5024871826172,6080100
2025-03-20,145.95845591122668,146.46293028857758,145.04844293750668,145.5529022216797,4536400
2025-03-21,145.40453321899818,146.09693273950077,143.1789536289115,143.87135314941406,11574800
2025-03-24,143.91093194786043,145.12757793561764,143.25809162538462,144.86050415039062,5968900
2025-03-25,144.56375288496398,144.7121339137637,143.25808737195652,143.9603729248047,4763300
