date,open,high,low,close,volume
2024-12-11,89.65971574481888,90.61651038582686,89.65971574481888,90.516845703125,1772200
2024-12-12,90.25771521589502,90.3773174024909,89.89891626003553,89.91885375976562,2412600
2024-12-13,90.3972453970825,90.70621580497499,89.61985021037968,90.09825134277344,1643900
2024-12-16,90.4371185416589,91.18461513084856,90.29758645332446,91.07498168945312,1700000
2024-12-17,90.666351328652,90.92548560053663,90.27765372278917,90.74608612060547,1659800
2024-12-18,90.75604214764947,91.15470848100216,87.5866565835837,87.72618865966797,3173800
2024-12-19,88.81255906875658,88.89229386055871,87.79595948310023,87.87569427490234,2375000
2024-12-20,87.4072647484667,89.68962191224014,86.98866848365108,88.84246063232422,2730100
2024-12-23,89.07312086004102,89.8420298955812,88.34416346215983,89.80208587646484,2322400
2024-12-24,90.04174884123579,90.99040222167969,89.98183661752849,90.99040222167969,943600
2024-12-26,90.76072316937747,91.10024353639788,90.28141015758074,90.87056732177734,1405900
2024-12-27,90.30138083451018,90.30138083451018,88.7735581873868,89.52249145507812,1384400
2024-12-30,88.28425194942872,89.21292183178258,87.88481937361057,88.54387664794922,1740200
2024-12-31,88.78354421667946,88.84345643889176,87.6152025537385,87.77497863769531,2217900
2025-01-02,88.2742639620269,88.75357695775149,86.90620986708346,87.73503112792969,3253500
2025-01-03,88.2642799323171,89.37270175914864,88.22433591116047,89.24288940429688,2241700
2025-01-06,90.18154390084352,90.78069657748779,89.83204325182953,90.23147583007812,2023800
2025-01-07,90.54103403073613,90.58097805110849,88.20436597802498,88.52391052246094,2644300
2025-01-08,88.67370256703877,88.96328339493573,87.8848252719521,88.63375854492188,2361900
2025-01-10,88.12447946138722,88.13446737128878,86.78638903921413,87.40550231933594,2114600
2025-01-13,86.17725556630243,87.13588921080415,86.00749157310189,87.11591339111328,1894300
2025-01-14,87.72504522309931,87.82490146461193,86.38695482603607,86.90621185302734,1836100
2025-01-15,88.28425218337684,89.13304164765049,87.94473182654176,88.9832534790039,1918200
2025-01-16,89.38268725778207,89.44259947862923,88.57383418363123,88.60379791259766,1447900
2025-01-17,89.80209001705184,90.13162247604883,89.32276938409777,89.76214599609375,1978300
2025-01-21,90.39124348299924,90.7607199478245,89.72219830106995,90.68083190917969,2592100
2025-01-22,91.62948477690004,92.05887345933131,91.49966481010334,91.78925323486328,5132900
2025-01-23,91.56956415191962,92.23861694335938,91.36985167654639,92.23861694335938,2362800
2025-01-24,92.39839112776016,92.62806734536542,91.579557738302,91.88911437988281,1701700
2025-01-27,88.34416313970216,89.27284062977543,87.89479864019034,88.55386352539062,3057700
2025-01-28,88.99324652662924,90.44118113054425,88.23432534860092,90.33133697509766,2734300
2025-01-29,90.08168807872532,90.14160029925051,89.05315432748111,89.71221160888672,2197600
2025-01-30,90.20152021764736,90.73076514886621,89.46256727732028,90.52106475830078,2092000
2025-01-31,90.98041036888344,91.65944347613193,89.93190078818378,90.07170104980469,2155100
2025-02-03,88.27426718699684,89.7621457759575,88.0046469508267,89.32276916503906,3422200
2025-02-04,89.61235533283663,90.3612885632748,89.52248700208459,90.30137634277344,1629400
2025-02-05,90.07169894696266,90.68083190917969,89.80208633971476,90.68083190917969,1373000
2025-02-06,90.90052094115693,91.40979766845703,90.69082055192577,91.40979766845703,1800700
2025-02-07,91.48968981552534,91.86914659137943,90.37128007086781,90.5610122680664,2018100
2025-02-10,90.9903985651876,91.54959961343262,90.9903985651876,91.3199234008789,1289500
2025-02-11,90.92049690950758,91.26999755879993,90.57098864167247,91.04032135009766,1402200
2025-02-12,89.99181826431635,91.04032019893556,89.87198620669872,90.83061981201172,2212300
2025-02-13,90.97042205923621,92.0388998360944,90.80066568780613,91.98897552490234,2005100
2025-02-14,92.01893277966737,92.27856510414044,91.85915669736303,92.19867706298828,1309600
2025-02-18,92.4882623816421,92.59810652988914,91.6694290337823,92.22863006591797,2271700
2025-02-19,91.98897807840106,92.41836678299474,91.64945770757342,92.25859069824219,1485800
2025-02-20,92.04889206092754,92.04889206092754,90.86058216812432,91.57955932617188,1309700
2025-02-21,91.65944564518233,91.73933368758273,89.35273365530796,89.46257019042969,2074700
2025-02-24,89.87198987934643,90.09167818468504,88.3541551802097,88.51392364501953,1542000
2025-02-25,88.40407867381617,88.42405449332182,86.6765435951814,87.56527709960938,2222700
2025-02-26,88.21434331667216,89.12305260800721,87.68509839690236,88.18438720703125,1967100
2025-02-27,88.84345154374152,88.90336376265276,85.84771870149893,85.90763092041016,1948400
2025-02-28,85.75784902390522,87.55529190806963,85.28852391055304,87.46541595458984,2337000
2025-03-03,87.8249002677344,87.99466425638947,84.61946696204328,85.29850006103516,3080800
2025-03-04,84.33986740206214,85.94757802799386,83.03173311853793,84.47966766357422,7778700
2025-03-05,84.5795248320745,85.94757897020337,83.93045544731417,85.64800262451172,2969700
2025-03-06,84.14015881464074,85.01890444461739,82.832016852015,83.1915054321289,3318200
2025-03-07,83.00177823959191,83.77067968931733,81.43401161062143,83.51104736328125,3220700
2025-03-10,81.89335343084782,82.02316577985268,79.50675350867172,80.3755111694336,3601800
2025-03-11,80.14584284616528,81.39406488567707,79.40688991342354,80.22572326660156,4670000
2025-03-12,81.79349882198933,82.09306754532739,80.43543261093686,81.4639663696289,12940300
2025-03-13,81.37408856786789,81.4240204965594,79.66652174250764,79.93614196777344,4148900
2025-03-14,80.91474416962124,82.11304189718653,80.7349998914136,81.99320983886719,2999800
2025-03-17,81.9133264216549,82.78209175176602,81.63372588834368,82.24285888671875,1959100
2025-03-18,81.73358216484169,81.77352618655058,80.46539185439275,80.8448486328125,2052000
2025-03-19,81.32416849186103,82.8819472307952,80.96467991848499,82.10305786132812,2485500
2025-03-20,81.45397971333402,82.84200205622432,81.34413556085698,81.89335632324219,1921800
2025-03-21,81.20433233425429,82.26282218108865,80.93471972708537,82.14299774169922,1627800
2025-03-24,83.38999938964844,84.29000091552734,83.3499984741211,84.12999725341797,2724100
2025-03-25,84.38999938964844,84.58999633789062,84.0199966430664,84.5,1896700
2025-03-26,84.30000305175781,84.33999633789062,82.4000015258789,82.68000030517578,1538800
2025-03-27,82.26000213623047,83.02999877929688,81.87999725341797,82.16000366210938,1867200
2025-03-28,81.80999755859375,82.05000305175781,79.93000030517578,80.12000274658203,1922900
2025-03-31,78.75,80.48999786376953,78.0,80.37000274658203,2575500
2025-04-01,80.01000213623047,81.22000122070312,79.55000305175781,80.94999694824219,3768100
2025-04-02,79.81999969482422,82.19999694824219,79.7300033569336,81.62000274658203,2172000
2025-04-03,78.0199966430664,78.66999816894531,77.08999633789062,77.19000244140625,3876800
2025-04-04,74.79000091552734,75.23999786376953,72.4000015258789,72.44999694824219,10702400
2025-04-07,69.56999969482422,75.69999694824219,68.6500015258789,72.83999633789062,11279700
2025-04-08,75.72000122070312,76.41000366210938,70.68000030517578,71.83000183105469,7073400
2025-04-09,71.76000213623047,80.37999725341797,71.55000305175781,79.98999786376953,6837400
2025-04-10,77.98999786376953,78.2300033569336,74.44999694824219,76.87999725341797,6153200
2025-04-11,76.63999938964844,78.56999969482422,76.12999725341797,78.29000091552734,4213000
2025-04-14,79.9800033569336,80.0199966430664,78.04000091552734,78.76000213623047,2700700
2025-04-15,78.88999938964844,79.54000091552734,78.56999969482422,78.80000305175781,2086700
2025-04-16,77.31999969482422,77.88999938964844,75.47000122070312,76.55000305175781,2418500
2025-04-17,77.19000244140625,77.2699966430664,76.11000061035156,76.58000183105469,2407200
2025-04-21,75.58000183105469,75.66999816894531,73.51000213623047,74.41999816894531,2204400
2025-04-22,75.37999725341797,76.86000061035156,75.11000061035156,76.44000244140625,2468000
2025-04-23,79.05999755859375,79.79000091552734,77.97000122070312,78.25,2369500
2025-04-24,78.52999877929688,80.44000244140625,78.4000015258789,80.36000061035156,2047100
2025-04-25,80.58000183105469,81.66999816894531,80.29000091552734,81.54000091552734,2488900
2025-04-28,81.66999816894531,81.91999816894531,80.37000274658203,81.44000244140625,1837400
2025-04-29,81.1500015258789,82.12999725341797,81.0199966430664,81.98999786376953,1628000
2025-04-30,80.55999755859375,82.26000213623047,79.75,82.0,2296900
2025-05-01,83.38999938964844,83.95999908447266,82.86000061035156,82.97000122070312,2068300
2025-05-02,84.0,84.83000183105469,83.76000213623047,84.47000122070312,2158300
2025-05-05,83.76000213623047,84.58000183105469,83.66999816894531,84.05999755859375,1884500
