date,open,high,low,close,volume
2024-12-11,150.01207244069795,150.0717961187888,148.25014799134345,148.60850524902344,348700
2024-12-12,148.71799545932646,148.81754504337027,146.7072275260206,146.86648559570312,553300
2024-12-13,147.08548721896418,147.94156202598046,146.78686883557958,147.6927032470703,298200
2024-12-16,147.72256440930693,149.24557891413568,147.27462164714572,148.93699645996094,454300
2024-12-17,148.15528326059743,148.5047122062985,147.11700491670743,147.61618041992188,305000
2024-12-18,147.75594941289455,147.75594941289455,142.64439711877682,142.7941436767578,580100
2024-12-19,143.65273113265857,145.4198167462108,143.36321603265287,144.07203674316406,456400
2024-12-20,143.22345069223962,146.96726719133633,143.04373957879625,146.0787353515625,392600
2024-12-23,146.3083446711435,146.44811320425774,144.8607387423971,146.26840209960938,322000
2024-12-24,146.2584224418335,147.65610775738298,145.9788853787236,147.61618041992188,200700
2024-12-26,147.22683565666267,148.68441970926756,146.89737797072712,148.20521545410156,234100
2024-12-27,147.90569647344083,148.34497335651434,146.51798917480093,147.37657165527344,171400
2024-12-30,144.84077576936338,146.22848315407975,143.6627135795366,145.46974182128906,334500
2024-12-31,145.79918575613905,146.14861472935377,144.44142767114238,145.11033630371094,545900
2025-01-02,145.98887564509158,146.45810187614555,143.73260766549177,144.6211395263672,396900
2025-01-03,144.85075304315873,146.537968788291,144.85075304315873,145.95892333984375,348200
2025-01-06,146.897377042997,146.897377042997,144.40149934739514,144.73095703125,400500
2025-01-07,144.7908549127536,145.54959624420204,144.1319395484379,144.60116577148438,367600
2025-01-08,144.18185040919582,146.0288058631154,143.58284894597705,145.75924682617188,598800
2025-01-10,145.18021024262578,145.69935706255103,143.8524014963262,144.8407745361328,1140200
2025-01-13,143.57285642869311,146.07872721537376,143.57285642869311,145.8890380859375,365600
2025-01-14,146.94729883100786,147.99557051835666,146.06874500029593,147.83583068847656,477700
2025-01-15,149.7925830741532,149.9722941825222,148.1652812406953,148.6444854736328,395500
2025-01-16,149.03383839992432,150.38161836452437,149.03383839992432,150.10208129882812,295100
2025-01-17,150.9606675094249,151.91907597729946,150.35167276548523,151.36997985839844,376800
2025-01-21,153.27683944562182,156.65127095651513,153.27683944562182,156.241943359375,936800
2025-01-22,156.27188624681003,156.27188624681003,154.4948226236898,155.32345581054688,813000
2025-01-23,157.75942799149445,159.3168531013403,156.49151796647803,158.23863220214844,853900
2025-01-24,157.91916237684677,158.23864202620206,156.14209871978534,156.46157836914062,447000
2025-01-27,155.06389740949106,156.211995060644,153.84590787043788,154.76438903808594,385000
2025-01-28,156.48154289606228,157.33013211495282,154.1653612391735,154.6745147705078,772300
2025-01-29,154.74440934782157,155.86255762447723,153.23690477957138,153.7061309814453,321800
2025-01-30,154.3051369269369,157.12049421971622,154.13541907528844,156.96075439453125,563000
2025-01-31,157.3600862413944,158.2186687461836,156.11214743987688,156.32180786132812,327300
2025-02-03,154.22525996545673,157.20035694744377,153.82592565437412,156.5314483642578,731100
2025-02-04,156.24193718956474,157.03062780548896,154.9840203678634,155.5730438232422,342800
2025-02-05,156.44160464877837,157.32015843720902,155.68286334380605,157.0605926513672,205600
2025-02-06,157.15043538564555,157.3900298773736,154.89415236435704,156.77105712890625,348100
2025-02-07,157.56974590658635,157.66957187005187,155.75273970815616,156.1920166015625,933400
2025-02-10,157.0406193666992,157.0406193666992,155.89250654713305,156.92080688476562,366700
2025-02-11,156.42163775550895,157.30019156861272,155.54309917603354,157.22032165527344,498700
2025-02-12,155.94242393673656,157.11049278456971,155.33342921433186,156.15208435058594,438000
2025-02-13,156.47154916293056,157.20035636672384,154.43491981012895,154.79432678222656,930300
2025-02-14,154.97402106963924,154.97402106963924,152.3184189939637,153.2967987060547,693700
2025-02-18,154.69449321356953,155.8226347825812,154.17534639858698,154.48484802246094,1382700
2025-02-19,154.66454412684834,155.56306921951295,153.79598358087125,154.11544799804688,658400
2025-02-20,153.32674672975665,153.84589350948985,150.97063778620097,152.66783142089844,620100
2025-02-21,152.75768236246068,153.27682915241866,148.36494401747697,149.10372924804688,601800
2025-02-24,150.46148623516856,150.8907698539472,148.47476225680603,149.34332275390625,552800
2025-02-25,149.20355330090558,150.88079089562038,148.22517359027117,150.201904296875,471300
2025-02-26,151.74936010308215,152.8575303816011,150.531370599354,150.89077758789062,348500
2025-02-27,152.32839570075492,153.65620434390826,151.43986393005858,152.04885864257812,528100
2025-02-28,151.76932296671413,154.71445536380415,151.7393736554672,154.5347442626953,247900
2025-03-03,155.41329741022167,156.6712141785743,152.00891686456126,152.79762268066406,435900
2025-03-04,151.0205613567831,152.02889039149971,147.7858986043753,149.10372924804688,522100
2025-03-05,149.44317356521532,153.0472215242263,149.26346245177848,152.2685089111328,318200
2025-03-06,150.5014244804782,151.02057130463277,148.14531533531925,149.18359375,741500
2025-03-07,148.53466408303464,149.90240011070262,146.20850436984662,149.4930877685547,382600
2025-03-10,146.96725983325857,149.44316608861962,146.32831579208064,147.87574768066406,676200
2025-03-11,147.32667735844893,149.20356704489592,145.79918617897272,148.08541870117188,538000
2025-03-12,149.44316245970091,150.0122146037684,147.3566125420748,149.08375549316406,388800
2025-03-13,148.8641288389157,149.84250862329506,147.73598725367634,148.68441772460938,286200
2025-03-14,149.69275645398614,151.3500228262604,149.2135522231503,150.99061584472656,327500
2025-03-17,150.7809503865906,153.93574320423625,150.7809503865906,153.17698669433594,507100
2025-03-18,153.05999755859375,153.16000366210938,151.52999877929688,152.72999572753906,313500
2025-03-19,153.9499969482422,156.9499969482422,153.83999633789062,156.3800048828125,452500
2025-03-20,155.5399932861328,156.3800048828125,154.8300018310547,155.1300048828125,466200
2025-03-21,154.4499969482422,155.22000122070312,153.72000122070312,154.74000549316406,477600
2025-03-24,156.27999877929688,158.36000061035156,155.6999969482422,158.1199951171875,767500
2025-03-25,158.75,159.74000549316406,158.05999755859375,159.5,552200
2025-03-26,159.5,160.17999267578125,156.77999877929688,157.1300048828125,379800
2025-03-27,157.0,158.05999755859375,155.52000427246094,156.3699951171875,332000
2025-03-28,156.1999969482422,156.22000122070312,153.00999450683594,153.22999572753906,415700
2025-03-31,151.41000366210938,154.10000610351562,150.5800018310547,153.10000610351562,355500
2025-04-01,152.9199981689453,154.97999572753906,151.7100067138672,154.2100067138672,301700
2025-04-02,152.6199951171875,155.75999450683594,152.2899932861328,154.77999877929688,253300
2025-04-03,149.3800048828125,152.41000366210938,147.63999938964844,147.77999877929688,801400
2025-04-04,143.1999969482422,143.82000732421875,135.05999755859375,135.30999755859375,1138200
2025-04-07,130.9199981689453,139.8300018310547,129.13999938964844,135.8000030517578,839600
2025-04-08,142.5399932861328,142.82000732421875,135.36000061035156,137.39999389648438,559500
2025-04-09,135.7100067138672,150.8000030517578,135.55999755859375,149.8300018310547,733300
2025-04-10,146.9600067138672,149.1199951171875,142.64999389648438,147.0800018310547,357600
2025-04-11,147.16000366210938,149.92999267578125,145.02999877929688,149.11000061035156,366800
2025-04-14,150.88999938964844,151.8000030517578,149.61000061035156,150.8699951171875,385600
2025-04-15,150.14999389648438,151.83999633789062,149.8800048828125,150.30999755859375,350800
2025-04-16,149.80999755859375,151.2899932861328,148.52000427246094,149.66000366210938,211700
2025-04-17,149.63999938964844,151.0,148.49000549316406,149.5500030517578,177800
2025-04-21,148.3300018310547,148.36000061035156,144.80999755859375,146.4600067138672,270700
2025-04-22,145.8699951171875,146.4600067138672,143.47999572753906,146.16000366210938,420900
