date,open,high,low,close,volume
2024-12-11,92.41091690479837,92.75907276462148,92.00307176241377,92.44075775146484,27900
2024-12-12,92.34128310060723,92.44075511640283,91.56539075248183,91.57533264160156,8000
2024-12-13,91.42613410430147,91.42613410430147,90.28218687836417,90.30207824707031,6500
2024-12-16,90.07329553158927,90.25234821118562,89.68534932400202,89.97381591796875,12000
2024-12-17,89.4366591044523,89.52618164326591,88.9591827964277,89.15812683105469,10600
2024-12-18,89.59581726974469,89.91413229451418,85.85561003678171,86.20377349853516,8400
2024-12-19,87.01945918630523,87.40740539878678,85.66661838767193,85.86556243896484,23800
2024-12-20,85.93518817363673,87.05923641179197,85.41792911949527,85.63676452636719,15200
2024-12-23,85.65372920437974,86.16250610351562,85.29459346511507,86.16250610351562,35600
2024-12-24,86.26226124535854,87.14014434814453,85.9530084408329,87.14014434814453,7000
2024-12-26,86.77104407841742,87.94820957095924,86.6613077316585,87.7287368774414,18700
2024-12-27,87.09027471982823,87.619000237315,86.43185664147926,87.19003295898438,15100
2024-12-30,86.23233356200994,86.81093434924954,85.23473602468384,86.46177673339844,69600
2024-12-31,86.87079652385681,87.2199541443174,86.30216622451664,86.47175598144531,18300
2025-01-02,87.32969542024335,87.38954884111556,85.793394192309,86.11262512207031,8000
2025-01-03,85.57391839673413,88.02800750732422,85.57391839673413,88.02800750732422,5400
2025-01-06,88.88594559796691,89.85361649819056,88.68642912023792,88.7961654663086,45500
2025-01-07,89.39471596055257,89.39471596055257,88.38714031639569,88.8061294555664,13100
2025-01-08,88.3971253811644,88.80613644605587,87.58907374757617,88.66647338867188,12200
2025-01-10,88.25745814729349,88.4370260141563,87.68882783740551,87.75865936279297,46300
2025-01-13,86.80096435175788,87.80853239027,86.49170393788845,87.73870086669922,12300
2025-01-14,88.64652330473238,89.13534399741258,88.64652330473238,89.05553436279297,10900
2025-01-15,90.95097128524668,91.27020221252292,89.87356405153976,89.99327850341797,13900
2025-01-16,89.85361556983233,90.88113988054525,89.85361556983233,90.73149871826172,15300
2025-01-17,91.14051726462077,91.14051726462077,89.9134688688325,89.99327850341797,8500
