date,open,high,low,close,volume
2024-12-11,242.57484889196445,245.94988936102843,240.66332302546832,244.66558837890625,5588400
2024-12-12,242.93325682099362,243.56048169472922,240.86243336954854,242.29608154296875,3979300
2024-12-13,248.4189655269626,250.5196554913329,244.96427612785897,248.38909912109375,8628300
2024-12-16,249.39462689986232,253.23759461264424,247.8215970908524,252.1324920654297,4893000
2024-12-17,249.37471963990535,250.06167735433976,246.9355336270187,248.85702514648438,4027800
2024-12-18,251.04731726112888,253.34712167714483,239.38898236292113,240.9221954345703,8125800
2024-12-19,241.92772915588174,242.1766259965771,237.29825399553124,237.81594848632812,6893100
2024-12-20,236.35242608480186,244.17774310690194,235.49622037327336,241.63900756835938,6909300
2024-12-23,243.52999877929688,249.58999633789062,243.52999877929688,249.22000122070312,6650100
2024-12-24,250.44000244140625,251.3699951171875,249.3800048828125,251.3699951171875,2097400
2024-12-26,250.4199981689453,252.38999938964844,248.8800048828125,250.92999267578125,2169300
2024-12-27,249.27999877929688,250.07000732421875,245.16000366210938,248.39999389648438,3812300
2024-12-30,244.6199951171875,247.35000610351562,242.72999572753906,244.66000366210938,3532100
2024-12-31,245.50999450683594,246.0500030517578,241.39999389648438,242.1699981689453,3071800
2025-01-02,244.52000427246094,247.75,242.25,244.7899932861328,4464000
2025-01-03,247.0,252.3300018310547,246.67999267578125,251.8800048828125,4994400
2025-01-06,258.6700134277344,263.2900085449219,258.5,260.2300109863281,10533200
2025-01-07,263.4200134277344,263.5799865722656,253.0500030517578,254.0399932861328,7661100
2025-01-08,253.55999755859375,254.3300018310547,249.50999450683594,252.22999572753906,5189500
2025-01-10,249.41000366210938,249.58999633789062,244.9199981689453,247.17999267578125,6901500
2025-01-13,241.07000732421875,244.92999267578125,240.6199951171875,244.63999938964844,6007500
2025-01-14,247.72999572753906,248.3800048828125,242.38999938964844,245.44000244140625,3791500
2025-01-15,249.25,252.07000732421875,247.6999969482422,251.2100067138672,5316800
2025-01-16,257.1099853515625,257.20001220703125,252.14999389648438,252.2899932861328,5696100
2025-01-17,257.9800109863281,258.67999267578125,255.61000061035156,258.25,5387300
2025-01-21,260.79998779296875,264.32000732421875,258.45001220703125,262.3900146484375,4923000
2025-01-22,266.0,269.6600036621094,265.1400146484375,267.1700134277344,6616500
2025-01-23,263.0199890136719,266.8599853515625,261.8999938964844,266.8500061035156,4704900
2025-01-24,267.3999938964844,267.42999267578125,260.6199951171875,261.5299987792969,5119900
2025-01-27,242.47999572753906,245.0800018310547,232.24000549316406,235.80999755859375,21944900
2025-01-28,237.88999938964844,241.02999877929688,232.25999450683594,240.4499969482422,11707300
2025-01-29,242.41000366210938,242.4499969482422,236.63999938964844,239.52999877929688,8366000
2025-01-30,243.4199981689453,245.85000610351562,240.6699981689453,245.1699981689453,7676300
2025-01-31,246.1699981689453,251.4600067138672,242.9199981689453,243.6199951171875,8021100
2025-02-03,235.97000122070312,241.63999938964844,235.1199951171875,238.77999877929688,7479600
2025-02-04,238.80999755859375,242.6199951171875,238.5800018310547,241.47000122070312,4579000
2025-02-05,242.1199951171875,247.5,240.39999389648438,247.13999938964844,4811100
2025-02-06,247.17999267578125,248.42999267578125,245.61000061035156,248.35000610351562,4877200
2025-02-07,249.55999755859375,250.64999389648438,243.47999572753906,245.0,7258900
2025-02-10,247.0,250.2899932861328,247.0,249.6199951171875,4231300
2025-02-11,247.6999969482422,251.0399932861328,247.41000366210938,249.8699951171875,3134900
2025-02-12,245.6999969482422,248.74000549316406,244.5399932861328,248.50999450683594,4212800
2025-02-13,248.0,252.08999633789062,247.7899932861328,251.9199981689453,4486100
2025-02-14,252.0,253.22000122070312,250.6300048828125,252.5800018310547,4279500
2025-02-18,254.72000122070312,257.20001220703125,253.33999633789062,256.2200012207031,6361400
2025-02-19,255.97999572753906,258.3800048828125,253.8800048828125,257.3399963378906,3025400
2025-02-20,258.07000732421875,259.6300048828125,254.9199981689453,257.79998779296875,4401700
2025-02-21,258.3500061035156,258.70001220703125,249.19000244140625,249.99000549316406,7578500
2025-02-24,251.3000030517578,252.05999755859375,243.27999877929688,243.4199981689453,7518000
2025-02-25,242.7100067138672,243.77999877929688,237.33999633789062,238.25,7658600
2025-02-26,241.60000610351562,246.1199951171875,240.89999389648438,243.82000732421875,6675900
2025-02-27,246.07000732421875,246.3800048828125,228.6999969482422,228.7899932861328,10520600
2025-02-28,228.3699951171875,233.77999877929688,225.6300048828125,232.77000427246094,8654700
2025-03-03,235.3699951171875,235.3699951171875,220.9499969482422,223.00999450683594,10001200
2025-03-04,222.4600067138672,230.8000030517578,218.0500030517578,225.22999572753906,12563100
2025-03-05,227.82000732421875,230.2100067138672,223.47000122070312,229.39999389648438,6799400
2025-03-06,221.97999572753906,226.16000366210938,219.07000732421875,219.77999877929688,9155200
2025-03-07,220.60000610351562,225.75,217.07000732421875,225.08999633789062,9426800
2025-03-10,219.57000732421875,221.2899932861328,211.50999450683594,214.52999877929688,9616500
2025-03-11,215.2100067138672,219.02000427246094,210.4600067138672,214.22000122070312,7381300
2025-03-12,220.32000732421875,222.9499969482422,218.17999267578125,220.52000427246094,8710800
2025-03-13,220.77999877929688,223.8800048828125,217.80999755859375,219.5500030517578,5126800
2025-03-14,223.35000610351562,226.9600067138672,223.27999877929688,226.57000732421875,5100700
2025-03-17,226.22999572753906,231.0399932861328,226.02000427246094,228.9600067138672,5192200
2025-03-18,226.6300048828125,227.77000427246094,223.8800048828125,225.4199981689453,5196700
2025-03-19,225.4199981689453,231.02000427246094,223.77999877929688,227.41000366210938,4932500
2025-03-20,225.13999938964844,229.00999450683594,224.88999938964844,227.0500030517578,3654700
2025-03-21,222.77000427246094,225.61000061035156,221.41000366210938,224.77000427246094,6319300
2025-03-24,229.1999969482422,232.4199981689453,229.10000610351562,230.6300048828125,6503200
2025-03-25,230.4499969482422,230.66000366210938,228.85000610351562,229.64999389648438,3451800
2025-03-26,228.39999389648438,228.8000030517578,220.0500030517578,222.00999450683594,9591100
2025-03-27,219.0500030517578,220.6999969482422,216.57000732421875,217.75,9072500
2025-03-28,216.8000030517578,218.0399932861328,211.0500030517578,212.1699981689453,8722100
2025-03-31,207.3300018310547,211.69000244140625,204.50999450683594,211.47000122070312,9477200
2025-04-01,210.9600067138672,212.5399932861328,207.25999450683594,212.49000549316406,6151300
2025-04-02,208.9600067138672,216.61000061035156,208.47000122070312,214.08999633789062,7096200
2025-04-03,202.69000244140625,204.49000549316406,195.33999633789062,195.57000732421875,14299000
2025-04-04,188.6999969482422,190.2899932861328,178.22999572753906,180.8000030517578,22160100
2025-04-07,173.49000549316406,194.8300018310547,170.11000061035156,184.89999389648438,25600300
2025-04-08,192.99000549316406,195.72000122070312,176.0500030517578,179.9499969482422,19097600
2025-04-09,181.75999450683594,212.80999755859375,180.27000427246094,210.8300018310547,22178500
2025-04-10,201.3800048828125,202.5,189.0399932861328,196.2100067138672,18282500
2025-04-11,195.6999969482422,201.94000244140625,193.6999969482422,201.30999755859375,10156300
2025-04-14,206.6199951171875,206.77999877929688,198.77000427246094,201.61000061035156,9843300
2025-04-15,202.6699981689453,205.13999938964844,201.94000244140625,202.9199981689453,5097800
2025-04-16,193.16000366210938,196.75999450683594,188.52999877929688,194.35000610351562,13067200
2025-04-17,195.82000732421875,196.0,191.0,192.52999877929688,6960000
2025-04-21,188.89999389648438,189.38999938964844,184.39999389648438,187.8300018310547,9572700
2025-04-22,190.35000610351562,193.3000030517578,188.9600067138672,191.89999389648438,7242700
2025-04-23,201.5800018310547,203.0800018310547,198.0800018310547,198.91000366210938,11495800
2025-04-24,203.22000122070312,209.27999877929688,202.17999267578125,208.97000122070312,9696200
2025-04-25,207.17999267578125,213.2899932861328,206.5,211.97000122070312,7487400
2025-04-28,210.88999938964844,212.2100067138672,206.39999389648438,210.64999389648438,5804900
2025-04-29,209.3300018310547,212.25,208.52000427246094,210.2899932861328,4506200
2025-04-30,205.02000427246094,211.74000549316406,203.88999938964844,211.27999877929688,5974400
2025-05-01,214.92999267578125,216.52999877929688,212.11000061035156,212.3000030517578,6878200
2025-05-02,217.99000549316406,220.9199981689453,217.24000549316406,219.02999877929688,6522200
2025-05-05,217.02999877929688,219.60000610351562,216.89999389648438,217.61000061035156,4536000
2025-05-06,213.64999389648438,217.44000244140625,212.83999633789062,215.58999633789062,5019400
2025-05-07,215.72000122070312,220.9199981689453,214.19000244140625,220.02000427246094,9068800
2025-05-08,222.85000610351562,224.83999633789062,220.10000610351562,221.9499969482422,5919200
