date,open,high,low,close,volume
2024-12-11,13.970000267028809,14.005000114440918,13.079999923706055,13.170000076293945,5420100
2024-12-12,13.380000114440918,13.529999732971191,13.1899995803833,13.359999656677246,4231200
2024-12-13,12.800000190734863,13.220000267028809,12.505000114440918,12.800000190734863,5904400
2024-12-16,12.5600004196167,12.5600004196167,11.710000038146973,11.800000190734863,6768200
2024-12-17,12.050000190734863,12.390000343322754,12.005000114440918,12.1899995803833,7241300
2024-12-18,12.170000076293945,13.90999984741211,12.130000114440918,13.770000457763672,8522300
2024-12-19,12.979999542236328,13.619999885559082,12.960000038146973,13.579999923706055,6509700
2024-12-20,13.930000305175781,14.050000190734863,12.609999656677246,13.140000343322754,6505800
2024-12-23,12.930000305175781,13.248000144958496,12.53499984741211,12.619999885559082,4055700
2024-12-24,12.449999809265137,12.479999542236328,12.079999923706055,12.100000381469727,2025900
2024-12-26,12.1899995803833,12.420000076293945,12.029999732971191,12.130000114440918,2730600
2024-12-27,12.359999656677246,13.170000076293945,12.34000015258789,12.75,7760200
2024-12-30,13.380000114440918,13.5600004196167,12.880000114440918,13.15999984741211,8681500
2024-12-31,13.069999694824219,13.734999656677246,13.050000190734863,13.65999984741211,5215100
2025-01-02,13.3100004196167,14.050000190734863,13.0,13.539999961853027,4793600
2025-01-03,13.25,13.369999885559082,12.880000114440918,13.010000228881836,6836300
2025-01-06,12.489999771118164,12.609999656677246,12.109999656677246,12.279999732971191,4063100
2025-01-07,12.1899995803833,13.260000228881836,12.130000114440918,13.039999961853027,8104500
2025-01-08,13.109999656677246,13.53499984741211,12.904999732971191,13.15999984741211,11023400
2025-01-10,13.5,14.390000343322754,13.489999771118164,13.989999771118164,7950400
2025-01-13,14.619999885559082,14.817000389099121,14.289999961853027,14.350000381469727,5944700
2025-01-14,14.020000457763672,14.789999961853027,13.902999877929688,14.4399995803833,4415000
2025-01-15,13.75,14.039999961853027,13.1899995803833,13.289999961853027,3741800
2025-01-16,13.0,13.680000305175781,12.949999809265137,13.649999618530273,4411700
