date,open,high,low,close,volume
2024-12-11,65.21875946729817,65.62329699887303,64.85369709046054,64.93262481689453,12435800
2024-12-12,64.78463105861533,65.14969343789622,64.08409008326402,64.14329528808594,10548800
2024-12-13,64.38996312091811,64.38996312091811,63.36382738073324,63.906490325927734,10990900
2024-12-16,64.01502198212833,64.24195895150824,63.39342380497818,64.22222137451172,10993500
2024-12-17,63.73875552376078,64.11369420635415,62.446222766853985,62.712623596191406,16791200
2024-12-18,63.22569494430911,63.39342671808722,59.17048836837735,59.45661926269531,25891300
2024-12-19,60.66035448187704,61.09448709193619,58.82515120925956,58.933685302734375,27602700
2024-12-20,58.608084824394055,60.64061863837902,58.48968194610834,59.99928665161133,20130500
2024-12-23,59.63371429629066,60.33903015335577,59.464838360193305,60.199951171875,10452900
2024-12-24,60.19994903811893,60.70658440748312,59.911866346192326,60.637046813964844,5302800
2024-12-26,60.18008763317016,60.98473805551197,59.88206502836151,60.92513656616211,7394400
2024-12-27,60.55757559072158,61.05427487303953,59.62378230418914,60.17015075683594,8144000
2024-12-30,59.77278760557053,60.358892888619906,59.206550747821176,60.02113723754883,6190400
2024-12-31,60.21981717603373,60.61717809954065,59.7429863415342,59.95159912109375,6166000
2025-01-02,60.31916140653463,60.786056150005976,59.09728163995749,59.28602600097656,8480200
2025-01-03,59.48470480524464,60.20988527457188,58.41183257806594,60.1502799987793,11736900
2025-01-06,60.468167115408775,61.58077619111822,60.080742297239176,60.279422760009766,13557300
2025-01-07,60.61718071127524,60.90526720375444,59.18668814614284,59.71318817138672,9219500
2025-01-08,59.62377981986415,60.08074223107301,58.918467777844214,59.69331741333008,10845000
2025-01-10,58.69992138472414,58.779391299413405,57.28929345122056,57.925071716308594,18474900
2025-01-13,57.696588839379096,58.86879562651192,57.348897077771795,58.78932571411133,12518300
2025-01-14,59.564176744569224,60.81586105222296,59.276090252702836,60.78605651855469,15167700
2025-01-15,63.05100786826683,63.14041389032175,61.62051151538803,62.31589126586914,19826900
2025-01-16,61.749654345133514,62.117210751311724,61.1933497872441,61.72978591918945,16387700
2025-01-17,62.1470129822678,62.82252428127726,61.89866335144123,62.65364456176758,12008000
2025-01-21,63.14041460856778,63.82585825910954,62.90199728387097,63.428497314453125,11819100
2025-01-22,63.00133487416987,63.289421366135436,62.31589123180004,62.67351531982422,12433300
2025-01-23,62.74305283690638,63.12054535040283,62.17681596141909,62.44503402709961,8214300
2025-01-24,62.29602027344004,63.33908796143203,61.95826462509349,62.911930084228516,10066800
2025-01-27,63.11060848922716,64.06427018502927,62.85232653434878,63.57750701904297,11852400
2025-01-28,63.32915826261147,63.88545903147202,62.643714619759116,63.259620666503906,7274500
2025-01-29,63.08080810291826,64.24308259072936,62.68344716599162,63.19008255004883,8161800
2025-01-30,63.79605503403786,64.58084078498666,63.24968280900093,63.89539337158203,10865900
2025-01-31,64.0146043887644,64.45169459293764,63.35895771396043,63.736454010009766,13443400
2025-02-03,61.888729796127315,63.1205456832088,61.39203051399224,62.41523361206055,13678500
2025-02-04,62.3456894032564,63.8655917146401,62.28608791738835,63.62717819213867,10220800
2025-02-05,64.0245329480237,64.32255554199219,63.279487831646605,64.32255554199219,6928700
2025-02-06,64.58084090475174,65.13714165925421,64.1437431239116,65.0676040649414,7723800
2025-02-07,65.0179327690904,65.06760572873942,63.54770714344565,64.2033462524414,11858700
2025-02-10,64.24308353237468,64.33249334453272,63.39869626592237,63.45830154418945,9476600
2025-02-11,63.08080548686594,64.54110251156877,62.901993451616015,64.5013656616211,9398300
2025-02-12,63.37882649911675,63.74638290020149,62.96160092861754,62.99140167236328,12050500
2025-02-13,63.120542819315425,63.30928717373775,62.60397513459078,63.26955032348633,8818400
2025-02-14,63.349024439150995,64.25301694596483,63.25961842025667,63.468231201171875,7019500
2025-02-18,63.44836430858573,64.20334553897494,63.22981920452067,64.03446960449219,9812300
