date,open,high,low,close,volume
2024-12-11,166.82825451530994,166.91691597915633,165.23228803622456,165.5771026611328,349100
2024-12-12,166.15836820223203,166.68050581876835,165.18304688310684,165.2126007080078,145200
2024-12-13,165.52786645685646,166.1485118306386,165.09439030217385,165.27171325683594,108800
2024-12-16,165.42933487110622,165.88251856298984,164.06979882791939,164.12892150878906,273900
2024-12-17,163.23242131108015,164.01069709727648,162.73983751330755,163.4097442626953,240200
2024-12-18,163.33528572271356,163.47427696824843,159.24494379185498,159.3640899658203,475800
2024-12-19,159.70163763175788,161.8262267512473,159.45343789747682,160.1781768798828,362800
2024-12-20,159.31444425630568,162.76938026384448,159.31444425630568,162.41197204589844,468700
2024-12-23,162.0843514091587,163.0970105816388,160.5653702248934,163.03744506835938,262400
2024-12-24,162.93814789113682,163.94088445864276,162.52117417799022,163.8415985107422,162600
2024-12-26,163.56361762384134,164.06001707034767,162.96793222847015,163.48419189453125,127700
2024-12-27,162.82894630574322,163.55370042852,162.3325468430295,163.04736328125,259000
2024-12-30,162.35240653439232,162.80910070412145,161.03198215000583,162.41197204589844,157600
2024-12-31,162.67010598493167,163.25585370077096,161.55816091457734,162.24319458007812,166000
2025-01-02,163.58348110026503,164.32808028484916,162.40204797023273,163.3352813720703,182100
2025-01-03,164.34792589705634,165.95627044231227,163.7522556367731,165.1024627685547,215500
2025-01-06,165.4003005515051,165.4003005515051,162.94808608992196,163.34519958496094,227700
2025-01-07,163.80190102117342,164.4571368022297,162.50132169694098,162.86866760253906,157800
2025-01-08,162.3921227203846,162.98779296875,160.3370217338063,162.98779296875,216800
2025-01-10,163.365071928874,164.42735893884299,161.0121280919674,161.79644775390625,304100
2025-01-13,161.55816389266676,161.55816389266676,158.44077589208536,160.0789031982422,400500
2025-01-14,160.71428914410222,162.68002670440288,160.48593449221164,162.2829132080078,188500
2025-01-15,165.02304104363122,166.04562274007287,164.39757286368572,164.77484130859375,177800
2025-01-16,164.6259269236096,168.72617623013852,164.6259269236096,168.66661071777344,180800
2025-01-17,168.69639559965898,169.61970649968094,168.09078763480022,168.94459533691406,199000
2025-01-21,170.4635775049573,172.24069611739273,170.42387221228665,171.34716796875,384800
2025-01-22,171.89320503521023,171.89320503521023,167.6539493895201,167.82272338867188,289600
2025-01-23,168.44819161024483,169.59984199777546,168.0312178800512,168.3886260986328,266200
2025-01-24,168.17021523636714,170.47351609515243,167.89223273946683,170.03668212890625,298200
2025-01-27,166.77035922786197,166.9788536676922,162.58074655124196,166.44273376464844,318900
2025-01-28,166.35338989305674,166.35338989305674,162.78924529283418,164.1692352294922,312500
2025-01-29,164.2188742017197,166.20447205633528,163.9210314937455,164.49685668945312,155300
2025-01-30,166.5916690917291,168.13051051481276,166.33353166593741,167.84259033203125,272800
